0.0000 0.0000 0.0000 0.1337 0.0727 1157.3264 1.2278 43.1655 1157.1770 1.2280 43.1630 3.8040 0.4600 191135.0000
2.2799 0.0500 0.0822 0.1339 0.0747 1190.1372 1.2632 43.2278 1190.4880 1.2630 43.2240 3.7020 0.4600 191171.0000
4.5151 0.0900 0.1597 0.1341 0.0771 1227.4222 1.3026 43.3034 1227.7190 1.3030 43.3000 3.5960 0.4600 191280.0000
6.7950 0.1400 0.2323 0.1344 0.0797 1269.1814 1.3464 43.3968 1268.9530 1.3460 43.3930 3.4870 0.4600 191461.0000
9.0749 0.1800 0.2998 0.1348 0.0825 1314.6691 1.3946 43.5080 1314.3600 1.3950 43.5040 3.3750 0.4600 191714.0000
11.3101 0.2300 0.3621 0.1352 0.0857 1363.8853 1.4475 43.6370 1364.2360 1.4470 43.6340 3.2610 0.4600 192039.0000
13.5900 0.2800 0.4193 0.1356 0.0890 1417.5757 1.5044 43.7660 1417.8490 1.5040 43.7650 3.1480 0.4600 192435.0000
15.8699 0.3200 0.4719 0.1360 0.0925 1473.5032 1.5637 43.8861 1473.7720 1.5640 43.8860 3.0370 0.4600 192903.0000
18.1051 0.3700 0.5196 0.1363 0.0963 1533.1592 1.6268 43.9884 1533.2010 1.6270 43.9850 2.9250 0.4700 193441.0000
20.3850 0.4100 0.5628 0.1365 0.1001 1595.0523 1.6921 44.0463 1594.7130 1.6920 44.0460 2.8160 0.4700 194048.0000
22.6202 0.4600 0.6017 0.1364 0.1041 1656.9454 1.7584 44.0463 1657.2550 1.7580 44.0430 2.7100 0.4700 194726.0000
24.9001 0.5000 0.6366 0.1360 0.1079 1718.0928 1.8227 43.9128 1717.8310 1.8230 43.9080 2.6060 0.4700 195471.0000
27.1800 0.5500 0.6685 0.1348 0.1111 1768.8004 1.8768 43.5258 1768.8040 1.8770 43.5240 2.5090 0.4700 196285.0000
29.4152 0.6000 0.6969 0.1326 0.1135 1808.3225 1.9183 42.8097 1807.9550 1.9180 42.8070 2.4140 0.4700 197165.0000
31.6951 0.6400 0.7232 0.1292 0.1148 1828.4564 1.9397 41.7110 1828.1400 1.9400 41.7090 2.3260 0.4700 198111.0000
33.9750 0.6900 0.7474 0.1245 0.1147 1826.2193 1.9380 40.1986 1826.5120 1.9380 40.1970 2.2440 0.4700 199123.0000
36.2102 0.7300 0.7697 0.1184 0.1130 1799.3741 1.9089 38.2280 1799.0720 1.9090 38.2250 2.1670 0.4700 200199.0000
38.4901 0.7800 0.7906 0.1107 0.1093 1740.4638 1.8466 35.7503 1740.4090 1.8470 35.7470 2.0940 0.4800 201337.0000
40.7700 0.8300 0.8094 0.1026 0.1047 1667.3852 1.7693 33.1214 1667.5330 1.7690 33.1180 2.0250 0.4800 202538.0000
43.0052 0.8700 0.8261 0.0943 0.0995 1584.6125 1.6812 30.4303 1584.4830 1.6810 30.4270 1.9580 0.4800 203800.0000
45.2852 0.9200 0.8409 0.0857 0.0936 1490.6543 1.5813 27.6768 1490.3960 1.5810 27.6760 1.8940 0.4800 205121.0000
47.5651 0.9600 0.8535 0.0770 0.0870 1385.5106 1.4698 24.8700 1385.2480 1.4700 24.8680 1.8310 0.4800 206501.0000
49.8003 1.0100 0.8638 0.0681 0.0796 1268.4357 1.3458 21.9964 1268.3230 1.3460 21.9960 1.7680 0.4900 207939.0000
52.0802 1.0600 0.8738 0.0592 0.0715 1137.9382 1.2077 19.1007 1138.2040 1.2080 19.0980 1.7110 0.4900 209433.0000
54.3154 1.1000 0.8774 0.0499 0.0627 998.4923 1.0591 16.1203 998.1640 1.0590 16.1180 1.6470 0.4900 210981.0000
56.5953 1.1500 0.8742 0.0405 0.0531 846.3695 0.8977 13.0689 846.0700 0.8980 13.0670 1.5750 0.4900 212584.0000
58.8752 1.1900 0.8560 0.0308 0.0430 684.5526 0.7265 9.9596 684.7440 0.7270 9.9580 1.4830 0.4900 214240.0000
61.1104 1.2400 0.7801 0.0208 0.0330 525.7185 0.5581 6.7124 526.0030 0.5580 6.7130 1.3010 0.5000 215947.0000
63.3903 1.2800 0.5900 0.0105 0.0228 363.1559 0.3853 3.3806 363.1140 0.3850 3.3790 0.9490 0.5000 217704.0000
65.6702 1.3300 0.0001 0.0000 0.0122 194.6277 0.2063 0.0000 194.4210 0.2060 0.0000 0.0000 0.5000 219510.0000
