0.0000 0.0000 0.0000 0.1282 0.0773 1.4914 0.0162 0.5115 1.6890 0.0160 0.5110 30.8570 0.0500 21237.0000
0.2682 0.0500 0.0740 0.1284 0.0793 1.4914 0.0165 0.5115 1.7320 0.0170 0.5120 30.1270 0.0500 21241.0000
0.4917 0.0900 0.1444 0.1285 0.0814 1.4914 0.0169 0.5115 1.7780 0.0170 0.5120 29.3810 0.0500 21253.0000
0.7600 0.1400 0.2110 0.1288 0.0837 1.4914 0.0175 0.5115 1.8280 0.0170 0.5130 28.6220 0.0500 21273.0000
0.9835 0.1800 0.2738 0.1290 0.0861 2.2371 0.0180 0.5160 1.8820 0.0180 0.5140 27.8540 0.0500 21301.0000
1.2517 0.2300 0.3327 0.1292 0.0888 2.2371 0.0185 0.5160 1.9390 0.0190 0.5150 27.0760 0.0500 21337.0000
1.5199 0.2700 0.3876 0.1294 0.0916 2.2371 0.0191 0.5160 2.0010 0.0190 0.5160 26.2840 0.0500 21381.0000
1.7435 0.3200 0.4382 0.1295 0.0946 2.2371 0.0198 0.5160 2.0670 0.0200 0.5160 25.4720 0.0500 21432.0000
2.0117 0.3700 0.4845 0.1296 0.0978 2.2371 0.0205 0.5160 2.1370 0.0200 0.5160 24.6440 0.0500 21491.0000
2.2352 0.4100 0.5265 0.1294 0.1011 2.2371 0.0211 0.5160 2.2100 0.0210 0.5160 23.8040 0.0500 21559.0000
2.5034 0.4600 0.5642 0.1290 0.1045 2.2371 0.0218 0.5160 2.2840 0.0220 0.5140 22.9550 0.0500 21633.0000
2.7716 0.5000 0.5977 0.1281 0.1078 2.2371 0.0225 0.5115 2.3540 0.0220 0.5110 22.1110 0.0500 21715.0000
2.9952 0.5500 0.6277 0.1265 0.1106 2.2371 0.0230 0.5026 2.4160 0.0230 0.5040 21.2850 0.0500 21805.0000
3.2634 0.5900 0.6544 0.1241 0.1127 2.2371 0.0235 0.4938 2.4620 0.0240 0.4950 20.4830 0.0500 21902.0000
3.4869 0.6400 0.6779 0.1208 0.1140 2.2371 0.0237 0.4804 2.4910 0.0240 0.4810 19.7020 0.0500 22007.0000
3.7551 0.6900 0.6998 0.1163 0.1140 2.2371 0.0237 0.4626 2.4900 0.0240 0.4630 18.9820 0.0500 22118.0000
4.0234 0.7300 0.7192 0.1107 0.1126 2.2371 0.0235 0.4404 2.4600 0.0230 0.4410 18.2890 0.0500 22237.0000
4.2469 0.7800 0.7361 0.1037 0.1094 2.2371 0.0228 0.4137 2.3910 0.0230 0.4130 17.6180 0.0500 22362.0000
4.5151 0.8200 0.7504 0.0959 0.1051 2.2371 0.0219 0.3825 2.2970 0.0220 0.3820 16.9640 0.0500 22495.0000
4.7833 0.8700 0.7622 0.0879 0.1002 2.2371 0.0209 0.3514 2.1890 0.0210 0.3500 16.3230 0.0500 22634.0000
5.0068 0.9100 0.7712 0.0798 0.0946 2.2371 0.0198 0.3203 2.0670 0.0200 0.3180 15.6900 0.0500 22780.0000
5.2751 0.9600 0.7775 0.0715 0.0883 2.2371 0.0184 0.2847 1.9290 0.0180 0.2850 15.0650 0.0500 22932.0000
5.4986 1.0100 0.7801 0.0631 0.0813 1.4914 0.0169 0.2535 1.7770 0.0170 0.2510 14.4270 0.0500 23091.0000
5.7668 1.0500 0.7779 0.0545 0.0737 1.4914 0.0154 0.2180 1.6090 0.0150 0.2170 13.7610 0.0500 23256.0000
6.0350 1.1000 0.7687 0.0458 0.0653 1.4914 0.0137 0.1824 1.4270 0.0140 0.1820 13.0320 0.0500 23426.0000
6.2586 1.1400 0.7484 0.0369 0.0564 1.4914 0.0118 0.1468 1.2310 0.0120 0.1470 12.1810 0.0500 23603.0000
6.5268 1.1900 0.7079 0.0279 0.0468 0.7457 0.0097 0.1112 1.0220 0.0100 0.1110 11.0780 0.0500 23786.0000
6.7503 1.2300 0.6293 0.0187 0.0366 0.7457 0.0077 0.0756 0.8000 0.0080 0.0740 9.4830 0.0600 23974.0000
7.0185 1.2800 0.4632 0.0094 0.0259 0.7457 0.0054 0.0356 0.5660 0.0050 0.0370 6.7310 0.0600 24168.0000
7.2868 1.3300 -0.0007 0.0000 0.0147 0.0000 0.0031 0.0000 0.3210 0.0030 0.0000 -0.0090 0.0600 24368.0000
