0.0000 0.0000 0.0000 0.1332 0.0723 809.0845 0.9656 33.9755 808.8890 0.9650 33.9730 4.2830 0.4100 169898.0000
2.0117 0.0500 0.0822 0.1334 0.0744 832.2012 0.9938 34.0200 832.5630 0.9940 34.0200 4.1670 0.4100 169930.0000
4.0234 0.0900 0.1597 0.1336 0.0768 858.3007 1.0249 34.0823 858.6130 1.0250 34.0790 4.0470 0.4100 170026.0000
6.0350 0.1400 0.2323 0.1339 0.0793 887.3830 1.0592 34.1534 887.3380 1.0590 34.1520 3.9250 0.4100 170187.0000
8.0467 0.1800 0.2998 0.1342 0.0822 918.7024 1.0970 34.2424 918.9810 1.0970 34.2390 3.7990 0.4100 170412.0000
10.0584 0.2300 0.3622 0.1346 0.0852 953.7503 1.1381 34.3358 953.4180 1.1380 34.3330 3.6720 0.4100 170701.0000
12.0701 0.2800 0.4196 0.1350 0.0885 990.2896 1.1818 34.4203 990.0980 1.1820 34.4200 3.5450 0.4100 171053.0000
14.0818 0.3200 0.4721 0.1353 0.0920 1029.0660 1.2283 34.5004 1028.9960 1.2280 34.4980 3.4190 0.4100 171468.0000
16.0934 0.3700 0.5199 0.1355 0.0956 1070.0795 1.2770 34.5582 1069.7980 1.2770 34.5570 3.2940 0.4100 171946.0000
18.1051 0.4100 0.5632 0.1356 0.0994 1111.8387 1.3271 34.5805 1111.7840 1.3270 34.5800 3.1720 0.4100 172486.0000
20.1168 0.4600 0.6022 0.1354 0.1032 1153.5979 1.3773 34.5404 1153.8580 1.3770 34.5400 3.0520 0.4200 173087.0000
22.1285 0.5000 0.6373 0.1348 0.1067 1193.8657 1.4251 34.3847 1193.8880 1.4250 34.3830 2.9370 0.4200 173750.0000
24.1402 0.5500 0.6688 0.1334 0.1098 1228.1679 1.4662 34.0289 1228.2800 1.4660 34.0280 2.8250 0.4200 174472.0000
26.1518 0.6000 0.6973 0.1311 0.1121 1253.5217 1.4965 33.4284 1253.7130 1.4960 33.4260 2.7190 0.4200 175254.0000
28.1635 0.6400 0.7236 0.1276 0.1132 1266.9443 1.5121 32.5432 1266.7080 1.5120 32.5420 2.6200 0.4200 176095.0000
30.1752 0.6900 0.7477 0.1229 0.1131 1264.7072 1.5098 31.3422 1264.9050 1.5100 31.3420 2.5270 0.4200 176993.0000
32.1869 0.7300 0.7699 0.1168 0.1114 1246.0647 1.4870 29.7986 1245.7600 1.4870 29.7950 2.4390 0.4200 177949.0000
34.1986 0.7800 0.7905 0.1092 0.1078 1205.0512 1.4389 27.8637 1205.3970 1.4390 27.8610 2.3570 0.4200 178960.0000
36.2102 0.8300 0.8090 0.1012 0.1033 1155.0893 1.3790 25.8086 1155.2090 1.3790 25.8090 2.2780 0.4200 180027.0000
38.2219 0.8700 0.8264 0.0930 0.0981 1096.9247 1.3095 23.7179 1096.9970 1.3090 23.7160 2.2040 0.4300 181148.0000
40.2336 0.9200 0.8407 0.0846 0.0923 1032.0488 1.2320 21.5650 1032.0650 1.2320 21.5650 2.1310 0.4300 182321.0000
42.2453 0.9600 0.8530 0.0759 0.0858 958.9702 1.1451 19.3675 959.3010 1.1450 19.3670 2.0590 0.4300 183547.0000
44.2570 1.0100 0.8627 0.0672 0.0786 878.4346 1.0488 17.1301 878.6890 1.0490 17.1270 1.9880 0.4300 184824.0000
46.2686 1.0600 0.8695 0.0582 0.0706 789.6963 0.9430 14.8437 789.9650 0.9430 14.8450 1.9160 0.4300 186151.0000
48.2803 1.1000 0.8717 0.0491 0.0620 693.5010 0.8276 12.5173 693.2930 0.8280 12.5170 1.8410 0.4400 187527.0000
50.2920 1.1500 0.8667 0.0398 0.0526 589.1030 0.7029 10.1464 588.8600 0.7030 10.1470 1.7570 0.4400 188951.0000
52.3037 1.1900 0.8452 0.0302 0.0427 477.2480 0.5698 7.7132 477.3300 0.5700 7.7120 1.6480 0.4400 190422.0000
54.3154 1.2400 0.7679 0.0203 0.0328 366.8844 0.4378 5.1866 366.7410 0.4380 5.1850 1.4420 0.4400 191938.0000
56.3270 1.2800 0.5826 0.0102 0.0226 252.0466 0.3012 2.6111 252.3660 0.3010 2.6100 1.0550 0.4400 193499.0000
58.3387 1.3300 0.0023 0.0000 0.0119 133.4803 0.1593 0.0044 133.4410 0.1590 0.0050 0.0040 0.4500 195104.0000
