0.0000 0.0000 0.0000 0.1257 0.0684 697.2295 0.5124 24.5141
1.3858 0.0300 0.0491 0.1247 0.0663 675.6042 0.4963 24.3184
2.7269 0.0500 0.1005 0.1235 0.0641 653.9789 0.4803 24.0871
4.1128 0.0800 0.1541 0.1221 0.0620 632.3536 0.4645 23.8113
5.4539 0.1000 0.2096 0.1204 0.0600 611.4740 0.4491 23.4910
6.8397 0.1300 0.2662 0.1183 0.0579 590.5944 0.4340 23.0685
8.1808 0.1600 0.3230 0.1154 0.0559 570.4605 0.4187 22.5035
9.5667 0.1800 0.3789 0.1119 0.0539 549.5809 0.4039 21.8274
10.9078 0.2100 0.4290 0.1081 0.0526 536.1583 0.3938 21.0846
12.2936 0.2300 0.4728 0.1040 0.0517 526.4642 0.3870 20.2928
13.6347 0.2600 0.5123 0.1000 0.0509 519.0072 0.3812 19.4965
15.0205 0.2900 0.5493 0.0958 0.0500 510.0588 0.3747 18.6825
16.3617 0.3100 0.5843 0.0914 0.0490 499.6190 0.3669 17.8329
17.7475 0.3400 0.6167 0.0869 0.0478 487.6878 0.3580 16.9566
19.0886 0.3700 0.6466 0.0823 0.0465 474.2652 0.3482 16.0581
20.4744 0.3900 0.6742 0.0775 0.0450 458.6055 0.3369 15.1195
21.8156 0.4200 0.6996 0.0726 0.0433 441.4544 0.3244 14.1587
23.2014 0.4400 0.7223 0.0675 0.0415 422.8119 0.3106 13.1756
24.5425 0.4700 0.7423 0.0624 0.0395 402.6780 0.2956 12.1659
25.9283 0.5000 0.7594 0.0571 0.0373 380.3070 0.2792 11.1383
27.2694 0.5200 0.7729 0.0517 0.0349 356.4446 0.2616 10.0930
28.6553 0.5500 0.7820 0.0463 0.0324 330.3451 0.2428 9.0254
29.9964 0.5700 0.7853 0.0407 0.0297 303.4999 0.2228 7.9401
31.3822 0.6000 0.7816 0.0350 0.0269 273.6719 0.2013 6.8280
32.7233 0.6300 0.7674 0.0293 0.0239 243.8439 0.1789 5.7115
34.1092 0.6500 0.7346 0.0235 0.0208 212.5245 0.1560 4.5772
35.4503 0.6800 0.6718 0.0177 0.0178 181.9508 0.1335 3.4474
36.8361 0.7000 0.5612 0.0118 0.0149 151.3771 0.1114 2.3131
38.1772 0.7300 0.3628 0.0059 0.0119 121.5491 0.0891 1.1521
39.5630 0.7600 -0.0020 0.0000 0.0090 91.7211 0.0675 -0.0044
