0.0000 0.0000 0.0000 0.1267 0.0891 575.6804 0.1833 12.2771 575.5830 0.1830 12.2780 2.1750 0.6200 98678.0000
3.0399 0.0500 0.0642 0.1269 0.0902 582.3917 0.1854 12.2949 582.4550 0.1850 12.2940 2.1520 0.6200 98696.0000
6.0797 0.0900 0.1272 0.1271 0.0912 589.1030 0.1876 12.3127 589.3890 0.1880 12.3140 2.1300 0.6300 98752.0000
9.1196 0.1400 0.1888 0.1274 0.0924 596.5600 0.1899 12.3394 596.6940 0.1900 12.3400 2.1090 0.6300 98844.0000
12.1595 0.1800 0.2489 0.1277 0.0937 605.5084 0.1926 12.3705 605.1830 0.1930 12.3710 2.0840 0.6300 98974.0000
15.1994 0.2300 0.3065 0.1280 0.0954 615.9482 0.1960 12.4061 615.9450 0.1960 12.4040 2.0540 0.6300 99140.0000
18.2392 0.2700 0.3653 0.1286 0.0964 622.6595 0.1982 12.4550 622.6880 0.1980 12.4550 2.0400 0.6300 99342.0000
21.3238 0.3200 0.4213 0.1291 0.0979 632.3536 0.2013 12.5084 632.5280 0.2010 12.5070 2.0160 0.6300 99581.0000
24.3637 0.3700 0.4757 0.1297 0.0996 643.5391 0.2047 12.5662 643.2570 0.2050 12.5670 1.9920 0.6300 99856.0000
27.4036 0.4100 0.5284 0.1304 0.1014 655.4703 0.2086 12.6374 655.1470 0.2090 12.6370 1.9670 0.6300 100167.0000
30.4434 0.4600 0.5773 0.1313 0.1038 670.3843 0.2134 12.7219 670.5760 0.2130 12.7200 1.9340 0.6300 100513.0000
33.4833 0.5000 0.6173 0.1320 0.1074 693.5010 0.2208 12.7886 693.7170 0.2210 12.7900 1.8800 0.6300 100894.0000
36.5232 0.5500 0.6496 0.1323 0.1115 720.3462 0.2294 12.8153 720.5420 0.2290 12.8150 1.8140 0.6300 101309.0000
39.5630 0.5900 0.6759 0.1315 0.1154 745.7000 0.2374 12.7397 745.7410 0.2370 12.7400 1.7420 0.6400 101759.0000
42.6029 0.6400 0.7042 0.1293 0.1173 757.6312 0.2412 12.5262 757.8170 0.2410 12.5230 1.6850 0.6400 102243.0000
45.6428 0.6800 0.7309 0.1262 0.1183 763.5968 0.2431 12.2282 763.8880 0.2430 12.2290 1.6320 0.6400 102760.0000
48.6827 0.7300 0.7517 0.1216 0.1181 762.8511 0.2429 11.7789 763.1040 0.2430 11.7790 1.5740 0.6400 103310.0000
51.7225 0.7800 0.7713 0.1145 0.1152 744.2086 0.2369 11.0983 744.4080 0.2370 11.0960 1.5200 0.6400 103892.0000
54.7624 0.8200 0.7895 0.1062 0.1105 713.6349 0.2272 10.2887 713.9470 0.2270 10.2880 1.4690 0.6500 104506.0000
57.8470 0.8700 0.8053 0.0977 0.1052 679.3327 0.2164 9.4614 679.5660 0.2160 9.4630 1.4200 0.6500 105151.0000
60.8868 0.9100 0.8185 0.0890 0.0992 640.5563 0.2041 8.6162 640.8910 0.2040 8.6170 1.3710 0.6500 105826.0000
63.9267 0.9600 0.8286 0.0800 0.0925 597.3057 0.1903 7.7488 597.6000 0.1900 7.7470 1.3220 0.6500 106532.0000
66.9666 1.0000 0.8356 0.0708 0.0851 549.5809 0.1750 6.8636 549.8510 0.1750 6.8610 1.2720 0.6600 107267.0000
70.0065 1.0500 0.8384 0.0614 0.0769 496.6362 0.1582 5.9517 496.9230 0.1580 5.9510 1.2210 0.6600 108031.0000
73.0463 1.1000 0.8354 0.0518 0.0679 438.4716 0.1396 5.0176 438.7200 0.1400 5.0170 1.1660 0.6600 108823.0000
76.0862 1.1400 0.8228 0.0421 0.0584 377.3242 0.1201 4.0790 377.2100 0.1200 4.0790 1.1030 0.6600 109643.0000
79.1261 1.1900 0.7865 0.0320 0.0483 311.7026 0.0993 3.1004 312.0080 0.0990 3.1010 1.0130 0.6700 110489.0000
82.1660 1.2300 0.7074 0.0216 0.0376 243.0982 0.0774 2.0907 243.0590 0.0770 2.0920 0.8780 0.6700 111362.0000
85.2058 1.2800 0.5294 0.0109 0.0264 170.7653 0.0542 1.0587 170.4500 0.0540 1.0590 0.6330 0.6700 112261.0000
88.2457 1.3200 -0.0017 0.0000 0.0147 94.7039 0.0303 0.0000 94.9770 0.0300 -0.0020 -0.0020 0.6800 113185.0000
