0.0000 0.0000 0.0000 0.1299 0.0747 313.9397 0.1154 9.4480 314.1700 0.1150 9.4490 3.0670 0.5400 85521.0000
2.6375 0.0500 0.0770 0.1300 0.0771 324.3795 0.1191 9.4569 324.0890 0.1190 9.4580 2.9760 0.5400 85537.0000
5.2751 0.0900 0.1501 0.1302 0.0792 333.3279 0.1224 9.4747 333.0440 0.1220 9.4720 2.9000 0.5400 85585.0000
7.9126 0.1400 0.2187 0.1304 0.0817 343.7677 0.1262 9.4881 343.5410 0.1260 9.4880 2.8160 0.5400 85665.0000
10.5501 0.1800 0.2831 0.1307 0.0843 354.2075 0.1302 9.5103 354.5240 0.1300 9.5080 2.7350 0.5400 85778.0000
13.1877 0.2300 0.3440 0.1310 0.0870 365.3930 0.1343 9.5325 365.7010 0.1340 9.5330 2.6580 0.5400 85922.0000
15.8252 0.2700 0.4008 0.1314 0.0898 378.0699 0.1387 9.5637 377.7450 0.1390 9.5620 2.5810 0.5400 86097.0000
18.4628 0.3200 0.4528 0.1318 0.0931 391.4925 0.1437 9.5948 391.4110 0.1440 9.5930 2.4990 0.5400 86304.0000
21.1003 0.3700 0.5004 0.1323 0.0966 406.4065 0.1493 9.6304 406.2790 0.1490 9.6290 2.4170 0.5500 86543.0000
23.7378 0.4100 0.5439 0.1327 0.1003 421.3205 0.1548 9.6526 421.5890 0.1550 9.6530 2.3350 0.5500 86812.0000
26.3754 0.4600 0.5832 0.1328 0.1040 436.9802 0.1606 9.6615 437.2050 0.1610 9.6620 2.2540 0.5500 87112.0000
29.0129 0.5000 0.6198 0.1326 0.1075 451.8942 0.1660 9.6482 451.8430 0.1660 9.6470 2.1770 0.5500 87443.0000
31.6504 0.5500 0.6517 0.1315 0.1106 465.3168 0.1708 9.5726 465.0630 0.1710 9.5700 2.0980 0.5500 87804.0000
34.2880 0.5900 0.6788 0.1295 0.1133 476.5023 0.1749 9.4258 476.2620 0.1750 9.4240 2.0180 0.5500 88194.0000
36.9255 0.6400 0.7021 0.1267 0.1154 485.4507 0.1782 9.2212 485.1630 0.1780 9.2190 1.9380 0.5500 88614.0000
39.5630 0.6900 0.7269 0.1231 0.1160 487.6878 0.1792 8.9587 487.8240 0.1790 8.9580 1.8720 0.5500 89062.0000
42.2453 0.7300 0.7480 0.1179 0.1152 484.7050 0.1780 8.5806 484.4770 0.1780 8.5820 1.8060 0.5600 89539.0000
44.8828 0.7800 0.7680 0.1103 0.1115 469.0453 0.1723 8.0290 469.0650 0.1720 8.0290 1.7450 0.5600 90044.0000
47.5204 0.8200 0.7861 0.1023 0.1070 449.6571 0.1653 7.4463 449.9150 0.1650 7.4450 1.6870 0.5600 90576.0000
50.1579 0.8700 0.8021 0.0941 0.1018 428.0318 0.1572 6.8458 428.0160 0.1570 6.8460 1.6310 0.5600 91136.0000
52.7954 0.9100 0.8163 0.0856 0.0958 402.6780 0.1479 6.2275 402.7510 0.1480 6.2290 1.5770 0.5600 91722.0000
55.4330 0.9600 0.8257 0.0769 0.0893 375.0871 0.1378 5.5914 375.4010 0.1380 5.5930 1.5190 0.5700 92334.0000
58.0705 1.0000 0.8317 0.0679 0.0821 345.2591 0.1268 4.9420 345.0880 0.1270 4.9430 1.4610 0.5700 92971.0000
60.7080 1.0500 0.8368 0.0588 0.0739 310.2112 0.1141 4.2792 310.5500 0.1140 4.2810 1.4060 0.5700 93634.0000
63.3456 1.1000 0.8325 0.0495 0.0652 274.4176 0.1007 3.6031 274.1980 0.1010 3.6040 1.3400 0.5700 94321.0000
65.9831 1.1400 0.8179 0.0400 0.0559 234.8955 0.0863 2.9136 235.0070 0.0860 2.9130 1.2640 0.5800 95032.0000
68.6206 1.1900 0.7806 0.0303 0.0461 193.8820 0.0712 2.2063 193.7670 0.0710 2.2040 1.1600 0.5800 95767.0000
71.2582 1.2300 0.7034 0.0204 0.0357 150.6314 0.0552 1.4857 150.3070 0.0550 1.4840 1.0070 0.5800 96524.0000
73.8957 1.2800 0.5290 0.0103 0.0249 104.3980 0.0384 0.7473 104.5410 0.0380 0.7480 0.7300 0.5800 97304.0000
76.5332 1.3200 -0.0017 0.0000 0.0136 57.4189 0.0210 0.0000 57.1140 0.0210 -0.0010 -0.0020 0.5900 98105.0000
