0.0000 0.0000 0.0000 0.1342 0.0724 2.2371 0.0042 0.3603 2.1650 0.0040 0.3610 17.0060 0.1000 16446.0000
0.4917 0.0500 0.0821 0.1343 0.0753 2.2371 0.0043 0.3603 2.2530 0.0040 0.3610 16.3570 0.1000 16449.0000
1.0282 0.0900 0.1578 0.1345 0.0785 2.2371 0.0045 0.3603 2.3470 0.0040 0.3620 15.7200 0.1000 16459.0000
1.5199 0.1400 0.2275 0.1346 0.0818 2.2371 0.0046 0.3603 2.4450 0.0050 0.3620 15.1040 0.1000 16475.0000
2.0564 0.1800 0.2914 0.1347 0.0852 2.2371 0.0049 0.3603 2.5470 0.0050 0.3620 14.5100 0.1000 16497.0000
2.5481 0.2300 0.3499 0.1346 0.0886 2.9828 0.0051 0.3603 2.6500 0.0050 0.3620 13.9400 0.1000 16525.0000
3.0846 0.2800 0.4034 0.1345 0.0922 2.9828 0.0053 0.3603 2.7560 0.0050 0.3620 13.3920 0.1000 16559.0000
3.5763 0.3200 0.4522 0.1342 0.0957 2.9828 0.0054 0.3603 2.8630 0.0050 0.3610 12.8670 0.1000 16600.0000
4.1128 0.3700 0.4966 0.1337 0.0992 2.9828 0.0056 0.3603 2.9670 0.0060 0.3600 12.3650 0.1000 16646.0000
4.6045 0.4100 0.5370 0.1327 0.1024 2.9828 0.0059 0.3559 3.0630 0.0060 0.3570 11.8860 0.1100 16699.0000
5.1410 0.4600 0.5734 0.1312 0.1054 2.9828 0.0060 0.3514 3.1530 0.0060 0.3530 11.4220 0.1100 16758.0000
5.6327 0.5100 0.6059 0.1293 0.1081 2.9828 0.0062 0.3470 3.2340 0.0060 0.3480 10.9710 0.1100 16822.0000
6.1244 0.5500 0.6345 0.1268 0.1105 2.9828 0.0063 0.3425 3.3050 0.0060 0.3410 10.5320 0.1100 16893.0000
6.6609 0.6000 0.6592 0.1238 0.1125 3.7285 0.0064 0.3336 3.3640 0.0060 0.3330 10.1000 0.1100 16969.0000
7.1526 0.6400 0.6809 0.1199 0.1136 3.7285 0.0064 0.3247 3.3970 0.0060 0.3230 9.6870 0.1100 17051.0000
7.6891 0.6900 0.7000 0.1148 0.1133 3.7285 0.0064 0.3069 3.3890 0.0060 0.3090 9.2960 0.1100 17139.0000
8.1808 0.7400 0.7166 0.1078 0.1109 2.9828 0.0063 0.2891 3.3160 0.0060 0.2900 8.9210 0.1100 17232.0000
8.7173 0.7800 0.7302 0.1006 0.1079 2.9828 0.0062 0.2713 3.2280 0.0060 0.2710 8.5560 0.1100 17331.0000
9.2090 0.8300 0.7411 0.0933 0.1044 2.9828 0.0060 0.2491 3.1220 0.0060 0.2510 8.2010 0.1100 17435.0000
9.7455 0.8800 0.7502 0.0857 0.1000 2.9828 0.0058 0.2313 2.9920 0.0060 0.2310 7.8650 0.1100 17544.0000
10.2372 0.9200 0.7585 0.0780 0.0947 2.9828 0.0054 0.2091 2.8330 0.0050 0.2100 7.5540 0.1100 17659.0000
10.7290 0.9700 0.7636 0.0701 0.0888 2.9828 0.0051 0.1868 2.6560 0.0050 0.1890 7.2430 0.1100 17778.0000
11.2654 1.0100 0.7649 0.0620 0.0822 2.2371 0.0047 0.1690 2.4580 0.0050 0.1670 6.9260 0.1100 17903.0000
11.7572 1.0600 0.7615 0.0538 0.0748 2.2371 0.0043 0.1468 2.2370 0.0040 0.1450 6.5950 0.1100 18033.0000
12.2936 1.1100 0.7516 0.0452 0.0665 2.2371 0.0038 0.1201 1.9890 0.0040 0.1220 6.2380 0.1100 18167.0000
12.7853 1.1500 0.7311 0.0365 0.0575 1.4914 0.0033 0.0979 1.7190 0.0030 0.0980 5.8250 0.1100 18306.0000
13.3218 1.2000 0.6912 0.0276 0.0478 1.4914 0.0027 0.0756 1.4290 0.0030 0.0740 5.2950 0.1100 18449.0000
13.8135 1.2400 0.6136 0.0185 0.0375 1.4914 0.0021 0.0489 1.1230 0.0020 0.0500 4.5270 0.1100 18597.0000
14.3500 1.2900 0.4482 0.0093 0.0268 0.7457 0.0016 0.0267 0.8020 0.0020 0.0250 3.1890 0.1100 18749.0000
14.8417 1.3400 -0.0015 0.0000 0.0157 0.7457 0.0009 0.0000 0.4710 0.0010 0.0000 -0.0100 0.1100 18906.0000
