0.0000 0.0000 0.0000 0.1193 0.0491 711.3978 0.4248 28.4019 711.7050 0.4250 28.4000 4.0690 0.5700 144554.0000
1.6093 0.0300 0.0622 0.1176 0.0494 715.8720 0.4274 27.9926 716.1490 0.4270 27.9890 3.9850 0.5700 144562.0000
3.1740 0.0500 0.1218 0.1156 0.0496 719.6005 0.4292 27.5256 719.2300 0.4290 27.5230 3.9020 0.5700 144589.0000
4.7833 0.0800 0.1787 0.1135 0.0497 721.0919 0.4304 27.0051 720.9890 0.4300 27.0030 3.8190 0.5700 144633.0000
6.3480 0.1000 0.2331 0.1111 0.0497 721.0919 0.4306 26.4313 721.4480 0.4310 26.4310 3.7360 0.5700 144695.0000
7.9573 0.1300 0.2849 0.1084 0.0497 720.3462 0.4300 25.8041 720.5240 0.4300 25.8030 3.6520 0.5700 144775.0000
9.5667 0.1600 0.3377 0.1056 0.0489 709.9064 0.4237 25.1191 709.9900 0.4240 25.1200 3.6080 0.5700 144872.0000
11.1313 0.1800 0.3842 0.1022 0.0486 705.4322 0.4209 24.3273 705.0810 0.4210 24.3250 3.5180 0.5700 144987.0000
12.7406 0.2100 0.4280 0.0987 0.0481 698.7209 0.4168 23.4866 698.4170 0.4170 23.4850 3.4290 0.5700 145120.0000
14.3053 0.2300 0.4690 0.0950 0.0476 690.5182 0.4121 22.6192 690.3800 0.4120 22.6160 3.3410 0.5700 145270.0000
15.9146 0.2600 0.5069 0.0913 0.0470 681.5698 0.4067 21.7207 681.5840 0.4070 21.7190 3.2490 0.5700 145437.0000
17.4793 0.2900 0.5415 0.0874 0.0463 671.8757 0.4010 20.7910 671.9120 0.4010 20.7910 3.1550 0.5700 145622.0000
19.0886 0.3100 0.5729 0.0833 0.0455 660.6902 0.3944 19.8346 660.8540 0.3940 19.8320 3.0600 0.5700 145825.0000
20.6980 0.3400 0.6012 0.0791 0.0447 648.0133 0.3867 18.8382 647.9900 0.3870 18.8360 2.9640 0.5700 146044.0000
22.2626 0.3700 0.6267 0.0748 0.0436 633.0993 0.3778 17.8151 633.0480 0.3780 17.8120 2.8690 0.5800 146281.0000
23.8719 0.3900 0.6495 0.0704 0.0425 615.9482 0.3677 16.7653 616.0180 0.3680 16.7660 2.7750 0.5800 146535.0000
25.4366 0.4200 0.6692 0.0659 0.0411 596.5600 0.3559 15.6800 596.3980 0.3560 15.6790 2.6810 0.5800 146806.0000
27.0459 0.4400 0.6856 0.0612 0.0396 574.9347 0.3430 14.5679 574.6770 0.3430 14.5690 2.5850 0.5800 147093.0000
28.6553 0.4700 0.6981 0.0564 0.0380 551.0723 0.3287 13.4292 550.7610 0.3290 13.4270 2.4860 0.5800 147398.0000
30.2199 0.5000 0.7053 0.0515 0.0362 524.9728 0.3135 12.2593 525.2510 0.3130 12.2570 2.3790 0.5800 147719.0000
31.8292 0.5200 0.7040 0.0465 0.0345 500.3647 0.2985 11.0672 500.1550 0.2980 11.0660 2.2560 0.5800 148057.0000
33.3939 0.5500 0.6931 0.0415 0.0328 475.7566 0.2839 9.8706 475.6650 0.2840 9.8680 2.1150 0.5800 148412.0000
35.0032 0.5700 0.6747 0.0364 0.0310 449.6571 0.2685 8.6696 449.7470 0.2680 8.6700 1.9660 0.5800 148783.0000
36.5679 0.6000 0.6442 0.0312 0.0290 421.3205 0.2513 7.4152 421.1010 0.2510 7.4140 1.7950 0.5800 149170.0000
38.1772 0.6300 0.6042 0.0260 0.0270 391.4925 0.2338 6.1964 391.6570 0.2340 6.1980 1.6140 0.5800 149573.0000
39.7866 0.6500 0.5499 0.0210 0.0249 360.9188 0.2156 4.9909 361.1160 0.2160 4.9930 1.4100 0.5800 149992.0000
41.3512 0.6800 0.4758 0.0159 0.0226 328.1080 0.1959 3.7765 328.1790 0.1960 3.7750 1.1730 0.5800 150427.0000
42.9605 0.7000 0.3641 0.0104 0.0201 291.5687 0.1742 2.4732 291.8990 0.1740 2.4740 0.8640 0.5900 150878.0000
44.5252 0.7300 0.2145 0.0052 0.0177 257.2665 0.1535 1.2411 257.3350 0.1540 1.2390 0.4910 0.5900 151345.0000
46.1345 0.7600 0.0012 0.0000 0.0153 222.2186 0.1328 0.0044 222.5080 0.1330 0.0060 0.0030 0.5900 151827.0000
