0.0000 0.0000 0.0000 0.1114 0.0474 1.4914 0.0064 0.4137 1.3440 0.0060 0.4140 31.4190 0.0700 18069.0000
0.1788 0.0300 0.0605 0.1097 0.0478 1.4914 0.0064 0.4092 1.3550 0.0060 0.4080 30.6810 0.0700 18070.0000
0.4023 0.0500 0.1181 0.1078 0.0482 1.4914 0.0066 0.4003 1.3650 0.0070 0.4010 29.9390 0.0700 18074.0000
0.5812 0.0800 0.1728 0.1057 0.0485 1.4914 0.0066 0.3914 1.3730 0.0070 0.3930 29.1950 0.0700 18079.0000
0.8047 0.1100 0.2244 0.1035 0.0487 1.4914 0.0066 0.3870 1.3800 0.0070 0.3850 28.4430 0.0700 18087.0000
0.9835 0.1300 0.2732 0.1011 0.0488 1.4914 0.0066 0.3781 1.3840 0.0070 0.3760 27.6970 0.0700 18098.0000
1.2070 0.1600 0.3191 0.0984 0.0488 1.4914 0.0066 0.3648 1.3840 0.0070 0.3660 26.9600 0.0700 18110.0000
1.3858 0.1800 0.3622 0.0954 0.0487 1.4914 0.0066 0.3559 1.3790 0.0070 0.3550 26.2260 0.0700 18125.0000
1.6093 0.2100 0.4025 0.0922 0.0484 1.4914 0.0066 0.3425 1.3710 0.0070 0.3430 25.5030 0.0700 18142.0000
1.7882 0.2400 0.4403 0.0890 0.0480 1.4914 0.0066 0.3292 1.3610 0.0060 0.3310 24.7960 0.0700 18161.0000
2.0117 0.2600 0.4755 0.0857 0.0476 1.4914 0.0064 0.3203 1.3480 0.0060 0.3190 24.1030 0.0700 18182.0000
2.1905 0.2900 0.5082 0.0822 0.0470 1.4914 0.0063 0.3069 1.3310 0.0060 0.3060 23.4210 0.0700 18206.0000
2.4140 0.3200 0.5386 0.0786 0.0463 1.4914 0.0062 0.2936 1.3110 0.0060 0.2920 22.7500 0.0700 18232.0000
2.5928 0.3400 0.5665 0.0750 0.0454 1.4914 0.0061 0.2802 1.2870 0.0060 0.2790 22.0900 0.0700 18260.0000
2.8164 0.3700 0.5920 0.0712 0.0445 1.4914 0.0060 0.2669 1.2600 0.0060 0.2650 21.4340 0.0700 18290.0000
2.9952 0.4000 0.6148 0.0673 0.0434 1.4914 0.0059 0.2491 1.2290 0.0060 0.2500 20.7770 0.0700 18323.0000
3.2187 0.4200 0.6348 0.0633 0.0421 1.4914 0.0056 0.2358 1.1940 0.0060 0.2350 20.1130 0.0700 18357.0000
3.3975 0.4500 0.6510 0.0591 0.0408 1.4914 0.0055 0.2180 1.1550 0.0060 0.2200 19.4100 0.0700 18394.0000
3.6210 0.4800 0.6589 0.0547 0.0394 0.7457 0.0053 0.2046 1.1170 0.0050 0.2030 18.5560 0.0700 18433.0000
3.7998 0.5000 0.6626 0.0501 0.0379 0.7457 0.0051 0.1868 1.0740 0.0050 0.1860 17.6770 0.0700 18474.0000
4.0234 0.5300 0.6615 0.0454 0.0362 0.7457 0.0049 0.1690 1.0260 0.0050 0.1690 16.7650 0.0700 18517.0000
4.2022 0.5500 0.6546 0.0406 0.0344 0.7457 0.0046 0.1512 0.9740 0.0050 0.1510 15.8010 0.0700 18563.0000
4.4257 0.5800 0.6410 0.0357 0.0323 0.7457 0.0044 0.1334 0.9160 0.0040 0.1330 14.7690 0.0700 18610.0000
4.6045 0.6100 0.6188 0.0307 0.0302 0.7457 0.0041 0.1157 0.8550 0.0040 0.1140 13.6370 0.0700 18659.0000
4.8280 0.6300 0.5853 0.0257 0.0278 0.7457 0.0037 0.0979 0.7890 0.0040 0.0960 12.3620 0.0700 18711.0000
5.0068 0.6600 0.5365 0.0206 0.0254 0.7457 0.0034 0.0756 0.7200 0.0030 0.0770 10.8790 0.0700 18765.0000
5.2304 0.6900 0.4663 0.0155 0.0228 0.7457 0.0031 0.0578 0.6470 0.0030 0.0580 9.0920 0.0700 18820.0000
5.4092 0.7100 0.3649 0.0103 0.0202 0.7457 0.0027 0.0400 0.5730 0.0030 0.0380 6.8510 0.0700 18878.0000
5.6327 0.7400 0.2169 0.0052 0.0176 0.7457 0.0024 0.0178 0.4980 0.0020 0.0190 3.9270 0.0700 18937.0000
5.8115 0.7700 -0.0018 0.0000 0.0150 0.7457 0.0020 0.0000 0.4250 0.0020 0.0000 -0.0310 0.0700 18999.0000
