0.0000 0.0000 0.0000 0.0939 0.0605 330.3451 0.7878 17.7795
0.9835 0.0300 0.0542 0.0940 0.0606 330.3451 0.7885 17.8018
2.0117 0.0700 0.1082 0.0941 0.0607 331.0908 0.7903 17.8240
2.9952 0.1000 0.1621 0.0942 0.0609 331.8365 0.7923 17.8463
4.0234 0.1400 0.2157 0.0943 0.0611 332.5822 0.7945 17.8596
5.0068 0.1700 0.2690 0.0944 0.0612 334.0736 0.7969 17.8729
6.0350 0.2100 0.3220 0.0944 0.0614 334.8193 0.7991 17.8729
7.0185 0.2400 0.3742 0.0943 0.0616 335.5650 0.8013 17.8552
8.0467 0.2800 0.4259 0.0940 0.0616 336.3107 0.8021 17.7973
9.0302 0.3100 0.4766 0.0934 0.0616 335.5650 0.8013 17.6861
10.0584 0.3500 0.5259 0.0925 0.0614 334.8193 0.7987 17.5082
11.0419 0.3800 0.5731 0.0911 0.0610 332.5822 0.7944 17.2502
12.0701 0.4200 0.6177 0.0893 0.0605 330.3451 0.7878 16.9032
13.0536 0.4500 0.6591 0.0870 0.0599 326.6166 0.7791 16.4673
14.0818 0.4900 0.6971 0.0841 0.0590 321.3967 0.7673 15.9246
15.0652 0.5200 0.7311 0.0806 0.0577 314.6854 0.7515 15.2663
16.0934 0.5600 0.7611 0.0765 0.0561 305.7370 0.7306 14.4834
17.0769 0.5900 0.7866 0.0715 0.0539 293.8058 0.7016 13.5315
18.1051 0.6300 0.8071 0.0661 0.0514 280.3832 0.6692 12.5084
19.0886 0.6600 0.8245 0.0606 0.0487 265.4692 0.6341 11.4720
20.1168 0.7000 0.8393 0.0550 0.0457 249.0638 0.5950 10.4088
21.1003 0.7300 0.8516 0.0492 0.0424 231.1670 0.5516 9.3235
22.1285 0.7700 0.8610 0.0434 0.0387 211.0331 0.5039 8.2203
23.1120 0.8000 0.8657 0.0375 0.0348 189.4078 0.4525 7.0994
24.0955 0.8400 0.8640 0.0315 0.0305 166.2911 0.3971 5.9606
25.1236 0.8700 0.8535 0.0253 0.0259 140.9373 0.3370 4.7952
26.1071 0.9100 0.8237 0.0191 0.0210 114.8378 0.2739 3.6164
27.1353 0.9400 0.7540 0.0128 0.0160 87.2469 0.2081 2.4243
28.1188 0.9800 0.5840 0.0064 0.0107 58.1646 0.1398 1.2144
29.1470 1.0100 -0.0031 0.0000 0.0054 29.8280 0.0706 -0.0044
