0.0000 0.0000 0.0000 0.0923 0.0446 129.7518 0.3101 10.5957
1.0729 0.0400 0.0833 0.0925 0.0461 134.2260 0.3207 10.6135
2.1011 0.0800 0.1611 0.0926 0.0477 138.7002 0.3319 10.6268
3.1740 0.1200 0.2337 0.0928 0.0494 143.9201 0.3439 10.6490
4.2022 0.1700 0.3010 0.0930 0.0513 149.1400 0.3567 10.6713
5.2751 0.2100 0.3633 0.0931 0.0532 155.1056 0.3701 10.6891
6.3033 0.2500 0.4208 0.0933 0.0552 161.0712 0.3841 10.7113
7.3762 0.2900 0.4737 0.0935 0.0573 167.0368 0.3990 10.7291
8.4491 0.3300 0.5223 0.0937 0.0595 173.7481 0.4142 10.7513
9.4772 0.3700 0.5668 0.0938 0.0618 180.4594 0.4300 10.7647
10.5501 0.4100 0.6075 0.0939 0.0641 187.1707 0.4462 10.7736
11.5783 0.4600 0.6446 0.0939 0.0665 193.8820 0.4626 10.7736
12.6512 0.5000 0.6786 0.0937 0.0687 200.5933 0.4783 10.7469
13.6794 0.5400 0.7097 0.0929 0.0706 205.8132 0.4916 10.6668
14.7523 0.5800 0.7384 0.0915 0.0719 209.5417 0.5007 10.4978
15.8252 0.6200 0.7645 0.0891 0.0725 211.7788 0.5049 10.2265
16.8534 0.6600 0.7881 0.0858 0.0723 211.0331 0.5031 9.8484
17.9263 0.7100 0.8093 0.0814 0.0710 206.5589 0.4940 9.3457
18.9545 0.7500 0.8283 0.0757 0.0683 199.1019 0.4753 8.6918
20.0274 0.7900 0.8448 0.0694 0.0648 188.6621 0.4508 7.9668
21.0556 0.8300 0.8588 0.0630 0.0608 177.4766 0.4235 7.2284
22.1285 0.8700 0.8700 0.0564 0.0565 164.7997 0.3933 6.4766
23.2014 0.9100 0.8787 0.0498 0.0517 150.6314 0.3599 5.7115
24.2296 0.9500 0.8850 0.0430 0.0463 134.9717 0.3223 4.9286
25.3025 1.0000 0.8868 0.0360 0.0404 117.8206 0.2813 4.1324
26.3307 1.0400 0.8832 0.0289 0.0340 99.1781 0.2364 3.3184
27.4036 1.0800 0.8686 0.0217 0.0270 78.2985 0.1877 2.4910
28.4764 1.1200 0.8242 0.0145 0.0197 57.4189 0.1368 1.6592
29.5046 1.1600 0.6868 0.0071 0.0121 35.0479 0.0841 0.8185
30.5775 1.2000 -0.0614 -0.0003 0.0049 14.1683 0.0341 -0.0267
