0.0000 0.0000 0.0000 0.0853 0.0381 821.7614 1.1208 38.8241
1.0282 0.0200 0.0498 0.0842 0.0363 784.4764 1.0696 38.2947
2.0564 0.0400 0.1008 0.0828 0.0353 761.3597 1.0389 37.6720
3.0399 0.0600 0.1527 0.0813 0.0343 741.2258 1.0108 36.9958
4.0681 0.0900 0.2046 0.0797 0.0335 722.5833 0.9861 36.2708
5.0963 0.1100 0.2559 0.0780 0.0328 706.9236 0.9643 35.4923
6.1244 0.1300 0.3059 0.0762 0.0321 692.7553 0.9451 34.6561
7.1526 0.1500 0.3542 0.0742 0.0315 680.0784 0.9276 33.7620
8.1361 0.1700 0.4008 0.0721 0.0309 667.4015 0.9105 32.8101
9.1643 0.1900 0.4456 0.0699 0.0303 654.7246 0.8930 31.7959
10.1925 0.2100 0.4885 0.0675 0.0297 641.3020 0.8744 30.7239
11.2207 0.2400 0.5298 0.0650 0.0290 626.3880 0.8542 29.5851
12.2489 0.2600 0.5693 0.0624 0.0283 609.9826 0.8321 28.3885
13.2324 0.2800 0.6062 0.0596 0.0275 592.8315 0.8089 27.1252
14.2606 0.3000 0.6385 0.0566 0.0267 575.6804 0.7857 25.7730
15.2888 0.3200 0.6663 0.0535 0.0259 558.5293 0.7616 24.3318
16.3170 0.3400 0.6903 0.0502 0.0250 539.8868 0.7361 22.8416
17.3452 0.3700 0.7121 0.0468 0.0240 519.0072 0.7076 21.3159
18.3286 0.3900 0.7315 0.0434 0.0230 495.1448 0.6758 19.7545
19.3568 0.4100 0.7478 0.0399 0.0218 469.7910 0.6410 18.1443
20.3850 0.4300 0.7588 0.0363 0.0205 442.9458 0.6046 16.4984
21.4132 0.4500 0.7661 0.0326 0.0192 413.8635 0.5645 14.8126
22.4414 0.4700 0.7689 0.0288 0.0177 381.7984 0.5207 13.0911
23.4249 0.4900 0.7660 0.0249 0.0161 346.7505 0.4730 11.3296
24.4531 0.5200 0.7550 0.0210 0.0143 308.7198 0.4213 9.5325
25.4813 0.5400 0.7319 0.0169 0.0124 268.4520 0.3658 7.7043
26.5095 0.5600 0.6884 0.0128 0.0104 224.4557 0.3064 5.8361
27.5377 0.5800 0.6042 0.0086 0.0083 178.9680 0.2442 3.9278
28.5212 0.6000 0.4264 0.0044 0.0062 132.7346 0.1811 1.9839
29.5493 0.6200 -0.0004 0.0000 0.0042 90.9754 0.1243 0.0000
