0.0000 0.0000 0.0000 0.0836 0.0303 2.2371 0.0182 0.7740
0.1341 0.0200 0.0578 0.0822 0.0305 2.2371 0.0183 0.7651
0.2682 0.0400 0.1130 0.0808 0.0307 2.2371 0.0184 0.7517
0.4470 0.0600 0.1654 0.0792 0.0308 2.2371 0.0185 0.7340
0.5812 0.0900 0.2152 0.0776 0.0309 2.2371 0.0185 0.7206
0.7153 0.1100 0.2623 0.0758 0.0310 2.2371 0.0186 0.7028
0.8494 0.1300 0.3068 0.0739 0.0310 2.2371 0.0186 0.6850
1.0282 0.1500 0.3485 0.0719 0.0310 2.2371 0.0186 0.6672
1.1623 0.1700 0.3877 0.0698 0.0309 2.2371 0.0185 0.6494
1.2964 0.1900 0.4242 0.0675 0.0307 2.2371 0.0184 0.6272
1.4305 0.2100 0.4581 0.0651 0.0305 2.2371 0.0183 0.6050
1.6093 0.2400 0.4893 0.0626 0.0302 2.2371 0.0182 0.5827
1.7435 0.2600 0.5179 0.0600 0.0298 2.2371 0.0179 0.5560
1.8776 0.2800 0.5437 0.0572 0.0293 1.4914 0.0176 0.5293
2.0117 0.3000 0.5666 0.0542 0.0287 1.4914 0.0173 0.5026
2.1905 0.3200 0.5863 0.0511 0.0280 1.4914 0.0168 0.4760
2.3246 0.3400 0.6017 0.0479 0.0273 1.4914 0.0164 0.4448
2.4587 0.3600 0.6141 0.0447 0.0265 1.4914 0.0159 0.4137
2.5928 0.3900 0.6237 0.0413 0.0256 1.4914 0.0154 0.3825
2.7716 0.4100 0.6312 0.0379 0.0245 1.4914 0.0147 0.3514
2.9058 0.4300 0.6356 0.0344 0.0232 1.4914 0.0139 0.3203
3.0399 0.4500 0.6369 0.0308 0.0218 1.4914 0.0131 0.2847
3.1740 0.4700 0.6347 0.0272 0.0202 1.4914 0.0122 0.2535
3.3528 0.4900 0.6283 0.0235 0.0185 1.4914 0.0111 0.2180
3.4869 0.5100 0.6140 0.0198 0.0166 0.7457 0.0099 0.1824
3.6210 0.5400 0.5878 0.0160 0.0146 0.7457 0.0087 0.1468
3.7551 0.5600 0.5429 0.0121 0.0124 0.7457 0.0075 0.1112
3.9340 0.5800 0.4629 0.0082 0.0102 0.7457 0.0061 0.0756
4.0681 0.6000 0.3115 0.0041 0.0080 0.7457 0.0047 0.0400
4.2022 0.6200 -0.0004 0.0000 0.0058 0.0000 0.0035 0.0000
