0.0000 0.0000 0.0000 0.0991 0.0467 7394.3612 7.8457 200.8905
1.9670 0.0300 0.0533 0.0991 0.0471 7461.4742 7.9165 200.9795
3.9340 0.0500 0.1056 0.0992 0.0476 7530.8243 7.9906 201.0729
5.9456 0.0800 0.1569 0.0992 0.0480 7605.3943 8.0695 201.1707
7.9126 0.1000 0.2072 0.0993 0.0485 7682.2014 8.1514 201.2731
9.8796 0.1300 0.2563 0.0993 0.0491 7769.4483 8.2436 201.3843
11.8466 0.1500 0.3041 0.0992 0.0496 7848.4925 8.3274 201.1574
13.8582 0.1800 0.3508 0.0982 0.0496 7855.2038 8.3349 199.1023
15.8252 0.2000 0.3967 0.0966 0.0493 7811.2075 8.2879 195.8551
17.7922 0.2300 0.4418 0.0946 0.0488 7723.2149 8.1945 191.7094
19.7592 0.2500 0.4867 0.0920 0.0479 7577.8034 8.0400 186.4961
21.7708 0.2800 0.5314 0.0890 0.0467 7387.6499 7.8387 180.4687
23.7378 0.3000 0.5727 0.0854 0.0453 7175.1254 7.6128 173.1603
25.7048 0.3300 0.6101 0.0815 0.0440 6961.8552 7.3864 165.2158
27.6718 0.3500 0.6443 0.0772 0.0425 6723.2312 7.1335 156.4795
29.6835 0.3800 0.6763 0.0727 0.0408 6460.7448 6.8551 147.3161
31.6504 0.4100 0.7064 0.0681 0.0390 6180.3616 6.5573 137.9704
33.6174 0.4300 0.7346 0.0633 0.0371 5876.1160 6.2347 128.3979
35.5844 0.4600 0.7601 0.0585 0.0351 5553.9736 5.8933 118.6073
37.5514 0.4800 0.7819 0.0536 0.0330 5222.1371 5.5411 108.6789
39.5630 0.5100 0.8005 0.0487 0.0308 4877.6237 5.1752 98.7193
41.5300 0.5300 0.8161 0.0437 0.0285 4509.9936 4.7854 88.6308
43.4970 0.5600 0.8276 0.0386 0.0260 4117.0097 4.3682 78.3154
45.4640 0.5800 0.8342 0.0334 0.0233 3694.9435 3.9202 67.7686
47.4756 0.6100 0.8331 0.0281 0.0205 3243.7950 3.4420 56.9461
49.4426 0.6300 0.8205 0.0226 0.0175 2765.8013 2.9344 45.9012
51.4096 0.6600 0.7893 0.0171 0.0143 2263.1995 2.4012 34.7450
53.3766 0.6800 0.7172 0.0115 0.0110 1741.9552 1.8482 23.3976
55.3883 0.7100 0.5133 0.0058 0.0080 1270.6728 1.3480 11.7789
57.3552 0.7300 -0.0038 0.0000 0.0056 888.8744 0.9432 -0.0578
