0.0000 0.0000 0.0000 0.1424 0.0808 10.4398 0.0194 1.2099
0.5364 0.0400 0.0635 0.1421 0.0821 10.4398 0.0198 1.2099
1.0729 0.0700 0.1245 0.1415 0.0834 10.4398 0.0201 1.2055
1.6093 0.1100 0.1831 0.1409 0.0847 10.4398 0.0205 1.1966
2.1905 0.1500 0.2391 0.1400 0.0860 11.1855 0.0207 1.1921
2.7269 0.1800 0.2927 0.1391 0.0872 11.1855 0.0210 1.1832
3.2634 0.2200 0.3436 0.1378 0.0883 11.1855 0.0212 1.1743
3.7998 0.2600 0.3921 0.1363 0.0893 11.1855 0.0215 1.1610
4.3363 0.2900 0.4379 0.1345 0.0902 11.1855 0.0217 1.1432
4.8727 0.3300 0.4812 0.1324 0.0909 11.1855 0.0219 1.1254
5.4539 0.3700 0.5218 0.1298 0.0913 11.1855 0.0219 1.1032
5.9903 0.4000 0.5598 0.1268 0.0914 11.1855 0.0220 1.0765
6.5268 0.4400 0.5950 0.1233 0.0913 11.1855 0.0219 1.0498
7.0632 0.4800 0.6274 0.1191 0.0906 11.1855 0.0218 1.0142
7.5997 0.5100 0.6568 0.1142 0.0894 11.1855 0.0215 0.9697
8.1361 0.5500 0.6831 0.1081 0.0871 11.1855 0.0210 0.9208
8.7173 0.5900 0.7060 0.1013 0.0843 10.4398 0.0202 0.8630
9.2537 0.6200 0.7256 0.0944 0.0812 10.4398 0.0195 0.8007
9.7902 0.6600 0.7422 0.0873 0.0778 9.6941 0.0188 0.7429
10.3266 0.7000 0.7558 0.0802 0.0740 9.6941 0.0179 0.6806
10.8631 0.7300 0.7667 0.0728 0.0697 8.9484 0.0168 0.6183
11.3995 0.7700 0.7751 0.0653 0.0650 8.2027 0.0156 0.5560
11.9807 0.8100 0.7811 0.0577 0.0597 7.4570 0.0143 0.4893
12.5171 0.8400 0.7837 0.0498 0.0537 6.7113 0.0129 0.4226
13.0536 0.8800 0.7806 0.0418 0.0472 5.9656 0.0113 0.3559
13.5900 0.9200 0.7678 0.0336 0.0401 5.2199 0.0097 0.2847
14.1265 0.9500 0.7363 0.0253 0.0327 4.4742 0.0079 0.2135
14.6629 0.9900 0.6678 0.0169 0.0251 2.9828 0.0061 0.1423
15.2441 1.0300 0.5080 0.0085 0.0172 2.2371 0.0042 0.0712
15.7805 1.0600 -0.0008 0.0000 0.0092 1.4914 0.0023 0.0000
