0.0000 0.0000 0.0000 0.1258 0.2788 6690.4204 12.7776 71.2872
2.0117 0.0500 0.0223 0.1267 0.2702 6482.3701 12.3804 71.8254
4.0234 0.1000 0.0464 0.1276 0.2611 6266.1171 11.9674 72.3236
6.0350 0.1400 0.0727 0.1283 0.2516 6035.6958 11.5280 72.7462
8.0467 0.1900 0.1016 0.1289 0.2413 5788.8691 11.0556 73.0709
10.0584 0.2400 0.1333 0.1293 0.2304 5528.6198 10.5595 73.2755
12.0701 0.2900 0.1683 0.1294 0.2192 5260.1678 10.0467 73.3423
14.0818 0.3300 0.2070 0.1292 0.2077 4985.0045 9.5201 73.2444
16.0934 0.3800 0.2496 0.1288 0.1961 4706.1127 8.9875 72.9775
18.1051 0.4300 0.2968 0.1279 0.1844 4424.9838 8.4506 72.5193
20.1168 0.4800 0.3489 0.1268 0.1728 4145.3463 7.9170 71.8699
22.1285 0.5200 0.4063 0.1253 0.1612 3868.6916 7.3892 71.0247
24.1402 0.5700 0.4700 0.1234 0.1498 3593.5283 6.8638 69.9527
26.1518 0.6200 0.5392 0.1211 0.1388 3330.2962 6.3602 68.6538
28.1635 0.6700 0.6148 0.1184 0.1282 3075.2668 5.8734 67.1236
30.1752 0.7100 0.6936 0.1148 0.1180 2832.1686 5.4089 65.0864
32.1869 0.7600 0.7686 0.1086 0.1075 2578.6306 4.9242 61.5589
34.1986 0.8100 0.8163 0.1011 0.1001 2401.1540 4.5858 57.3020
36.2102 0.8600 0.8435 0.0934 0.0947 2273.6393 4.3418 52.9472
38.2219 0.9000 0.8641 0.0853 0.0891 2137.9219 4.0837 48.3299
40.2336 0.9500 0.8807 0.0773 0.0834 2001.4588 3.8219 43.7972
42.2453 1.0000 0.8956 0.0692 0.0772 1851.5731 3.5363 39.2466
44.2570 1.0500 0.9088 0.0610 0.0702 1685.2820 3.2185 34.5983
46.2686 1.0900 0.9202 0.0527 0.0626 1501.8398 2.8678 29.8609
48.2803 1.1400 0.9288 0.0442 0.0543 1302.7379 2.4885 25.0613
50.2920 1.1900 0.9337 0.0357 0.0454 1088.7220 2.0796 20.2127
52.3037 1.2400 0.9310 0.0270 0.0358 859.0464 1.6404 15.2841
54.3154 1.2800 0.9089 0.0181 0.0256 613.7111 1.1719 10.2665
56.3270 1.3300 0.8307 0.0091 0.0146 350.4790 0.6689 5.1644
58.3387 1.3800 -0.0011 0.0000 0.0044 105.8894 0.2026 0.0000
