0.0000 0.0000 0.0000 0.0878 0.0691 1045.4714 0.5872 21.0668
2.8611 0.0500 0.0571 0.0880 0.0698 1054.4198 0.5923 21.1201
5.7221 0.0900 0.1133 0.0882 0.0706 1066.3510 0.5992 21.1824
8.5385 0.1400 0.1682 0.0885 0.0715 1081.2650 0.6074 21.2491
11.3995 0.1800 0.2215 0.0888 0.0727 1098.4161 0.6169 21.3203
14.2606 0.2300 0.2732 0.0891 0.0739 1117.0586 0.6275 21.3959
17.1216 0.2700 0.3233 0.0895 0.0752 1137.1925 0.6386 21.4716
19.9827 0.3200 0.3715 0.0898 0.0766 1158.8178 0.6508 21.5516
22.8437 0.3600 0.4180 0.0901 0.0781 1181.1888 0.6636 21.6317
25.6601 0.4100 0.4629 0.0904 0.0797 1204.3055 0.6764 21.7118
28.5212 0.4500 0.5063 0.0907 0.0812 1226.6765 0.6891 21.7740
31.3822 0.5000 0.5483 0.0909 0.0826 1249.0475 0.7015 21.8230
34.2433 0.5400 0.5890 0.0911 0.0840 1270.6728 0.7136 21.8586
37.1043 0.5900 0.6289 0.0911 0.0853 1289.3153 0.7242 21.8674
39.9207 0.6300 0.6674 0.0909 0.0863 1304.9750 0.7330 21.8096
42.7817 0.6800 0.7046 0.0901 0.0869 1313.9234 0.7379 21.6317
45.6428 0.7200 0.7403 0.0888 0.0869 1313.9234 0.7380 21.3114
48.5038 0.7700 0.7747 0.0868 0.0863 1304.2293 0.7326 20.8355
51.3649 0.8200 0.8075 0.0838 0.0847 1279.6212 0.7189 20.1282
54.1812 0.8600 0.8371 0.0795 0.0818 1236.3706 0.6944 19.0918
57.0423 0.9100 0.8618 0.0731 0.0768 1161.0549 0.6523 17.5393
59.9034 0.9500 0.8784 0.0655 0.0709 1072.3166 0.6022 15.7200
62.7644 1.0000 0.8896 0.0578 0.0648 979.8498 0.5503 13.8873
65.6255 1.0400 0.8941 0.0501 0.0583 882.1631 0.4953 12.0191
68.4865 1.0900 0.8886 0.0421 0.0515 778.5108 0.4371 10.1019
71.3029 1.1300 0.8674 0.0340 0.0444 671.1300 0.3771 8.1669
74.1639 1.1800 0.8207 0.0258 0.0371 560.0207 0.3148 6.2008
77.0250 1.2200 0.7261 0.0175 0.0294 445.1829 0.2499 4.1947
79.8860 1.2700 0.5198 0.0088 0.0215 324.3795 0.1824 2.1129
82.7471 1.3100 0.0007 0.0000 0.0136 205.0675 0.1150 0.0000
