0.0000 0.0000 0.0000 0.1055 0.0387 4104.3328 5.5989 171.6568 4104.1670 5.5990 171.6500 4.2650 0.6100 303946.0000
1.7435 0.0300 0.0706 0.1052 0.0398 4222.8991 5.7607 171.0430 4222.7880 5.7600 171.0330 4.1300 0.6100 303965.0000
3.4869 0.0500 0.1368 0.1042 0.0407 4315.3659 5.8865 169.4638 4315.0520 5.8860 169.4580 4.0050 0.6100 304024.0000
5.2304 0.0800 0.1991 0.1028 0.0414 4387.6988 5.9858 167.1775 4387.8290 5.9860 167.1700 3.8850 0.6100 304122.0000
6.9738 0.1100 0.2576 0.1011 0.0419 4446.6091 6.0664 164.3929 4446.8840 6.0660 164.3840 3.7690 0.6100 304258.0000
8.7173 0.1300 0.3143 0.0991 0.0421 4465.9973 6.0929 161.1679 4466.3190 6.0930 161.1600 3.6790 0.6100 304434.0000
10.4607 0.1600 0.3660 0.0969 0.0424 4499.5538 6.1382 157.5560 4499.5940 6.1380 157.5460 3.5700 0.6100 304648.0000
12.2042 0.1900 0.4144 0.0944 0.0426 4518.9420 6.1647 153.5748 4518.9400 6.1640 153.5670 3.4650 0.6100 304902.0000
13.9476 0.2100 0.4598 0.0918 0.0427 4523.4162 6.1710 149.2422 4523.5460 6.1710 149.2330 3.3640 0.6100 305194.0000
15.6911 0.2400 0.5030 0.0889 0.0425 4506.2651 6.1469 144.5627 4505.9300 6.1470 144.5560 3.2710 0.6100 305525.0000
17.4346 0.2700 0.5428 0.0858 0.0422 4477.9285 6.1091 139.5407 4478.1710 6.1090 139.5330 3.1770 0.6100 305894.0000
19.1780 0.2900 0.5801 0.0825 0.0418 4430.2037 6.0439 134.1227 4430.4130 6.0440 134.1150 3.0870 0.6100 306301.0000
20.9215 0.3200 0.6148 0.0789 0.0412 4365.3278 5.9550 128.3845 4365.2080 5.9550 128.3800 2.9990 0.6100 306747.0000
22.6649 0.3500 0.6472 0.0752 0.0404 4279.5723 5.8383 122.3083 4279.6820 5.8380 122.3030 2.9140 0.6100 307231.0000
24.4084 0.3700 0.6774 0.0713 0.0394 4174.4286 5.6950 115.9562 4174.6160 5.6950 115.9490 2.8320 0.6200 307752.0000
26.1071 0.4000 0.7055 0.0673 0.0382 4052.1338 5.5282 109.4218 4052.4180 5.5280 109.4150 2.7530 0.6200 308312.0000
27.8506 0.4300 0.7317 0.0632 0.0369 3912.6879 5.3379 102.7183 3912.8730 5.3380 102.7140 2.6770 0.6200 308908.0000
29.5940 0.4500 0.7555 0.0589 0.0354 3756.8366 5.1255 95.8591 3757.1880 5.1250 95.8530 2.6010 0.6200 309542.0000
31.3375 0.4800 0.7769 0.0546 0.0338 3586.0713 4.8919 88.8443 3585.9150 4.8920 88.8410 2.5260 0.6200 310213.0000
33.0810 0.5100 0.7934 0.0502 0.0321 3407.1033 4.6474 81.6649 3406.7400 4.6470 81.6600 2.4440 0.6200 310921.0000
34.8244 0.5300 0.8051 0.0457 0.0303 3213.9670 4.3849 74.2808 3214.2930 4.3850 74.2760 2.3560 0.6200 311665.0000
36.5679 0.5600 0.8133 0.0410 0.0283 3001.4425 4.0940 66.7277 3001.0830 4.0940 66.7230 2.2670 0.6200 312446.0000
38.3113 0.5900 0.8177 0.0363 0.0261 2765.8013 3.7728 59.0101 2765.6370 3.7730 59.0090 2.1760 0.6200 313262.0000
40.0548 0.6100 0.8172 0.0314 0.0236 2507.0434 3.4206 51.1456 2507.4050 3.4200 51.1410 2.0800 0.6200 314114.0000
41.7982 0.6400 0.8101 0.0265 0.0210 2225.1688 3.0357 43.1210 2225.3060 3.0360 43.1180 1.9760 0.6200 315002.0000
43.5417 0.6700 0.7929 0.0215 0.0181 1918.6861 2.6175 34.9363 1918.7450 2.6170 34.9320 1.8560 0.6200 315924.0000
45.2852 0.6900 0.7554 0.0163 0.0150 1590.5781 2.1702 26.5336 1590.8080 2.1700 26.5330 1.7010 0.6300 316882.0000
47.0286 0.7200 0.6710 0.0110 0.0118 1254.2674 1.7107 17.8907 1254.0160 1.7110 17.8900 1.4550 0.6300 317874.0000
48.7721 0.7500 0.4679 0.0055 0.0088 935.8535 1.2767 8.9765 935.8720 1.2770 8.9770 0.9780 0.6300 318900.0000
50.5155 0.7700 -0.0089 -0.0001 0.0061 648.0133 0.8835 -0.1157 647.6690 0.8830 -0.1140 -0.0180 0.6300 319960.0000
