0.0000 0.0000 0.0000 0.2075 0.1429 31.3194 0.0495 2.5399
0.8047 0.0400 0.0631 0.2074 0.1458 32.0651 0.0505 2.5399
1.5646 0.0900 0.1234 0.2071 0.1488 32.0651 0.0515 2.5355
2.3693 0.1300 0.1811 0.2069 0.1520 32.8108 0.0527 2.5355
3.1740 0.1800 0.2360 0.2066 0.1553 33.5565 0.0538 2.5310
3.9340 0.2200 0.2881 0.2062 0.1587 34.3022 0.0550 2.5266
4.7386 0.2700 0.3375 0.2057 0.1622 35.0479 0.0562 2.5221
5.4986 0.3100 0.3841 0.2050 0.1657 35.7936 0.0574 2.5132
6.3033 0.3500 0.4280 0.2040 0.1690 36.5393 0.0586 2.4999
7.1079 0.4000 0.4693 0.2026 0.1722 37.2850 0.0597 2.4821
7.8679 0.4400 0.5080 0.2006 0.1751 38.0307 0.0607 2.4554
8.6726 0.4900 0.5442 0.1977 0.1772 38.7764 0.0615 2.4198
9.4772 0.5300 0.5783 0.1936 0.1781 38.7764 0.0617 2.3709
10.2372 0.5800 0.6109 0.1865 0.1759 38.0307 0.0610 2.2819
11.0419 0.6200 0.6417 0.1771 0.1713 37.2850 0.0593 2.1707
11.8466 0.6700 0.6692 0.1675 0.1665 36.5393 0.0577 2.0506
12.6065 0.7100 0.6938 0.1577 0.1613 35.0479 0.0559 1.9305
13.4112 0.7500 0.7154 0.1477 0.1556 33.5565 0.0539 1.8104
14.1712 0.8000 0.7337 0.1373 0.1494 32.8108 0.0517 1.6814
14.9758 0.8400 0.7481 0.1267 0.1427 31.3194 0.0495 1.5524
15.7805 0.8900 0.7585 0.1157 0.1353 29.8280 0.0469 1.4190
16.5405 0.9300 0.7644 0.1042 0.1270 27.5909 0.0441 1.2766
17.3452 0.9800 0.7643 0.0924 0.1179 25.3538 0.0409 1.1298
18.1498 1.0200 0.7563 0.0802 0.1081 23.8624 0.0375 0.9831
18.9098 1.0600 0.7372 0.0672 0.0971 20.8796 0.0337 0.8229
19.7145 1.1100 0.7018 0.0539 0.0852 18.6425 0.0295 0.6583
20.4744 1.1500 0.6403 0.0404 0.0728 15.6597 0.0252 0.4938
21.2791 1.2000 0.5352 0.0270 0.0603 13.4226 0.0209 0.3292
22.0838 1.2400 0.3499 0.0135 0.0479 10.4398 0.0166 0.1646
22.8437 1.2900 -0.0010 0.0000 0.0358 7.4570 0.0124 0.0000
