0.0000 0.0000 0.0000 0.2138 0.1900 331.0908 0.2635 10.4756
1.6093 0.0500 0.0507 0.2135 0.1897 330.3451 0.2630 10.4622
3.2187 0.0900 0.1013 0.2132 0.1895 330.3451 0.2627 10.4444
4.7833 0.1400 0.1517 0.2127 0.1894 329.5994 0.2626 10.4222
6.3927 0.1800 0.2017 0.2122 0.1894 329.5994 0.2626 10.3955
8.0020 0.2300 0.2514 0.2115 0.1894 329.5994 0.2626 10.3644
9.6114 0.2700 0.3004 0.2106 0.1893 329.5994 0.2625 10.3199
11.2207 0.3200 0.3488 0.2094 0.1892 329.5994 0.2624 10.2620
12.7853 0.3600 0.3963 0.2079 0.1889 328.8537 0.2618 10.1864
14.3947 0.4100 0.4430 0.2058 0.1882 328.1080 0.2610 10.0841
16.0040 0.4500 0.4887 0.2032 0.1872 325.8709 0.2595 9.9551
17.6134 0.5000 0.5332 0.1998 0.1855 322.8881 0.2572 9.7861
19.2227 0.5400 0.5764 0.1950 0.1828 318.4139 0.2534 9.5548
20.7874 0.5900 0.6177 0.1881 0.1781 310.2112 0.2470 9.2123
22.3967 0.6300 0.6557 0.1776 0.1707 297.5343 0.2367 8.7052
24.0060 0.6800 0.6867 0.1673 0.1644 286.3488 0.2280 8.1936
25.6154 0.7200 0.7123 0.1567 0.1584 275.9090 0.2196 7.6776
27.2247 0.7700 0.7354 0.1458 0.1517 263.9778 0.2104 7.1438
28.7894 0.8100 0.7557 0.1346 0.1443 251.3009 0.2001 6.5967
30.3987 0.8600 0.7723 0.1231 0.1363 237.8783 0.1890 6.0318
32.0081 0.9000 0.7845 0.1113 0.1277 222.2186 0.1770 5.4491
33.6174 0.9500 0.7913 0.0991 0.1184 206.5589 0.1642 4.8575
35.2268 0.9900 0.7907 0.0867 0.1086 189.4078 0.1506 4.2481
36.7914 1.0400 0.7800 0.0741 0.0984 171.5110 0.1364 3.6297
38.4007 1.0800 0.7558 0.0615 0.0880 152.8685 0.1219 3.0159
40.0101 1.1300 0.7118 0.0489 0.0774 134.9717 0.1072 2.3976
41.6194 1.1700 0.6378 0.0364 0.0668 116.3292 0.0926 1.7837
43.2288 1.2200 0.5197 0.0242 0.0567 98.4324 0.0785 1.1877
44.8381 1.2600 0.3260 0.0121 0.0467 81.2813 0.0647 0.5916
46.4028 1.3100 0.0009 0.0000 0.0373 64.8759 0.0516 0.0000
