0.0000 0.0000 0.0000 0.0942 0.0653 6684.4548 3.3596 99.8937
2.0564 0.0200 0.0313 0.0939 0.0646 6615.8504 3.3250 99.6401
4.1575 0.0400 0.0632 0.0936 0.0637 6521.8922 3.2780 99.3332
6.2139 0.0600 0.0963 0.0933 0.0624 6393.6318 3.2134 98.9551
8.3149 0.0900 0.1301 0.0929 0.0614 6290.7252 3.1618 98.5681
10.3713 0.1100 0.1647 0.0925 0.0604 6181.8530 3.1071 98.1366
12.4724 0.1300 0.2004 0.0921 0.0593 6070.7437 3.0512 97.6918
14.5288 0.1500 0.2365 0.0913 0.0581 5946.2118 2.9887 96.8200
16.5852 0.1700 0.2721 0.0898 0.0568 5811.2401 2.9205 95.2586
18.6863 0.1900 0.3125 0.0880 0.0545 5578.5817 2.8037 93.3503
20.7427 0.2100 0.3533 0.0860 0.0524 5360.0916 2.6939 91.2508
22.8437 0.2400 0.3924 0.0837 0.0505 5166.9553 2.5971 88.8354
24.9001 0.2600 0.4284 0.0811 0.0488 4999.1728 2.5127 86.0063
26.9565 0.2800 0.4588 0.0783 0.0477 4883.5893 2.4545 83.0616
29.0576 0.3000 0.4791 0.0757 0.0475 4867.9296 2.4465 80.2726
31.1140 0.3200 0.5050 0.0724 0.0463 4735.9407 2.3803 76.8341
33.2151 0.3400 0.5280 0.0681 0.0444 4545.0415 2.2842 72.2791
35.2715 0.3700 0.5486 0.0635 0.0423 4332.5170 2.1776 67.3772
37.3725 0.3900 0.5686 0.0588 0.0400 4093.8930 2.0576 62.3196
39.4289 0.4100 0.5843 0.0538 0.0376 3850.0491 1.9351 57.0618
41.4853 0.4300 0.5980 0.0488 0.0351 3590.5455 1.8045 51.7328
43.5864 0.4500 0.6004 0.0440 0.0331 3389.2065 1.7035 46.7019
45.6428 0.4700 0.5976 0.0394 0.0312 3195.3245 1.6061 41.8311
47.7439 0.4900 0.5872 0.0347 0.0292 2987.2742 1.5016 36.7556
49.8003 0.5200 0.5681 0.0298 0.0271 2771.7669 1.3929 31.6135
51.8566 0.5400 0.5367 0.0248 0.0248 2539.8542 1.2766 26.2801
53.9577 0.5600 0.4807 0.0191 0.0222 2271.4022 1.1416 20.2350
56.0141 0.5800 0.3872 0.0130 0.0194 1991.0190 1.0006 13.7583
58.1152 0.6000 0.2382 0.0066 0.0167 1709.8901 0.8593 7.0104
60.1716 0.6200 0.0017 0.0000 0.0140 1435.4725 0.7215 0.0400
