0.0000 0.0000 0.0000 0.1031 0.0596 393.7296 1.2544 25.5684
0.7600 0.0300 0.0499 0.1028 0.0584 386.2726 1.2296 25.4927
1.5199 0.0600 0.1015 0.1023 0.0571 378.0699 1.2032 25.3860
2.2799 0.0900 0.1548 0.1018 0.0559 369.8672 1.1767 25.2348
3.0399 0.1100 0.2097 0.1009 0.0546 360.9188 1.1488 25.0212
3.7998 0.1400 0.2656 0.0997 0.0532 351.9704 1.1202 24.7277
4.5151 0.1700 0.3220 0.0981 0.0518 343.0220 1.0917 24.3362
5.2751 0.2000 0.3775 0.0962 0.0506 334.0736 1.0645 23.8514
6.0350 0.2300 0.4307 0.0939 0.0494 326.6166 1.0407 23.2820
6.7950 0.2600 0.4807 0.0913 0.0484 320.6510 1.0198 22.6325
7.5550 0.2800 0.5271 0.0883 0.0475 313.9397 1.0003 21.9075
8.3149 0.3100 0.5701 0.0852 0.0466 307.9741 0.9810 21.1246
9.0749 0.3400 0.6097 0.0818 0.0456 302.0085 0.9609 20.2883
9.8349 0.3700 0.6461 0.0782 0.0446 295.2972 0.9390 19.3898
10.5948 0.4000 0.6790 0.0743 0.0434 287.0945 0.9144 18.4245
11.3548 0.4300 0.7080 0.0700 0.0420 278.1461 0.8851 17.3614
12.1148 0.4500 0.7330 0.0656 0.0406 268.4520 0.8552 16.2805
12.8748 0.4800 0.7551 0.0612 0.0390 258.0122 0.8222 15.1729
13.5900 0.5100 0.7748 0.0566 0.0373 246.8267 0.7851 14.0430
14.3500 0.5400 0.7920 0.0520 0.0353 233.4041 0.7440 12.8865
15.1100 0.5700 0.8072 0.0472 0.0331 219.2358 0.6979 11.7033
15.8699 0.6000 0.8180 0.0423 0.0308 203.5761 0.6486 10.4978
16.6299 0.6200 0.8253 0.0374 0.0282 186.4250 0.5945 9.2656
17.3899 0.6500 0.8292 0.0323 0.0254 167.7825 0.5348 8.0112
18.1498 0.6800 0.8283 0.0271 0.0223 147.6486 0.4692 6.7302
18.9098 0.7100 0.8170 0.0219 0.0190 126.0233 0.4000 5.4313
19.6698 0.7400 0.7892 0.0166 0.0155 102.1609 0.3256 4.1057
20.4297 0.7700 0.7281 0.0111 0.0117 77.5528 0.2460 2.7579
21.1897 0.7900 0.5757 0.0056 0.0077 50.7076 0.1624 1.3878
21.9050 0.8200 -0.0007 0.0000 0.0045 29.8280 0.0947 0.0000
