0.0000 0.0000 0.0000 0.2042 0.3160 8699.3362 9.2302 102.1089
2.0117 0.0400 0.0247 0.2040 0.3035 8356.3142 8.8662 102.0199
4.0234 0.0700 0.0515 0.2037 0.2907 8001.3610 8.4898 101.8509
6.0797 0.1100 0.0807 0.2031 0.2775 7638.2051 8.1044 101.5929
8.0914 0.1500 0.1128 0.2024 0.2637 7260.1352 7.7029 101.2281
10.1031 0.1800 0.1483 0.2015 0.2495 6870.1341 7.2891 100.7477
12.1148 0.2200 0.1878 0.2002 0.2350 6468.2018 6.8632 100.1339
14.1712 0.2600 0.2324 0.1986 0.2197 6049.1184 6.4181 99.3376
16.1828 0.2900 0.2830 0.1967 0.2042 5621.8323 5.9652 98.3635
18.1945 0.3300 0.3410 0.1943 0.1883 5183.3607 5.4997 97.1491
20.2062 0.3700 0.4060 0.1904 0.1722 4741.9063 5.0310 95.2141
22.2626 0.4000 0.4771 0.1846 0.1563 4303.4347 4.5657 92.3006
24.2743 0.4400 0.5476 0.1774 0.1428 3932.0761 4.1717 88.7331
26.2860 0.4800 0.6086 0.1694 0.1329 3658.4042 3.8819 84.7163
28.2976 0.5100 0.6587 0.1602 0.1251 3443.6426 3.6539 80.1391
30.3093 0.5500 0.6968 0.1506 0.1191 3277.3515 3.4775 75.2995
32.3657 0.5900 0.7249 0.1413 0.1145 3152.8196 3.3456 70.6555
34.3774 0.6200 0.7509 0.1318 0.1096 3016.3565 3.2005 65.9004
36.3891 0.6600 0.7749 0.1220 0.1041 2866.4708 3.0414 61.0340
38.4007 0.7000 0.7966 0.1121 0.0982 2703.1625 2.8678 56.0476
40.4571 0.7300 0.8160 0.1019 0.0917 2524.1945 2.6784 50.9366
42.4688 0.7700 0.8324 0.0914 0.0847 2331.0582 2.4736 45.7055
44.4805 0.8100 0.8450 0.0807 0.0772 2125.2450 2.2547 40.3720
46.4922 0.8400 0.8519 0.0698 0.0692 1905.2635 2.0213 34.9007
48.5038 0.8800 0.8512 0.0586 0.0607 1671.8594 1.7738 29.3227
50.5602 0.9200 0.8384 0.0472 0.0517 1422.7956 1.5093 23.5934
52.5719 0.9500 0.8018 0.0356 0.0424 1168.5119 1.2394 17.8151
54.5836 0.9900 0.7192 0.0239 0.0330 908.2626 0.9636 11.9657
56.5953 1.0300 0.5357 0.0121 0.0232 637.5735 0.6762 6.0318
58.6516 1.0700 -0.0004 0.0000 0.0132 363.9016 0.3862 -0.0044
