0.0000 0.0000 0.0000 0.0823 0.0277 806.8474 0.7003 39.6648
1.1176 0.0200 0.0544 0.0806 0.0273 792.6791 0.6882 38.8596
2.2352 0.0400 0.1084 0.0788 0.0268 779.2565 0.6766 38.0189
3.3528 0.0600 0.1614 0.0770 0.0264 766.5796 0.6653 37.1293
4.4257 0.0700 0.2134 0.0751 0.0259 753.9027 0.6542 36.1996
5.5433 0.0900 0.2639 0.0731 0.0255 741.2258 0.6434 35.2255
6.6609 0.1100 0.3128 0.0709 0.0251 728.5489 0.6327 34.2068
7.7785 0.1300 0.3597 0.0687 0.0246 716.6177 0.6219 33.1437
8.8961 0.1500 0.4044 0.0664 0.0242 703.9408 0.6110 32.0316
10.0137 0.1700 0.4468 0.0640 0.0238 690.5182 0.5996 30.8751
11.0866 0.1800 0.4865 0.0615 0.0233 677.0956 0.5881 29.6741
12.2042 0.2000 0.5236 0.0589 0.0228 662.9273 0.5758 28.4241
13.3218 0.2200 0.5577 0.0563 0.0223 648.0133 0.5628 27.1252
14.4394 0.2400 0.5891 0.0535 0.0218 632.3536 0.5491 25.8086
15.5570 0.2600 0.6183 0.0507 0.0211 615.2025 0.5337 24.4519
16.6746 0.2800 0.6452 0.0478 0.0205 595.0686 0.5168 23.0596
17.7475 0.2900 0.6698 0.0449 0.0197 574.1890 0.4983 21.6361
18.8651 0.3100 0.6913 0.0418 0.0189 551.0723 0.4784 20.1771
19.9827 0.3300 0.7100 0.0387 0.0181 525.7185 0.4566 18.6781
21.1003 0.3500 0.7259 0.0356 0.0171 498.1276 0.4326 17.1434
22.2179 0.3700 0.7389 0.0323 0.0161 468.2996 0.4065 15.5777
23.3355 0.3900 0.7485 0.0290 0.0150 435.4888 0.3778 13.9719
24.4531 0.4100 0.7531 0.0256 0.0138 399.6952 0.3473 12.3305
25.5260 0.4200 0.7489 0.0221 0.0125 363.9016 0.3157 10.6579
26.6436 0.4400 0.7338 0.0186 0.0112 325.1252 0.2826 8.9587
27.7612 0.4600 0.7048 0.0150 0.0098 284.8574 0.2472 7.2284
28.8788 0.4800 0.6546 0.0113 0.0083 240.8611 0.2092 5.4624
29.9964 0.5000 0.5628 0.0076 0.0067 196.1191 0.1699 3.6742
31.1140 0.5200 0.3837 0.0038 0.0051 149.1400 0.1296 1.8416
32.1869 0.5300 -0.0043 0.0000 0.0036 105.1437 0.0912 -0.0133
