0.0000 0.0000 0.0000 0.1908 0.2045 1035.0316 0.3296 15.2085
2.5481 0.0400 0.0383 0.1904 0.1996 1010.4235 0.3216 15.1773
5.0963 0.0800 0.0783 0.1899 0.1947 985.8154 0.3136 15.1373
7.6444 0.1200 0.1201 0.1892 0.1898 960.4616 0.3057 15.0795
10.1925 0.1600 0.1636 0.1883 0.1848 935.1078 0.2977 15.0038
12.7406 0.2000 0.2088 0.1871 0.1798 910.4997 0.2897 14.9104
15.2888 0.2400 0.2558 0.1856 0.1748 885.1459 0.2817 14.7948
17.8369 0.2800 0.3043 0.1838 0.1697 859.0464 0.2734 14.6480
20.3850 0.3200 0.3543 0.1816 0.1646 832.9469 0.2652 14.4745
22.9332 0.3600 0.4053 0.1788 0.1594 806.8474 0.2568 14.2565
25.4813 0.4000 0.4570 0.1754 0.1541 780.0022 0.2482 13.9808
28.0294 0.4400 0.5084 0.1714 0.1489 753.9027 0.2399 13.6605
30.5775 0.4800 0.5585 0.1665 0.1436 727.0575 0.2314 13.2690
33.1257 0.5200 0.6061 0.1606 0.1383 700.2123 0.2228 12.8020
35.6738 0.5600 0.6496 0.1538 0.1330 673.3671 0.2143 12.2548
38.2219 0.6000 0.6880 0.1460 0.1278 646.5219 0.2059 11.6365
40.7700 0.6400 0.7207 0.1372 0.1223 618.9310 0.1970 10.9382
43.3182 0.6800 0.7482 0.1277 0.1165 589.8487 0.1877 10.1775
45.8663 0.7200 0.7720 0.1182 0.1107 560.0207 0.1783 9.4258
48.4591 0.7600 0.7938 0.1085 0.1043 527.9556 0.1680 8.6518
51.0073 0.8000 0.8135 0.0985 0.0973 492.1620 0.1567 7.8556
53.5554 0.8400 0.8310 0.0883 0.0896 453.3856 0.1444 7.0415
56.1035 0.8800 0.8459 0.0779 0.0813 411.6264 0.1311 6.2097
58.6516 0.9200 0.8574 0.0673 0.0725 366.8844 0.1167 5.3646
61.1998 0.9600 0.8646 0.0565 0.0630 319.1596 0.1016 4.5060
63.7479 1.0000 0.8658 0.0455 0.0527 266.9606 0.0850 3.6253
66.2960 1.0400 0.8554 0.0343 0.0418 211.7788 0.0673 2.7312
68.8442 1.0800 0.8205 0.0229 0.0303 153.6142 0.0488 1.8282
71.3923 1.1200 0.6971 0.0115 0.0185 93.2125 0.0297 0.9119
73.9404 1.1600 -0.0019 0.0000 0.0078 39.5221 0.0125 0.0000
