0.0000 0.0000 0.0000 0.1051 0.3391 12694.7968 5.2706 46.1725
4.0234 0.0500 0.0149 0.1065 0.3381 12656.7661 5.2548 46.7953
8.0467 0.0900 0.0314 0.1072 0.3227 12079.5943 5.0153 47.0978
12.0701 0.1400 0.0478 0.1088 0.3231 12093.7626 5.0211 47.8228
16.0934 0.1900 0.0660 0.1099 0.3149 11786.5342 4.8937 48.3121
20.1615 0.2400 0.0825 0.1119 0.3208 12010.9899 4.9867 49.1795
24.1849 0.2800 0.1060 0.1120 0.2997 11219.0565 4.6579 49.2018
28.2082 0.3300 0.1259 0.1132 0.2975 11137.0295 4.6238 49.7400
32.2316 0.3800 0.1535 0.1129 0.2782 10415.1919 4.3242 49.6110
36.2549 0.4300 0.1819 0.1128 0.2638 9876.7965 4.1009 49.5487
40.2783 0.4700 0.2091 0.1129 0.2553 9556.1455 3.9675 49.5932
44.3017 0.5200 0.2487 0.1115 0.2331 8727.6728 3.6237 48.9705
48.3250 0.5700 0.2853 0.1105 0.2198 8228.0538 3.4162 48.5568
52.3931 0.6100 0.3392 0.1079 0.1956 7320.5369 3.0394 47.4091
56.4164 0.6600 0.4030 0.1048 0.1721 6442.1023 2.6748 46.0346
60.4398 0.7100 0.4447 0.1033 0.1647 6166.1933 2.5601 45.3718
64.4632 0.7600 0.4918 0.1011 0.1556 5823.9170 2.4181 44.4333
68.4865 0.8000 0.5090 0.1002 0.1583 5926.0779 2.4605 44.0463
72.5099 0.8500 0.5566 0.0972 0.1486 5564.4134 2.3101 42.7074
76.5332 0.9000 0.5903 0.0944 0.1437 5380.2255 2.2339 41.4974
80.5566 0.9500 0.6409 0.0900 0.1329 4973.8190 2.0650 39.5625
84.5800 0.9900 0.6814 0.0855 0.1246 4665.8449 1.9371 37.5786
88.6480 1.0400 0.7333 0.0793 0.1124 4208.7308 1.7474 34.8251
92.6714 1.0900 0.7944 0.0711 0.0973 3644.2359 1.5130 31.2398
100.7181 1.1800 0.7966 0.0540 0.0802 3001.4425 1.2462 23.7446
104.7415 1.2300 0.7646 0.0419 0.0673 2520.4660 1.0464 18.3934
108.7648 1.2800 0.6910 0.0299 0.0553 2069.3175 0.8591 13.1445
112.7882 1.3200 0.5148 0.0158 0.0406 1518.2452 0.6302 6.9303
116.8116 1.3700 -0.0155 -0.0003 0.0230 859.7921 0.3569 -0.1157
