0.0000 0.0000 0.0000 0.1066 0.0583 8799.2600 7.6390 191.8517
2.3693 0.0300 0.0512 0.1067 0.0588 8873.0843 7.7028 191.9629
4.7386 0.0600 0.1013 0.1067 0.0594 8967.7882 7.7852 192.0964
7.1079 0.0800 0.1501 0.1068 0.0602 9088.5916 7.8901 192.2432
9.4772 0.1100 0.1990 0.1069 0.0606 9141.5363 7.9357 192.3277
11.8466 0.1400 0.2440 0.1069 0.0618 9324.9785 8.0950 192.4433
16.5405 0.2000 0.3320 0.1068 0.0636 9588.2106 8.3236 192.2921
18.9098 0.2300 0.3739 0.1069 0.0646 9738.8420 8.4544 192.4433
21.2791 0.2500 0.4144 0.1069 0.0655 9881.2707 8.5783 192.3722
23.6484 0.2800 0.4531 0.1069 0.0665 10039.3591 8.7153 192.3277
26.0177 0.3100 0.5003 0.1064 0.0660 9953.6036 8.6406 191.4203
28.3870 0.3400 0.5270 0.1045 0.0671 10127.3517 8.7916 188.0618
30.7564 0.3700 0.5656 0.1017 0.0659 9946.1466 8.6343 182.9686
33.1257 0.4000 0.6049 0.0981 0.0640 9662.7806 8.3883 176.5321
35.4950 0.4200 0.6414 0.0932 0.0615 9277.2537 8.0538 167.7468
37.8196 0.4500 0.6743 0.0875 0.0586 8835.0536 7.6701 157.4447
40.1889 0.4800 0.7052 0.0811 0.0552 8322.7577 7.2253 145.9817
42.5582 0.5100 0.7347 0.0749 0.0518 7813.4446 6.7829 134.8433
44.9275 0.5400 0.7604 0.0686 0.0483 7291.4546 6.3301 123.3981
47.2968 0.5600 0.7836 0.0622 0.0448 6758.2791 5.8670 111.9661
49.6661 0.5900 0.8045 0.0558 0.0411 6201.2412 5.3833 100.4453
52.0355 0.6200 0.8254 0.0493 0.0370 5588.2758 4.8516 88.6530
54.4048 0.6500 0.8437 0.0425 0.0327 4932.8055 4.2826 76.5183
56.7741 0.6800 0.8557 0.0357 0.0282 4257.2013 3.6956 64.1834
59.1434 0.7100 0.8505 0.0288 0.0239 3609.1880 3.1328 51.9152
61.4680 0.7300 0.8236 0.0219 0.0195 2947.7521 2.5588 39.4780
63.8373 0.7600 0.7544 0.0148 0.0149 2253.5054 1.9560 26.6226
66.2066 0.7900 0.5833 0.0075 0.0102 1539.1248 1.3360 13.5582
68.5759 0.8200 -0.0019 0.0000 0.0055 829.2184 0.7201 -0.0222
