0.0000 0.0000 0.0000 0.1525 0.0974 49.9619 0.0342 2.6467 50.1140 0.0340 2.6460 5.3850 0.2800 50658.0000
1.8329 0.0600 0.0913 0.1526 0.1021 52.1990 0.0358 2.6511 52.5120 0.0360 2.6490 5.1440 0.2800 50675.0000
3.6210 0.1200 0.1744 0.1528 0.1071 55.1818 0.0376 2.6511 55.0980 0.0380 2.6530 4.9090 0.2800 50726.0000
5.4539 0.1800 0.2495 0.1531 0.1125 58.1646 0.0394 2.6600 57.8760 0.0390 2.6580 4.6830 0.2800 50811.0000
7.2420 0.2400 0.3172 0.1535 0.1183 61.1474 0.0415 2.6645 60.8500 0.0420 2.6640 4.4650 0.2800 50929.0000
9.0749 0.3100 0.3780 0.1540 0.1245 64.1302 0.0437 2.6734 64.0220 0.0440 2.6730 4.2570 0.2800 51082.0000
10.8631 0.3700 0.4325 0.1546 0.1310 67.1130 0.0460 2.6823 67.3930 0.0460 2.6830 4.0600 0.2800 51267.0000
12.6959 0.4300 0.4814 0.1553 0.1380 70.8415 0.0484 2.6956 70.9640 0.0480 2.6950 3.8730 0.2800 51485.0000
14.4841 0.4900 0.5251 0.1561 0.1453 74.5700 0.0510 2.7090 74.7350 0.0510 2.7090 3.6960 0.2800 51736.0000
16.3170 0.5500 0.5642 0.1570 0.1530 79.0442 0.0537 2.7268 78.7150 0.0540 2.7250 3.5310 0.2800 52019.0000
18.1051 0.6100 0.5991 0.1581 0.1612 82.7727 0.0566 2.7446 82.9230 0.0570 2.7430 3.3740 0.2800 52333.0000
19.9380 0.6700 0.6301 0.1592 0.1698 87.2469 0.0595 2.7623 87.3490 0.0600 2.7630 3.2260 0.2800 52678.0000
21.7261 0.7300 0.6580 0.1600 0.1783 91.7211 0.0626 2.7801 91.7360 0.0630 2.7780 3.0880 0.2900 53054.0000
23.5590 0.7900 0.6829 0.1604 0.1865 96.1953 0.0654 2.7846 95.9550 0.0650 2.7840 2.9580 0.2900 53459.0000
25.3472 0.8600 0.7051 0.1595 0.1935 99.1781 0.0679 2.7668 99.5420 0.0680 2.7690 2.8360 0.2900 53893.0000
27.1800 0.9200 0.7248 0.1563 0.1976 101.4152 0.0694 2.7134 101.6630 0.0690 2.7130 2.7210 0.2900 54355.0000
28.9682 0.9800 0.7417 0.1499 0.1976 101.4152 0.0694 2.6022 101.6320 0.0690 2.6020 2.6110 0.2900 54845.0000
30.8011 1.0400 0.7563 0.1410 0.1937 99.9238 0.0679 2.4465 99.6320 0.0680 2.4480 2.5050 0.2900 55362.0000
32.5892 1.1000 0.7675 0.1305 0.1870 96.1953 0.0656 2.2641 96.1850 0.0660 2.2650 2.4010 0.2900 55905.0000
34.4221 1.1600 0.7749 0.1196 0.1792 92.4668 0.0629 2.0773 92.1930 0.0630 2.0760 2.2970 0.3000 56473.0000
36.2102 1.2200 0.7787 0.1085 0.1703 87.2469 0.0598 1.8816 87.6070 0.0600 1.8840 2.1920 0.3000 57066.0000
38.0431 1.2800 0.7789 0.0972 0.1601 82.0270 0.0562 1.6859 82.3620 0.0560 1.6870 2.0890 0.3000 57682.0000
39.8313 1.3400 0.7790 0.0858 0.1481 76.0614 0.0520 1.4902 76.1630 0.0520 1.4890 1.9940 0.3000 58322.0000
41.6641 1.4100 0.7766 0.0743 0.1344 69.3501 0.0471 1.2900 69.1530 0.0470 1.2900 1.9020 0.3000 58984.0000
43.4523 1.4700 0.7679 0.0626 0.1195 61.1474 0.0419 1.0854 61.4580 0.0420 1.0860 1.8020 0.3100 59668.0000
45.2852 1.5300 0.7499 0.0506 0.1032 52.9447 0.0362 0.8807 53.0630 0.0360 0.8790 1.6890 0.3100 60372.0000
47.0733 1.5900 0.7160 0.0385 0.0854 43.9963 0.0299 0.6672 43.9270 0.0300 0.6680 1.5510 0.3100 61097.0000
48.9062 1.6500 0.6456 0.0259 0.0661 34.3022 0.0232 0.4493 34.0080 0.0230 0.4490 1.3470 0.3100 61841.0000
50.6943 1.7100 0.4911 0.0130 0.0454 23.1167 0.0159 0.2269 23.3600 0.0160 0.2260 0.9880 0.3200 62603.0000
52.5272 1.7700 -0.0002 0.0000 0.0233 11.9312 0.0081 0.0000 11.9870 0.0080 0.0000 0.0000 0.3200 63384.0000
