0.0000 0.0000 0.0000 0.1049 0.0537 5276.5732 6.2982 152.1692
3.2187 0.0500 0.0893 0.1051 0.0558 5481.6407 6.5436 152.4538
6.4374 0.0900 0.1721 0.1053 0.0580 5705.3507 6.8102 152.7741
9.6561 0.1400 0.2482 0.1055 0.0605 5945.4661 7.0967 153.1344
12.8300 0.1900 0.3182 0.1058 0.0631 6201.2412 7.4022 153.5437
16.0487 0.2400 0.3821 0.1061 0.0659 6473.4217 7.7273 153.9974
19.2674 0.2800 0.4403 0.1065 0.0688 6764.2447 8.0739 154.5000
22.4861 0.3300 0.4932 0.1069 0.0719 7069.2360 8.4384 155.0516
25.7048 0.3800 0.5413 0.1073 0.0752 7390.6327 8.8222 155.6477
28.9235 0.4300 0.5847 0.1077 0.0786 7728.4348 9.2250 156.2882
32.1422 0.4700 0.6243 0.1082 0.0822 8076.6767 9.6407 156.9376
35.3609 0.5200 0.6599 0.1086 0.0859 8439.0869 10.0731 157.5737
38.5348 0.5700 0.6921 0.1090 0.0897 8811.1912 10.5180 158.1920
41.7535 0.6200 0.7213 0.1094 0.0935 9193.7353 10.9747 158.7748
44.9722 0.6600 0.7476 0.1098 0.0975 9584.4821 11.4411 159.3041
48.1909 0.7100 0.7713 0.1100 0.1015 9975.9746 11.9083 159.6600
51.4096 0.7600 0.7926 0.1101 0.1054 10362.2472 12.3690 159.7756
54.6283 0.8100 0.8132 0.1075 0.1066 10478.5764 12.5077 156.0213
57.8470 0.8500 0.8348 0.1008 0.1031 10134.0630 12.0963 146.2886
61.0210 0.9000 0.8553 0.0930 0.0980 9633.6983 11.4994 134.9946
64.2396 0.9500 0.8744 0.0845 0.0917 9008.8017 10.7538 122.6063
67.4583 1.0000 0.8906 0.0758 0.0848 8331.7061 9.9453 109.9911
70.6770 1.0400 0.9050 0.0670 0.0772 7590.4803 9.0608 97.1981
73.8957 1.0900 0.9176 0.0580 0.0690 6776.9216 8.0897 84.1603
77.1144 1.1400 0.9282 0.0488 0.0599 5885.0644 7.0247 70.8468
80.3331 1.1900 0.9352 0.0395 0.0501 4925.3485 5.8791 57.3465
83.5518 1.2300 0.9350 0.0299 0.0395 3879.8771 4.6309 43.4235
86.7258 1.2800 0.9170 0.0202 0.0282 2768.0384 3.3045 29.2648
89.9444 1.3300 0.8395 0.0102 0.0162 1590.5781 1.8989 14.8437
93.1631 1.3800 -0.0004 0.0000 0.0050 488.4335 0.5831 0.0000
