0.0000 0.0000 0.0000 0.1206 0.2209 2714.3480 6.4792 43.7438
1.6093 0.0500 0.0268 0.1214 0.2153 2644.9979 6.3139 44.0285
3.2187 0.1000 0.0555 0.1221 0.2094 2571.9193 6.1402 44.3043
4.8280 0.1400 0.0862 0.1228 0.2034 2498.0950 5.9644 44.5623
6.4374 0.1900 0.1192 0.1234 0.1970 2419.7965 5.7767 44.7802
8.0467 0.2400 0.1548 0.1239 0.1904 2339.2609 5.5837 44.9582
9.6561 0.2900 0.1931 0.1243 0.1836 2255.7425 5.3858 45.0783
11.2654 0.3300 0.2344 0.1244 0.1767 2170.7327 5.1816 45.1272
12.8748 0.3800 0.2791 0.1243 0.1694 2081.2487 4.9692 45.0872
14.4841 0.4300 0.3270 0.1240 0.1623 1994.0018 4.7598 44.9760
16.0934 0.4800 0.3794 0.1233 0.1546 1899.2979 4.5343 44.7402
17.7028 0.5200 0.4354 0.1224 0.1471 1806.8311 4.3132 44.4021
19.3121 0.5700 0.4966 0.1211 0.1391 1709.1444 4.0805 43.9173
20.9215 0.6200 0.5630 0.1193 0.1310 1609.9663 3.8427 43.2767
22.5308 0.6700 0.6343 0.1170 0.1228 1508.5511 3.6006 42.4271
24.1402 0.7100 0.7082 0.1131 0.1139 1399.6789 3.3412 41.0215
25.7495 0.7600 0.7752 0.1069 0.1050 1289.3153 3.0784 38.7885
27.4036 0.8100 0.8175 0.0997 0.0986 1211.0168 2.8912 36.1551
29.0129 0.8600 0.8437 0.0920 0.0934 1147.6323 2.7393 33.3883
30.6222 0.9000 0.8636 0.0839 0.0878 1079.0279 2.5759 30.4481
32.2316 0.9500 0.8798 0.0760 0.0822 1010.4235 2.4114 27.5834
33.8409 1.0000 0.8942 0.0681 0.0761 934.3621 2.2311 24.7054
35.4503 1.0500 0.9069 0.0600 0.0692 850.8437 2.0307 21.7696
37.0596 1.0900 0.9177 0.0518 0.0617 758.3769 1.8100 18.7804
38.6690 1.1400 0.9253 0.0434 0.0536 658.4531 1.5713 15.7556
40.2783 1.1900 0.9298 0.0350 0.0448 549.5809 1.3128 12.6952
41.8876 1.2400 0.9262 0.0265 0.0353 433.9974 1.0360 9.5948
43.4970 1.2800 0.9022 0.0177 0.0253 310.2112 0.7410 6.4366
45.1063 1.3300 0.8202 0.0089 0.0145 177.4766 0.4244 3.2339
46.7157 1.3800 0.0011 0.0000 0.0045 55.1818 0.1308 0.0000
