0.0000 0.0000 0.0000 0.0981 0.0355 114.0921 0.1821 10.3732
0.7153 0.0200 0.0651 0.0968 0.0359 115.5835 0.1843 10.2398
1.4752 0.0500 0.1270 0.0954 0.0363 117.0749 0.1862 10.0930
2.1905 0.0700 0.1858 0.0939 0.0366 117.8206 0.1878 9.9284
2.9505 0.1000 0.2414 0.0922 0.0369 118.5663 0.1892 9.7505
3.6657 0.1200 0.2940 0.0903 0.0371 119.3120 0.1903 9.5503
4.4257 0.1400 0.3436 0.0883 0.0372 120.0577 0.1909 9.3368
5.1410 0.1700 0.3903 0.0860 0.0373 120.0577 0.1913 9.1011
5.9009 0.1900 0.4340 0.0837 0.0372 120.0577 0.1911 8.8475
6.6162 0.2200 0.4748 0.0811 0.0371 119.3120 0.1905 8.5762
7.3762 0.2400 0.5128 0.0784 0.0369 119.3120 0.1894 8.2870
8.0914 0.2700 0.5478 0.0754 0.0366 117.8206 0.1877 7.9801
8.8514 0.2900 0.5802 0.0723 0.0361 116.3292 0.1854 7.6509
9.5667 0.3100 0.6098 0.0690 0.0355 114.8378 0.1824 7.2995
10.3266 0.3400 0.6366 0.0655 0.0348 111.8550 0.1786 6.9303
11.0419 0.3600 0.6604 0.0619 0.0339 109.6179 0.1741 6.5433
11.7572 0.3900 0.6816 0.0580 0.0329 105.8894 0.1688 6.1385
12.5171 0.4100 0.7004 0.0541 0.0317 102.1609 0.1628 5.7249
13.2324 0.4300 0.7166 0.0501 0.0304 97.6867 0.1559 5.2978
13.9924 0.4600 0.7301 0.0460 0.0289 93.2125 0.1483 4.8619
14.7076 0.4800 0.7398 0.0418 0.0273 87.9926 0.1400 4.4171
15.4676 0.5100 0.7465 0.0375 0.0255 82.0270 0.1307 3.9678
16.1828 0.5300 0.7501 0.0331 0.0235 75.3157 0.1203 3.5007
16.9428 0.5600 0.7497 0.0286 0.0212 68.6044 0.1088 3.0292
17.6581 0.5800 0.7420 0.0240 0.0188 60.4017 0.0964 2.5444
18.4180 0.6000 0.7225 0.0194 0.0162 52.1990 0.0832 2.0506
19.1333 0.6300 0.6849 0.0146 0.0134 43.2506 0.0689 1.5480
19.8933 0.6500 0.6125 0.0098 0.0105 33.5565 0.0537 1.0409
20.6085 0.6800 0.4499 0.0049 0.0074 23.8624 0.0381 0.5249
21.3238 0.7000 0.0000 0.0000 0.0045 14.9140 0.0233 0.0000
