0.0000 0.0000 0.0000 0.0563 0.0229 5.2199 0.0124 0.8363 5.1990 0.0120 0.8370 16.4170 0.1400 36459.0000
0.2235 0.0200 0.0391 0.0553 0.0227 5.2199 0.0123 0.8229 5.1570 0.0120 0.8230 16.2720 0.1400 36460.0000
0.4917 0.0300 0.0774 0.0543 0.0225 5.2199 0.0122 0.8096 5.1100 0.0120 0.8080 16.1180 0.1400 36463.0000
0.7153 0.0500 0.1149 0.0532 0.0223 5.2199 0.0121 0.7918 5.0580 0.0120 0.7910 15.9550 0.1400 36467.0000
0.9835 0.0600 0.1515 0.0520 0.0221 5.2199 0.0120 0.7740 4.9990 0.0120 0.7740 15.7840 0.1400 36473.0000
1.2070 0.0800 0.1873 0.0508 0.0218 5.2199 0.0118 0.7562 4.9360 0.0120 0.7550 15.6070 0.1400 36480.0000
1.4752 0.1000 0.2221 0.0495 0.0215 5.2199 0.0116 0.7384 4.8700 0.0120 0.7370 15.4240 0.1400 36490.0000
1.6988 0.1100 0.2560 0.0482 0.0212 4.4742 0.0114 0.7162 4.8020 0.0110 0.7170 15.2330 0.1400 36501.0000
1.9670 0.1300 0.2886 0.0469 0.0209 4.4742 0.0113 0.6984 4.7340 0.0110 0.6980 15.0310 0.1400 36513.0000
2.1905 0.1400 0.3201 0.0456 0.0206 4.4742 0.0112 0.6761 4.6650 0.0110 0.6780 14.8160 0.1400 36528.0000
2.4587 0.1600 0.3501 0.0442 0.0203 4.4742 0.0110 0.6583 4.5950 0.0110 0.6570 14.5870 0.1400 36544.0000
2.6822 0.1800 0.3787 0.0428 0.0200 4.4742 0.0108 0.6361 4.5240 0.0110 0.6360 14.3410 0.1400 36561.0000
2.9505 0.1900 0.4055 0.0413 0.0196 4.4742 0.0106 0.6139 4.4510 0.0110 0.6150 14.0790 0.1400 36581.0000
3.1740 0.2100 0.4305 0.0398 0.0193 4.4742 0.0104 0.5916 4.3740 0.0100 0.5920 13.7950 0.1400 36602.0000
3.4422 0.2200 0.4532 0.0382 0.0189 4.4742 0.0103 0.5694 4.2940 0.0100 0.5680 13.4850 0.1400 36625.0000
3.6657 0.2400 0.4722 0.0363 0.0185 4.4742 0.0101 0.5382 4.1990 0.0100 0.5400 13.1140 0.1400 36649.0000
3.9340 0.2600 0.4878 0.0341 0.0180 3.7285 0.0097 0.5071 4.0760 0.0100 0.5080 12.7000 0.1400 36675.0000
4.1575 0.2700 0.5005 0.0319 0.0174 3.7285 0.0094 0.4760 3.9400 0.0090 0.4740 12.2650 0.1400 36703.0000
4.4257 0.2900 0.5098 0.0295 0.0167 3.7285 0.0090 0.4404 3.7940 0.0090 0.4390 11.7990 0.1400 36733.0000
4.6492 0.3100 0.5157 0.0271 0.0160 3.7285 0.0087 0.4048 3.6370 0.0090 0.4030 11.3080 0.1400 36764.0000
4.9174 0.3200 0.5181 0.0247 0.0153 3.7285 0.0082 0.3648 3.4660 0.0080 0.3670 10.7910 0.1400 36796.0000
5.1410 0.3400 0.5161 0.0222 0.0145 2.9828 0.0078 0.3292 3.2830 0.0080 0.3300 10.2380 0.1400 36831.0000
5.3645 0.3500 0.5088 0.0196 0.0136 2.9828 0.0073 0.2936 3.0870 0.0070 0.2920 9.6350 0.1400 36867.0000
5.6327 0.3700 0.4948 0.0170 0.0127 2.9828 0.0069 0.2535 2.8790 0.0070 0.2530 8.9630 0.1400 36904.0000
5.8562 0.3900 0.4722 0.0144 0.0117 2.9828 0.0063 0.2135 2.6600 0.0060 0.2140 8.1960 0.1400 36944.0000
6.1244 0.4000 0.4374 0.0117 0.0107 2.2371 0.0058 0.1735 2.4320 0.0060 0.1740 7.2890 0.1400 36985.0000
6.3480 0.4200 0.3828 0.0088 0.0096 2.2371 0.0052 0.1334 2.1870 0.0050 0.1320 6.1340 0.1400 37027.0000
6.6162 0.4300 0.3023 0.0059 0.0085 2.2371 0.0046 0.0890 1.9330 0.0050 0.0880 4.6650 0.1400 37071.0000
6.8397 0.4500 0.1833 0.0030 0.0074 1.4914 0.0040 0.0445 1.6660 0.0040 0.0450 2.7270 0.1400 37117.0000
7.1079 0.4700 -0.0004 0.0000 0.0061 1.4914 0.0033 0.0000 1.3880 0.0030 0.0000 -0.0050 0.1400 37165.0000
