0.0000 0.0000 0.0000 0.1143 0.0456 58.9103 0.0941 5.8316 59.1480 0.0940 5.8300 10.0510 0.2400 76570.0000
0.5812 0.0200 0.0566 0.1122 0.0459 59.6560 0.0947 5.7249 59.5210 0.0950 5.7230 9.8050 0.2400 76573.0000
1.1623 0.0500 0.1105 0.1099 0.0462 59.6560 0.0952 5.6092 59.8100 0.0950 5.6080 9.5610 0.2400 76585.0000
1.7882 0.0700 0.1615 0.1075 0.0463 59.6560 0.0955 5.4847 60.0070 0.0950 5.4850 9.3210 0.2400 76603.0000
2.3693 0.0900 0.2099 0.1050 0.0464 60.4017 0.0957 5.3557 60.1080 0.0960 5.3540 9.0840 0.2400 76629.0000
2.9505 0.1200 0.2556 0.1022 0.0464 60.4017 0.0957 5.2178 60.1010 0.0960 5.2160 8.8490 0.2400 76662.0000
3.5316 0.1400 0.2987 0.0994 0.0463 59.6560 0.0955 5.0710 59.9820 0.0950 5.0690 8.6170 0.2400 76703.0000
4.1128 0.1600 0.3392 0.0963 0.0461 59.6560 0.0950 4.9108 59.7080 0.0950 4.9110 8.3880 0.2400 76751.0000
4.6939 0.1900 0.3860 0.0931 0.0447 58.1646 0.0922 4.7463 57.9560 0.0920 4.7470 8.3520 0.2400 76807.0000
5.3198 0.2100 0.4220 0.0897 0.0443 57.4189 0.0914 4.5728 57.4560 0.0910 4.5730 8.1170 0.2400 76870.0000
5.9009 0.2300 0.4555 0.0862 0.0439 56.6732 0.0904 4.3948 56.8280 0.0900 4.3950 7.8860 0.2400 76940.0000
6.4821 0.2600 0.4870 0.0826 0.0432 55.9275 0.0891 4.2125 56.0360 0.0890 4.2110 7.6640 0.2400 77017.0000
7.0632 0.2800 0.5161 0.0789 0.0425 55.1818 0.0877 4.0212 55.0940 0.0880 4.0230 7.4450 0.2400 77102.0000
7.6444 0.3000 0.5428 0.0750 0.0417 53.6904 0.0860 3.8299 54.0040 0.0860 3.8280 7.2290 0.2400 77194.0000
8.2255 0.3200 0.5671 0.0711 0.0407 52.9447 0.0839 3.6297 52.7710 0.0840 3.6290 7.0130 0.2400 77293.0000
8.8514 0.3500 0.5890 0.0671 0.0397 51.4533 0.0818 3.4251 51.3750 0.0820 3.4250 6.7970 0.2400 77400.0000
9.4325 0.3700 0.6083 0.0630 0.0384 49.9619 0.0793 3.2161 49.8110 0.0790 3.2150 6.5820 0.2400 77513.0000
10.0137 0.3900 0.6250 0.0588 0.0371 47.7248 0.0765 2.9981 48.0680 0.0760 3.0000 6.3640 0.2400 77634.0000
10.5948 0.4200 0.6388 0.0545 0.0356 46.2334 0.0734 2.7801 46.1310 0.0730 2.7790 6.1440 0.2400 77762.0000
11.1760 0.4400 0.6492 0.0500 0.0340 43.9963 0.0701 2.5533 44.0040 0.0700 2.5530 5.9150 0.2400 77897.0000
11.8019 0.4600 0.6559 0.0455 0.0322 41.7592 0.0663 2.3220 41.6780 0.0660 2.3200 5.6770 0.2400 78039.0000
12.3830 0.4900 0.6581 0.0408 0.0302 38.7764 0.0623 2.0818 39.1480 0.0620 2.0830 5.4250 0.2400 78188.0000
12.9642 0.5100 0.6545 0.0361 0.0281 36.5393 0.0580 1.8416 36.4180 0.0580 1.8390 5.1500 0.2400 78344.0000
13.5453 0.5300 0.6434 0.0312 0.0259 33.5565 0.0533 1.5925 33.4970 0.0530 1.5910 4.8420 0.2400 78507.0000
14.1265 0.5600 0.6219 0.0262 0.0234 30.5737 0.0484 1.3345 30.3810 0.0480 1.3360 4.4860 0.2400 78677.0000
14.7076 0.5800 0.5859 0.0211 0.0209 26.8452 0.0430 1.0765 27.0810 0.0430 1.0770 4.0570 0.2400 78853.0000
15.3335 0.6000 0.5275 0.0159 0.0182 23.8624 0.0375 0.8140 23.6020 0.0380 0.8130 3.5120 0.2400 79037.0000
15.9146 0.6300 0.4391 0.0107 0.0153 20.1339 0.0315 0.5471 19.8100 0.0320 0.5470 2.8150 0.2400 79227.0000
16.4958 0.6500 0.2791 0.0054 0.0125 16.4054 0.0258 0.2758 16.2110 0.0260 0.2740 1.7250 0.2400 79424.0000
17.0769 0.6700 -0.0015 0.0000 0.0098 12.6769 0.0201 0.0000 12.6430 0.0200 -0.0010 -0.0090 0.2400 79627.0000
