0.0000 0.0000 0.0000 0.1146 0.0435 133.4803 0.1595 10.3955 133.6170 0.1590 10.3950 7.9330 0.3200 102093.0000
0.8047 0.0200 0.0596 0.1126 0.0439 134.9717 0.1608 10.2131 134.7380 0.1610 10.2140 7.7300 0.3200 102098.0000
1.5646 0.0500 0.1161 0.1105 0.0441 135.7174 0.1619 10.0174 135.5980 0.1620 10.0180 7.5340 0.3200 102113.0000
2.3693 0.0700 0.1697 0.1081 0.0443 136.4631 0.1626 9.8083 136.1820 0.1630 9.8070 7.3430 0.3200 102137.0000
3.1293 0.0900 0.2206 0.1056 0.0444 136.4631 0.1629 9.5815 136.4830 0.1630 9.5800 7.1570 0.3200 102172.0000
3.9340 0.1200 0.2687 0.1030 0.0444 136.4631 0.1629 9.3368 136.4990 0.1630 9.3370 6.9750 0.3200 102217.0000
4.6939 0.1400 0.3143 0.1001 0.0443 136.4631 0.1626 9.0788 136.1760 0.1630 9.0800 6.7990 0.3200 102271.0000
5.4986 0.1600 0.3575 0.0971 0.0441 135.7174 0.1617 8.8075 135.4690 0.1620 8.8060 6.6290 0.3200 102335.0000
6.3033 0.1900 0.3985 0.0939 0.0437 134.2260 0.1602 8.5139 134.2450 0.1600 8.5120 6.4660 0.3200 102409.0000
7.0632 0.2100 0.4372 0.0905 0.0432 132.7346 0.1584 8.2070 132.7200 0.1580 8.2060 6.3050 0.3200 102493.0000
7.8679 0.2300 0.4729 0.0870 0.0427 131.2432 0.1565 7.8911 131.0620 0.1560 7.8890 6.1380 0.3200 102586.0000
8.6279 0.2600 0.5058 0.0834 0.0421 129.0061 0.1542 7.5620 129.1960 0.1540 7.5620 5.9690 0.3200 102690.0000
9.4325 0.2800 0.5362 0.0797 0.0414 126.7690 0.1516 7.2239 127.0280 0.1520 7.2240 5.7990 0.3200 102803.0000
10.1925 0.3000 0.5639 0.0758 0.0406 124.5319 0.1487 6.8769 124.5480 0.1490 6.8760 5.6300 0.3200 102926.0000
10.9972 0.3200 0.5891 0.0719 0.0396 121.5491 0.1453 6.5211 121.7180 0.1450 6.5190 5.4620 0.3200 103058.0000
11.8019 0.3500 0.6118 0.0678 0.0386 118.5663 0.1415 6.1519 118.5100 0.1410 6.1530 5.2940 0.3200 103200.0000
12.5618 0.3700 0.6319 0.0637 0.0374 114.8378 0.1372 5.7782 114.9040 0.1370 5.7770 5.1270 0.3200 103352.0000
13.3665 0.3900 0.6494 0.0595 0.0361 111.1093 0.1323 5.3912 110.8750 0.1320 5.3910 4.9580 0.3200 103513.0000
14.1265 0.4200 0.6640 0.0551 0.0346 106.6351 0.1270 4.9954 106.4050 0.1270 4.9960 4.7880 0.3200 103683.0000
14.9311 0.4400 0.6790 0.0507 0.0329 101.4152 0.1207 4.5950 101.0540 0.1210 4.5970 4.6380 0.3200 103864.0000
15.6911 0.4600 0.6861 0.0461 0.0312 95.4496 0.1142 4.1813 95.6970 0.1140 4.1790 4.4530 0.3200 104053.0000
16.4958 0.4900 0.6888 0.0414 0.0293 90.2297 0.1072 3.7543 89.8620 0.1070 3.7520 4.2580 0.3200 104252.0000
17.3004 0.5100 0.6858 0.0366 0.0272 83.5184 0.0998 3.3139 83.5520 0.1000 3.3150 4.0460 0.3200 104460.0000
18.0604 0.5300 0.6750 0.0316 0.0250 76.8071 0.0916 2.8691 76.7880 0.0920 2.8690 3.8090 0.3200 104677.0000
18.8651 0.5600 0.6532 0.0266 0.0227 69.3501 0.0830 2.4109 69.6080 0.0830 2.4120 3.5330 0.3200 104904.0000
19.6251 0.5800 0.6159 0.0214 0.0202 61.8931 0.0740 1.9439 62.0160 0.0740 1.9450 3.1980 0.3200 105140.0000
20.4297 0.6000 0.5553 0.0162 0.0176 53.6904 0.0645 1.4679 54.0210 0.0640 1.4690 2.7720 0.3200 105384.0000
21.1897 0.6300 0.4565 0.0109 0.0149 45.4877 0.0547 0.9831 45.7710 0.0550 0.9850 2.1940 0.3200 105638.0000
21.9944 0.6500 0.2900 0.0054 0.0122 37.2850 0.0447 0.4938 37.4670 0.0450 0.4940 1.3440 0.3200 105901.0000
22.7990 0.6700 -0.0017 0.0000 0.0095 29.0823 0.0349 0.0000 29.2750 0.0350 -0.0020 -0.0070 0.3200 106172.0000
