0.0000 0.0000 0.0000 0.1208 0.0453 744.9543 0.5083 33.5440 745.2230 0.5080 33.5440 4.5900 0.5600 178663.0000
1.3858 0.0200 0.0605 0.1186 0.0456 750.1742 0.5116 32.9257 750.0110 0.5120 32.9240 4.4760 0.5600 178671.0000
2.7716 0.0500 0.1182 0.1162 0.0457 752.4113 0.5134 32.2585 752.7570 0.5130 32.2580 4.3700 0.5600 178697.0000
4.1575 0.0700 0.1732 0.1136 0.0458 753.9027 0.5140 31.5468 753.5880 0.5140 31.5470 4.2690 0.5600 178741.0000
5.4986 0.0900 0.2257 0.1109 0.0457 752.4113 0.5134 30.7906 752.6260 0.5130 30.7910 4.1720 0.5600 178802.0000
6.8844 0.1200 0.2758 0.1080 0.0456 750.1742 0.5115 29.9899 749.8520 0.5110 29.9890 4.0780 0.5600 178880.0000
8.2702 0.1400 0.3236 0.1049 0.0453 745.7000 0.5084 29.1447 745.3610 0.5080 29.1420 3.9870 0.5600 178976.0000
9.6561 0.1600 0.3690 0.1017 0.0449 738.9887 0.5039 28.2373 738.7320 0.5040 28.2360 3.8980 0.5600 179089.0000
11.0419 0.1900 0.4123 0.0982 0.0443 730.0403 0.4979 27.2809 729.9970 0.4980 27.2780 3.8100 0.5600 179220.0000
12.4277 0.2100 0.4535 0.0947 0.0437 719.6005 0.4909 26.2934 719.7660 0.4910 26.2920 3.7250 0.5600 179367.0000
13.8135 0.2300 0.4939 0.0910 0.0429 706.1779 0.4817 25.2837 706.0830 0.4820 25.2840 3.6520 0.5600 179532.0000
15.1547 0.2600 0.5295 0.0872 0.0422 694.2467 0.4736 24.2339 694.3230 0.4740 24.2300 3.5590 0.5600 179714.0000
16.5405 0.2800 0.5622 0.0833 0.0414 681.5698 0.4648 23.1485 681.4390 0.4650 23.1450 3.4640 0.5600 179913.0000
17.9263 0.3000 0.5923 0.0793 0.0405 666.6558 0.4549 22.0320 666.9280 0.4550 22.0300 3.3680 0.5600 180129.0000
19.3121 0.3300 0.6200 0.0752 0.0395 650.2504 0.4437 20.8844 650.4760 0.4440 20.8850 3.2740 0.5600 180363.0000
20.6980 0.3500 0.6453 0.0710 0.0384 631.6079 0.4310 19.7101 631.9650 0.4310 19.7100 3.1800 0.5600 180613.0000
22.0838 0.3700 0.6681 0.0666 0.0371 611.4740 0.4169 18.5046 611.2840 0.4170 18.5050 3.0870 0.5600 180880.0000
23.4249 0.4000 0.6884 0.0622 0.0357 588.3573 0.4012 17.2724 588.2680 0.4010 17.2700 2.9940 0.5600 181164.0000
24.8107 0.4200 0.7060 0.0576 0.0342 563.0035 0.3839 16.0047 562.8090 0.3840 16.0040 2.9000 0.5600 181464.0000
26.1965 0.4400 0.7208 0.0530 0.0325 534.6669 0.3648 14.7103 534.7890 0.3650 14.7090 2.8050 0.5600 181781.0000
27.5824 0.4700 0.7320 0.0482 0.0306 504.0932 0.3439 13.3802 504.1540 0.3440 13.3780 2.7060 0.5600 182115.0000
28.9682 0.4900 0.7386 0.0433 0.0286 471.2824 0.3213 12.0146 471.1540 0.3210 12.0150 2.6000 0.5600 182465.0000
30.3540 0.5100 0.7394 0.0382 0.0265 436.2345 0.2974 10.6223 435.8980 0.2970 10.6220 2.4850 0.5600 182832.0000
31.7398 0.5400 0.7330 0.0332 0.0242 398.2038 0.2718 9.2078 398.5710 0.2720 9.2090 2.3560 0.5600 183215.0000
33.0810 0.5600 0.7163 0.0280 0.0218 358.6817 0.2448 7.7666 358.8820 0.2450 7.7650 2.2060 0.5600 183614.0000
34.4668 0.5800 0.6821 0.0225 0.0192 315.4311 0.2151 6.2364 315.3600 0.2150 6.2380 2.0170 0.5600 184029.0000
35.8526 0.6100 0.6216 0.0170 0.0165 272.1805 0.1857 4.7196 272.2720 0.1860 4.7190 1.7670 0.5700 184460.0000
37.2384 0.6300 0.5134 0.0114 0.0139 229.6756 0.1565 3.1627 229.4600 0.1570 3.1630 1.4060 0.5700 184906.0000
38.6243 0.6500 0.3256 0.0057 0.0114 187.9164 0.1284 1.5880 188.2190 0.1280 1.5870 0.8600 0.5700 185369.0000
40.0101 0.6700 -0.0025 0.0000 0.0090 148.3943 0.1013 -0.0089 148.5120 0.1010 -0.0090 -0.0060 0.5700 185847.0000
