0.0000 0.0000 0.0000 0.1604 0.0842 131.9889 0.4210 12.5840
0.7600 0.0400 0.0688 0.1603 0.0864 135.7174 0.4315 12.5796
1.4752 0.0700 0.1341 0.1602 0.0886 138.7002 0.4424 12.5707
2.2352 0.1100 0.1959 0.1600 0.0908 142.4287 0.4537 12.5573
2.9505 0.1500 0.2543 0.1598 0.0931 146.1572 0.4654 12.5395
3.7104 0.1900 0.3094 0.1595 0.0955 149.8857 0.4771 12.5128
4.4257 0.2200 0.3612 0.1590 0.0979 153.6142 0.4890 12.4773
5.1857 0.2600 0.4099 0.1584 0.1002 157.3427 0.5006 12.4283
5.9456 0.3000 0.4556 0.1574 0.1024 161.0712 0.5116 12.3527
6.6609 0.3300 0.4985 0.1559 0.1043 164.0540 0.5211 12.2371
7.4209 0.3700 0.5388 0.1537 0.1057 165.5454 0.5281 12.0636
8.1361 0.4100 0.5765 0.1507 0.1065 167.0368 0.5322 11.8234
8.8961 0.4400 0.6117 0.1467 0.1066 167.0368 0.5328 11.5120
9.6561 0.4800 0.6443 0.1418 0.1060 166.2911 0.5298 11.1294
10.3713 0.5200 0.6744 0.1360 0.1046 164.0540 0.5226 10.6713
11.1313 0.5600 0.7021 0.1292 0.1023 160.3255 0.5109 10.1375
11.8466 0.5900 0.7274 0.1213 0.0989 155.1056 0.4941 9.5192
12.6065 0.6300 0.7499 0.1131 0.0950 149.1400 0.4748 8.8786
13.3218 0.6700 0.7699 0.1047 0.0907 142.4287 0.4533 8.2203
14.0818 0.7000 0.7872 0.0962 0.0860 134.9717 0.4298 7.5486
14.8417 0.7400 0.8018 0.0874 0.0808 126.7690 0.4038 6.8592
15.5570 0.7800 0.8140 0.0785 0.0750 117.8206 0.3747 6.1563
16.3170 0.8200 0.8235 0.0692 0.0685 107.3808 0.3423 5.4313
17.0322 0.8500 0.8284 0.0598 0.0615 96.1953 0.3074 4.6929
17.7922 0.8900 0.8287 0.0502 0.0538 84.2641 0.2689 3.9367
18.5075 0.9300 0.8212 0.0403 0.0455 71.5872 0.2271 3.1627
19.2674 0.9600 0.7967 0.0303 0.0367 57.4189 0.1833 2.3798
20.0274 1.0000 0.7379 0.0203 0.0275 43.2506 0.1375 1.5925
20.7427 1.0400 0.5821 0.0101 0.0180 28.3366 0.0899 0.7918
21.5026 1.0700 -0.0255 -0.0002 0.0091 14.1683 0.0454 -0.0178
