0.0000 0.0000 0.0000 0.1195 0.0682 501.1104 0.1294 11.8011
3.3975 0.0500 0.0779 0.1197 0.0704 516.7701 0.1334 11.8189
6.7950 0.0900 0.1511 0.1199 0.0727 533.9212 0.1378 11.8412
10.2372 0.1400 0.2196 0.1201 0.0752 552.5637 0.1426 11.8634
13.6347 0.1800 0.2833 0.1204 0.0779 571.9519 0.1477 11.8901
17.0322 0.2300 0.3423 0.1207 0.0807 593.5772 0.1531 11.9212
20.4297 0.2700 0.3967 0.1210 0.0838 615.9482 0.1590 11.9524
23.8719 0.3200 0.4465 0.1214 0.0871 640.5563 0.1653 11.9880
27.2694 0.3700 0.4915 0.1218 0.0908 666.6558 0.1721 12.0235
30.6669 0.4100 0.5333 0.1222 0.0944 693.5010 0.1791 12.0636
34.0644 0.4600 0.5724 0.1226 0.0981 721.0919 0.1860 12.1081
37.4620 0.5000 0.6114 0.1230 0.1014 744.9543 0.1922 12.1481
40.9042 0.5500 0.6460 0.1235 0.1050 771.7995 0.1992 12.1926
44.3017 0.6000 0.6771 0.1240 0.1090 800.8818 0.2066 12.2415
47.6992 0.6400 0.7070 0.1242 0.1127 827.7270 0.2137 12.2682
51.0967 0.6900 0.7356 0.1225 0.1144 841.1496 0.2170 12.1036
54.5389 0.7300 0.7612 0.1196 0.1151 845.6238 0.2183 11.8100
57.9364 0.7800 0.7853 0.1150 0.1140 838.1668 0.2163 11.3563
61.3339 0.8200 0.8090 0.1063 0.1083 795.6619 0.2053 10.4934
64.7314 0.8700 0.8291 0.0974 0.1022 750.9199 0.1939 9.6171
68.1289 0.9200 0.8476 0.0882 0.0954 700.2123 0.1808 8.7141
71.5711 0.9600 0.8634 0.0790 0.0880 646.5219 0.1669 7.8022
74.9686 1.0100 0.8771 0.0696 0.0800 587.6116 0.1516 6.8725
78.3661 1.0500 0.8873 0.0601 0.0714 524.9728 0.1354 5.9384
81.7636 1.1000 0.8940 0.0507 0.0623 457.8598 0.1181 5.0042
85.2058 1.1400 0.8939 0.0409 0.0524 385.5269 0.0994 4.0434
88.6033 1.1900 0.8822 0.0310 0.0418 307.2284 0.0792 3.0559
92.0008 1.2400 0.8421 0.0211 0.0309 227.4385 0.0586 2.0818
95.3983 1.2800 0.6849 0.0100 0.0186 137.2088 0.0354 0.9831
98.7958 1.3300 0.1485 0.0012 0.0110 80.5356 0.0208 0.1201
