0.0000 0.0000 0.0000 0.1201 0.0737 167.0368 0.0638 5.4179
2.3246 0.0500 0.0729 0.1203 0.0756 171.5110 0.0654 5.4268
4.6045 0.0900 0.1424 0.1206 0.0776 175.9852 0.0671 5.4357
6.9291 0.1400 0.2083 0.1208 0.0797 180.4594 0.0690 5.4446
9.2090 0.1800 0.2707 0.1211 0.0819 185.6793 0.0710 5.4580
11.5336 0.2300 0.3296 0.1213 0.0843 190.8992 0.0730 5.4713
13.8135 0.2700 0.3849 0.1216 0.0868 196.8648 0.0751 5.4847
16.1381 0.3200 0.4368 0.1220 0.0895 202.8304 0.0775 5.4980
18.4180 0.3700 0.4853 0.1223 0.0923 209.5417 0.0799 5.5113
20.7427 0.4100 0.5307 0.1224 0.0951 215.5073 0.0823 5.5202
23.0226 0.4600 0.5731 0.1223 0.0978 221.4729 0.0846 5.5158
25.3472 0.5000 0.6125 0.1219 0.1003 227.4385 0.0868 5.4936
27.6271 0.5500 0.6489 0.1210 0.1025 231.9127 0.0887 5.4535
29.9517 0.6000 0.6824 0.1196 0.1044 236.3869 0.0904 5.3912
32.2316 0.6400 0.7130 0.1175 0.1057 239.3697 0.0915 5.2978
34.5562 0.6900 0.7406 0.1148 0.1064 241.6068 0.0922 5.1733
36.8361 0.7300 0.7654 0.1110 0.1063 240.8611 0.0920 5.0042
39.1607 0.7800 0.7883 0.1046 0.1033 234.1498 0.0895 4.7151
41.4406 0.8200 0.8082 0.0968 0.0987 223.7100 0.0854 4.3637
43.7652 0.8700 0.8252 0.0887 0.0935 211.7788 0.0810 3.9989
46.0451 0.9200 0.8392 0.0804 0.0877 199.1019 0.0759 3.6253
48.3697 0.9600 0.8507 0.0719 0.0813 184.1879 0.0704 3.2383
50.6496 1.0100 0.8598 0.0632 0.0741 167.7825 0.0642 2.8513
52.9742 1.0500 0.8667 0.0544 0.0661 149.8857 0.0573 2.4554
55.2541 1.1000 0.8716 0.0454 0.0573 129.7518 0.0496 2.0462
57.5788 1.1400 0.8720 0.0362 0.0476 108.1265 0.0412 1.6325
59.8587 1.1900 0.8648 0.0273 0.0376 85.0098 0.0325 1.2322
62.1833 1.2400 0.8396 0.0183 0.0270 61.1474 0.0234 0.8274
64.4632 1.2800 0.7533 0.0091 0.0156 35.0479 0.0134 0.4137
66.7878 1.3300 0.0011 0.0000 0.0060 13.4226 0.0052 0.0000
