0.0000 0.0000 0.0000 0.0945 0.0383 75.3157 0.3584 10.4222
0.5364 0.0300 0.0705 0.0944 0.0392 76.8071 0.3673 10.4088
1.0282 0.0600 0.1373 0.0943 0.0402 79.0442 0.3765 10.3910
1.5646 0.0900 0.2006 0.0940 0.0412 80.5356 0.3856 10.3644
2.1011 0.1200 0.2603 0.0936 0.0421 82.7727 0.3944 10.3199
2.5928 0.1500 0.3166 0.0930 0.0430 84.2641 0.4027 10.2487
3.1293 0.1800 0.3696 0.0920 0.0438 85.7555 0.4097 10.1464
3.6657 0.2100 0.4195 0.0907 0.0444 87.2469 0.4152 9.9996
4.1575 0.2300 0.4661 0.0890 0.0448 87.9926 0.4189 9.8128
4.6939 0.2600 0.5095 0.0869 0.0450 87.9926 0.4210 9.5815
5.2304 0.2900 0.5497 0.0845 0.0450 87.9926 0.4214 9.3146
5.7221 0.3200 0.5868 0.0817 0.0449 87.9926 0.4200 9.0076
6.2586 0.3500 0.6210 0.0787 0.0445 87.2469 0.4169 8.6740
6.7503 0.3800 0.6520 0.0754 0.0440 86.5012 0.4121 8.3093
7.2868 0.4100 0.6800 0.0718 0.0433 85.0098 0.4056 7.9178
7.8232 0.4400 0.7048 0.0680 0.0424 82.7727 0.3968 7.4953
8.3149 0.4700 0.7269 0.0638 0.0412 80.5356 0.3852 7.0326
8.8514 0.5000 0.7459 0.0594 0.0397 77.5528 0.3715 6.5522
9.3878 0.5300 0.7616 0.0550 0.0381 74.5700 0.3564 6.0629
9.8796 0.5600 0.7747 0.0504 0.0362 70.8415 0.3392 5.5603
10.4160 0.5900 0.7855 0.0458 0.0342 67.1130 0.3196 5.0443
10.9525 0.6200 0.7934 0.0410 0.0318 62.6388 0.2978 4.5238
11.4442 0.6400 0.7971 0.0362 0.0293 57.4189 0.2740 3.9901
11.9807 0.6700 0.7981 0.0313 0.0264 51.4533 0.2472 3.4474
12.5171 0.7000 0.7948 0.0263 0.0232 45.4877 0.2174 2.8958
13.0089 0.7300 0.7827 0.0212 0.0198 38.7764 0.1853 2.3309
13.5453 0.7600 0.7544 0.0160 0.0161 31.3194 0.1509 1.7615
14.0818 0.7900 0.6950 0.0107 0.0122 23.8624 0.1140 1.1788
14.5735 0.8200 0.5508 0.0054 0.0080 15.6597 0.0749 0.5916
15.1100 0.8500 -0.0028 0.0000 0.0046 8.9484 0.0430 0.0000
