0.0000 0.0000 0.0000 0.1359 0.0876 6.7113 0.0323 1.1298
0.4470 0.0500 0.0694 0.1361 0.0896 6.7113 0.0331 1.1298
0.8494 0.0900 0.1358 0.1364 0.0917 7.4570 0.0339 1.1298
1.2964 0.1400 0.1992 0.1367 0.0940 7.4570 0.0347 1.1343
1.6988 0.1800 0.2594 0.1370 0.0964 7.4570 0.0356 1.1387
2.1458 0.2300 0.3166 0.1373 0.0989 7.4570 0.0365 1.1387
2.5481 0.2700 0.3707 0.1376 0.1016 8.2027 0.0375 1.1432
2.9952 0.3200 0.4217 0.1379 0.1045 8.2027 0.0385 1.1432
3.3975 0.3700 0.4696 0.1382 0.1074 8.2027 0.0397 1.1476
3.8445 0.4100 0.5145 0.1384 0.1105 8.2027 0.0408 1.1476
4.2469 0.4600 0.5566 0.1383 0.1134 8.9484 0.0418 1.1476
4.6939 0.5000 0.5959 0.1378 0.1161 8.9484 0.0428 1.1432
5.0963 0.5500 0.6326 0.1368 0.1184 8.9484 0.0437 1.1343
5.5433 0.5900 0.6666 0.1349 0.1200 8.9484 0.0443 1.1210
5.9456 0.6400 0.6983 0.1317 0.1205 8.9484 0.0444 1.0943
6.3927 0.6800 0.7274 0.1271 0.1196 8.9484 0.0442 1.0542
6.7950 0.7300 0.7534 0.1211 0.1174 8.9484 0.0433 1.0053
7.2420 0.7800 0.7762 0.1135 0.1134 8.9484 0.0419 0.9430
7.6444 0.8200 0.7955 0.1050 0.1084 8.2027 0.0400 0.8719
8.0914 0.8700 0.8112 0.0963 0.1030 8.2027 0.0380 0.8007
8.4938 0.9100 0.8237 0.0876 0.0970 7.4570 0.0358 0.7251
8.9408 0.9600 0.8335 0.0786 0.0904 6.7113 0.0333 0.6539
9.3431 1.0000 0.8408 0.0695 0.0830 6.7113 0.0306 0.5783
9.7902 1.0500 0.8454 0.0602 0.0748 5.9656 0.0276 0.4982
10.1925 1.1000 0.8465 0.0506 0.0655 5.2199 0.0242 0.4181
10.6396 1.1400 0.8408 0.0408 0.0554 4.4742 0.0205 0.3381
11.0419 1.1900 0.8229 0.0308 0.0444 3.7285 0.0164 0.2580
11.4889 1.2300 0.7725 0.0207 0.0330 2.2371 0.0122 0.1735
11.8913 1.2800 0.6290 0.0104 0.0211 1.4914 0.0078 0.0845
12.3383 1.3200 0.0004 0.0000 0.0096 0.7457 0.0036 0.0000
