0.0000 0.0000 0.0000 0.1243 0.0969 1961.1910 1.2484 39.6425
1.7435 0.0300 0.0366 0.1238 0.0922 1866.4871 1.1882 39.4735
3.4422 0.0500 0.0769 0.1231 0.0873 1766.5633 1.1248 39.2644
5.1857 0.0800 0.1212 0.1224 0.0826 1671.8594 1.0643 39.0109
6.9291 0.1100 0.1701 0.1212 0.0776 1571.9356 1.0006 38.6283
8.6726 0.1400 0.2229 0.1191 0.0728 1474.9946 0.9389 37.9834
10.3713 0.1600 0.2796 0.1166 0.0682 1380.2907 0.8789 37.1738
12.1148 0.1900 0.3372 0.1137 0.0644 1302.7379 0.8294 36.2619
13.8582 0.2200 0.3913 0.1106 0.0616 1247.5561 0.7944 35.2699
15.5570 0.2500 0.4435 0.1072 0.0593 1200.5770 0.7643 34.1846
17.3004 0.2700 0.4933 0.1035 0.0572 1158.0721 0.7373 33.0102
19.0439 0.3000 0.5404 0.0996 0.0552 1118.5500 0.7120 31.7514
20.7874 0.3300 0.5842 0.0954 0.0534 1080.5193 0.6881 30.4036
22.4861 0.3500 0.6241 0.0909 0.0516 1044.7257 0.6649 28.9713
24.2296 0.3800 0.6598 0.0861 0.0498 1008.9321 0.6421 27.4678
25.9730 0.4100 0.6912 0.0812 0.0480 972.3928 0.6190 25.8931
27.6718 0.4400 0.7188 0.0761 0.0462 935.1078 0.5952 24.2695
29.4152 0.4600 0.7435 0.0710 0.0442 895.5857 0.5702 22.6325
31.1587 0.4900 0.7661 0.0657 0.0421 852.3351 0.5427 20.9600
32.9021 0.5200 0.7865 0.0604 0.0398 804.6103 0.5124 19.2474
34.6009 0.5500 0.8046 0.0549 0.0372 752.4113 0.4791 17.4904
36.3444 0.5700 0.8193 0.0492 0.0344 696.4838 0.4434 15.6978
38.0878 0.6000 0.8308 0.0435 0.0314 635.3364 0.4045 13.8651
39.7866 0.6300 0.8389 0.0376 0.0281 568.9691 0.3621 11.9880
41.5300 0.6500 0.8419 0.0316 0.0245 496.6362 0.3159 10.0619
43.2735 0.6800 0.8336 0.0254 0.0208 420.5748 0.2679 8.1091
45.0169 0.7100 0.8087 0.0192 0.0168 340.7849 0.2169 6.1252
46.7157 0.7400 0.7554 0.0129 0.0125 253.5380 0.1613 4.0968
48.4591 0.7600 0.6171 0.0065 0.0080 162.5626 0.1037 2.0729
50.2026 0.7900 -0.0046 0.0000 0.0036 73.8243 0.0469 -0.0089
