0.0000 0.0000 0.0000 0.1753 0.0908 121.5491 0.1058 7.2150
0.9388 0.0300 0.0560 0.1725 0.0903 121.5491 0.1052 7.1038
1.9223 0.0600 0.1106 0.1694 0.0898 120.8034 0.1046 6.9748
2.8611 0.0900 0.1636 0.1661 0.0893 120.0577 0.1041 6.8369
3.8445 0.1200 0.2148 0.1624 0.0887 119.3120 0.1033 6.6857
4.7833 0.1500 0.2642 0.1585 0.0879 117.8206 0.1025 6.5255
5.7221 0.1800 0.3117 0.1543 0.0871 117.0749 0.1015 6.3521
6.7056 0.2100 0.3570 0.1498 0.0861 115.5835 0.1003 6.1652
7.6444 0.2300 0.4000 0.1449 0.0850 114.0921 0.0990 5.9651
8.5832 0.2600 0.4406 0.1397 0.0836 112.6007 0.0974 5.7471
9.5667 0.2900 0.4786 0.1341 0.0822 110.3636 0.0957 5.5202
10.5054 0.3200 0.5144 0.1284 0.0805 108.1265 0.0938 5.2889
11.4889 0.3500 0.5483 0.1226 0.0787 105.8894 0.0916 5.0487
12.4277 0.3800 0.5794 0.1164 0.0766 102.9066 0.0893 4.7907
13.3665 0.4100 0.6088 0.1103 0.0744 99.9238 0.0867 4.5416
14.3500 0.4400 0.6362 0.1039 0.0718 96.1953 0.0837 4.2792
15.2888 0.4700 0.6611 0.0974 0.0691 92.4668 0.0806 4.0078
16.2276 0.5000 0.6829 0.0902 0.0658 87.9926 0.0767 3.7143
17.2110 0.5300 0.7047 0.0837 0.0627 84.2641 0.0731 3.4474
18.1498 0.5600 0.7211 0.0767 0.0592 79.7899 0.0690 3.1582
19.1333 0.5900 0.7368 0.0701 0.0558 74.5700 0.0651 2.8869
20.0721 0.6200 0.7469 0.0627 0.0517 69.3501 0.0602 2.5800
21.0109 0.6500 0.7522 0.0553 0.0475 63.3845 0.0552 2.2775
21.9944 0.6700 0.7505 0.0478 0.0430 57.4189 0.0501 1.9706
22.9332 0.7000 0.7364 0.0402 0.0384 51.4533 0.0447 1.6547
23.9166 0.7300 0.7084 0.0327 0.0339 45.4877 0.0394 1.3478
24.8554 0.7600 0.6502 0.0246 0.0288 38.7764 0.0336 1.0097
25.7942 0.7900 0.5410 0.0164 0.0240 32.0651 0.0279 0.6717
26.7777 0.8200 0.3618 0.0087 0.0199 26.8452 0.0232 0.3603
27.7165 0.8500 -0.0038 -0.0001 0.0149 20.1339 0.0174 -0.0044
