0.0000 0.0000 0.0000 0.1742 0.0876 45.4877 0.0539 3.7943
0.6706 0.0300 0.0564 0.1716 0.0879 45.4877 0.0541 3.7365
1.3858 0.0600 0.1107 0.1686 0.0881 45.4877 0.0542 3.6742
2.0564 0.0900 0.1627 0.1655 0.0881 45.4877 0.0543 3.6031
2.7269 0.1200 0.2127 0.1620 0.0881 45.4877 0.0542 3.5274
3.4422 0.1400 0.2604 0.1583 0.0878 45.4877 0.0541 3.4474
4.1128 0.1700 0.3060 0.1543 0.0874 45.4877 0.0539 3.3584
4.7833 0.2000 0.3494 0.1501 0.0869 44.7420 0.0536 3.2694
5.4986 0.2300 0.3906 0.1455 0.0861 44.7420 0.0531 3.1671
6.1692 0.2600 0.4295 0.1404 0.0850 43.9963 0.0524 3.0559
6.8397 0.2900 0.4660 0.1350 0.0837 43.2506 0.0516 2.9403
7.5550 0.3200 0.5003 0.1294 0.0822 42.5049 0.0506 2.8202
8.2255 0.3500 0.5325 0.1237 0.0805 41.7592 0.0496 2.6912
8.8961 0.3800 0.5623 0.1177 0.0787 40.2678 0.0485 2.5622
9.6114 0.4000 0.5898 0.1117 0.0766 39.5221 0.0472 2.4332
10.2819 0.4300 0.6151 0.1054 0.0743 38.0307 0.0458 2.2953
10.9525 0.4600 0.6381 0.0990 0.0717 37.2850 0.0442 2.1574
11.6677 0.4900 0.6590 0.0925 0.0689 35.7936 0.0425 2.0150
12.3383 0.5200 0.6779 0.0856 0.0657 33.5565 0.0404 1.8638
13.0089 0.5500 0.6939 0.0787 0.0623 32.0651 0.0384 1.7126
13.6794 0.5800 0.7067 0.0716 0.0585 30.5737 0.0360 1.5569
14.3947 0.6100 0.7167 0.0645 0.0546 28.3366 0.0337 1.4056
15.0652 0.6400 0.7220 0.0568 0.0500 26.0995 0.0308 1.2366
15.7358 0.6600 0.7209 0.0491 0.0453 23.1167 0.0279 1.0676
16.4511 0.6900 0.7098 0.0414 0.0404 20.8796 0.0249 0.8985
17.1216 0.7200 0.6827 0.0333 0.0352 17.8968 0.0217 0.7251
17.7922 0.7500 0.6302 0.0252 0.0300 15.6597 0.0185 0.5471
18.5075 0.7800 0.5313 0.0168 0.0247 12.6769 0.0153 0.3648
19.1780 0.8100 0.3447 0.0085 0.0198 10.4398 0.0122 0.1824
19.8486 0.8400 -0.0042 -0.0001 0.0152 8.2027 0.0094 0.0000
