0.0000 0.0000 0.0000 0.1666 0.1633 1577.1555 1.5062 34.5671
1.5646 0.0300 0.0359 0.1658 0.1544 1492.1457 1.4249 34.4070
3.1293 0.0700 0.0758 0.1648 0.1454 1404.8988 1.3417 34.1979
4.6492 0.1000 0.1202 0.1635 0.1364 1317.6519 1.2580 33.9132
6.2139 0.1300 0.1695 0.1616 0.1274 1231.1507 1.1755 33.5173
7.7785 0.1700 0.2238 0.1589 0.1187 1146.1409 1.0948 32.9702
9.3431 0.2000 0.2825 0.1556 0.1104 1067.0967 1.0189 32.2807
10.9078 0.2300 0.3434 0.1516 0.1033 997.7466 0.9531 31.4623
12.4724 0.2700 0.4032 0.1472 0.0976 943.3105 0.9005 30.5326
13.9924 0.3000 0.4598 0.1422 0.0931 899.3142 0.8586 29.5095
15.5570 0.3300 0.5119 0.1368 0.0893 862.7749 0.8239 28.3752
17.1216 0.3700 0.5580 0.1307 0.0861 832.2012 0.7945 27.1163
18.6863 0.4000 0.5974 0.1243 0.0835 806.1017 0.7701 25.7952
20.2509 0.4300 0.6309 0.1180 0.0813 785.2221 0.7499 24.4875
21.7708 0.4700 0.6618 0.1116 0.0789 762.1054 0.7281 23.1574
23.3355 0.5000 0.6902 0.1049 0.0762 736.7516 0.7033 21.7740
24.9001 0.5300 0.7165 0.0982 0.0733 708.4150 0.6762 20.3728
26.4648 0.5700 0.7403 0.0912 0.0700 676.3499 0.6458 18.9227
28.0294 0.6000 0.7613 0.0842 0.0665 642.7934 0.6138 17.4682
29.5940 0.6400 0.7790 0.0770 0.0628 606.2541 0.5793 15.9780
31.1140 0.6700 0.7943 0.0698 0.0588 568.2234 0.5422 14.4879
32.6786 0.7000 0.8045 0.0624 0.0545 526.4642 0.5023 12.9488
34.2433 0.7400 0.8079 0.0550 0.0501 483.9593 0.4622 11.4186
35.8079 0.7700 0.8098 0.0475 0.0451 435.4888 0.4157 9.8439
37.3725 0.8000 0.7964 0.0399 0.0402 387.7640 0.3706 8.2737
38.8925 0.8400 0.7716 0.0319 0.0346 334.0736 0.3187 6.6190
40.4571 0.8700 0.7131 0.0240 0.0293 282.6203 0.2700 4.9820
42.0218 0.9000 0.6055 0.0160 0.0238 230.4213 0.2199 3.3184
43.5864 0.9400 0.3810 0.0073 0.0179 173.0024 0.1654 1.5124
45.1510 0.9700 -0.0017 0.0000 0.0144 139.4459 0.1330 -0.0044
