0.0000 0.0000 0.0000 0.0622 0.0249 675.6042 0.2689 20.7821 675.7660 0.2690 20.7810 3.1360 0.7600 173098.0000
1.4305 0.0200 0.0432 0.0621 0.0250 679.3327 0.2704 20.7643 679.6270 0.2700 20.7640 3.1150 0.7600 173103.0000
2.8164 0.0300 0.0858 0.0620 0.0252 683.8069 0.2720 20.7420 683.6200 0.2720 20.7420 3.0940 0.7600 173117.0000
4.2469 0.0500 0.1278 0.0620 0.0253 687.5354 0.2735 20.7154 687.6030 0.2740 20.7160 3.0720 0.7600 173141.0000
5.6774 0.0700 0.1692 0.0619 0.0255 691.2639 0.2751 20.6842 691.5580 0.2750 20.6840 3.0500 0.7600 173174.0000
7.0632 0.0900 0.2099 0.0618 0.0256 695.7381 0.2767 20.6442 695.4560 0.2770 20.6440 3.0270 0.7600 173216.0000
8.4938 0.1000 0.2499 0.0616 0.0257 699.4666 0.2783 20.5908 699.2890 0.2780 20.5920 3.0030 0.7600 173268.0000
9.8796 0.1200 0.2890 0.0614 0.0259 703.1951 0.2798 20.5196 702.9920 0.2800 20.5200 2.9760 0.7600 173330.0000
11.3101 0.1400 0.3269 0.0610 0.0260 705.4322 0.2808 20.3906 705.6990 0.2810 20.3880 2.9460 0.7600 173400.0000
12.7406 0.1600 0.3631 0.0602 0.0260 705.4322 0.2808 20.1326 705.6310 0.2810 20.1310 2.9090 0.7600 173480.0000
14.1265 0.1700 0.3973 0.0590 0.0258 702.4494 0.2794 19.7323 702.2970 0.2790 19.7300 2.8650 0.7600 173570.0000
15.5570 0.1900 0.4293 0.0575 0.0256 696.4838 0.2773 19.2341 696.8250 0.2770 19.2310 2.8140 0.7600 173669.0000
16.9875 0.2100 0.4595 0.0558 0.0253 689.0268 0.2740 18.6469 688.6930 0.2740 18.6470 2.7610 0.7600 173777.0000
18.3733 0.2300 0.4878 0.0538 0.0249 677.8413 0.2697 17.9886 677.9380 0.2700 17.9880 2.7060 0.7600 173894.0000
19.8039 0.2400 0.5145 0.0516 0.0244 663.6730 0.2642 17.2546 663.9470 0.2640 17.2520 2.6500 0.7600 174021.0000
21.2344 0.2600 0.5394 0.0492 0.0238 646.5219 0.2574 16.4451 646.8030 0.2570 16.4450 2.5930 0.7600 174157.0000
22.6202 0.2800 0.5623 0.0465 0.0230 625.6423 0.2491 15.5554 625.9970 0.2490 15.5560 2.5340 0.7600 174302.0000
24.0508 0.3000 0.5827 0.0435 0.0221 600.2885 0.2390 14.5546 600.4540 0.2390 14.5530 2.4710 0.7600 174457.0000
25.4366 0.3100 0.6003 0.0403 0.0210 571.2062 0.2272 13.4648 571.0030 0.2270 13.4640 2.4040 0.7700 174621.0000
26.8671 0.3300 0.6148 0.0369 0.0199 539.8868 0.2147 12.3483 539.6170 0.2150 12.3460 2.3330 0.7700 174794.0000
28.2976 0.3500 0.6274 0.0335 0.0186 504.8389 0.2008 11.1962 504.7400 0.2010 11.1960 2.2620 0.7700 174976.0000
29.6835 0.3700 0.6346 0.0300 0.0173 469.0453 0.1868 10.0307 469.3940 0.1870 10.0310 2.1790 0.7700 175167.0000
31.1140 0.3800 0.6373 0.0265 0.0159 431.7603 0.1717 8.8431 431.7340 0.1720 8.8440 2.0890 0.7700 175368.0000
32.5445 0.4000 0.6340 0.0228 0.0144 391.4925 0.1559 7.6376 391.8620 0.1560 7.6370 1.9870 0.7700 175577.0000
33.9303 0.4200 0.6230 0.0192 0.0129 349.7333 0.1392 6.4188 349.7030 0.1390 6.4190 1.8720 0.7700 175796.0000
35.3609 0.4300 0.5978 0.0155 0.0113 306.4827 0.1220 5.1822 306.5710 0.1220 5.1830 1.7240 0.7700 176023.0000
36.7467 0.4500 0.5490 0.0117 0.0097 262.4864 0.1045 3.9233 262.7760 0.1050 3.9240 1.5230 0.7700 176260.0000
38.1772 0.4700 0.4632 0.0079 0.0080 217.7444 0.0867 2.6422 217.7320 0.0870 2.6410 1.2370 0.7700 176505.0000
39.6077 0.4900 0.3096 0.0040 0.0063 170.7653 0.0678 1.3345 170.4390 0.0680 1.3330 0.7970 0.7700 176760.0000
40.9936 0.5000 -0.0003 0.0000 0.0045 120.8034 0.0482 0.0000 121.1140 0.0480 -0.0010 -0.0010 0.7700 177023.0000
