0.0000 0.0000 0.0000 0.0615 0.0256 87.2469 0.0693 5.1377 87.0650 0.0690 5.1370 6.0170 0.3800 86549.0000
0.7153 0.0200 0.0413 0.0611 0.0257 87.2469 0.0694 5.1021 87.1570 0.0690 5.1040 5.9710 0.3800 86552.0000
1.4305 0.0300 0.0819 0.0606 0.0257 87.2469 0.0694 5.0665 87.1790 0.0690 5.0650 5.9240 0.3800 86559.0000
2.1011 0.0500 0.1219 0.0601 0.0256 87.2469 0.0694 5.0176 87.1210 0.0690 5.0190 5.8740 0.3800 86570.0000
2.8164 0.0700 0.1610 0.0594 0.0256 87.2469 0.0693 4.9642 86.9670 0.0690 4.9650 5.8220 0.3800 86587.0000
3.5316 0.0900 0.1994 0.0587 0.0255 86.5012 0.0690 4.9019 86.7050 0.0690 4.9040 5.7670 0.3800 86608.0000
4.2469 0.1000 0.2369 0.0578 0.0254 86.5012 0.0687 4.8308 86.3190 0.0690 4.8320 5.7090 0.3800 86634.0000
4.9174 0.1200 0.2733 0.0569 0.0253 85.7555 0.0682 4.7507 85.8180 0.0680 4.7520 5.6470 0.3800 86664.0000
5.6327 0.1400 0.3087 0.0558 0.0251 85.0098 0.0678 4.6617 85.1860 0.0680 4.6620 5.5810 0.3800 86699.0000
6.3480 0.1600 0.3429 0.0546 0.0248 84.2641 0.0671 4.5594 84.4060 0.0670 4.5610 5.5100 0.3800 86739.0000
7.0632 0.1700 0.3757 0.0532 0.0246 83.5184 0.0664 4.4482 83.4600 0.0660 4.4470 5.4340 0.3800 86784.0000
7.7785 0.1900 0.4071 0.0517 0.0242 82.0270 0.0655 4.3192 82.3230 0.0660 4.3210 5.3520 0.3800 86833.0000
8.4491 0.2100 0.4369 0.0500 0.0238 81.2813 0.0644 4.1813 80.9760 0.0640 4.1810 5.2650 0.3800 86886.0000
9.1643 0.2300 0.4650 0.0482 0.0234 79.0442 0.0632 4.0256 79.3940 0.0630 4.0280 5.1730 0.3800 86945.0000
9.8796 0.2400 0.4912 0.0461 0.0228 77.5528 0.0617 3.8566 77.5140 0.0620 3.8570 5.0740 0.3800 87008.0000
10.5948 0.2600 0.5151 0.0439 0.0222 75.3157 0.0599 3.6653 75.2690 0.0600 3.6650 4.9650 0.3800 87076.0000
11.2654 0.2800 0.5358 0.0412 0.0213 72.3329 0.0576 3.4429 72.4720 0.0580 3.4420 4.8430 0.3800 87148.0000
11.9807 0.2900 0.5538 0.0383 0.0204 69.3501 0.0551 3.2027 69.3210 0.0550 3.2020 4.7110 0.3800 87225.0000
12.6959 0.3100 0.5690 0.0354 0.0194 65.6216 0.0525 2.9581 65.9680 0.0520 2.9570 4.5710 0.3800 87306.0000
13.4112 0.3300 0.5809 0.0324 0.0184 62.6388 0.0497 2.7090 62.4390 0.0500 2.7070 4.4220 0.3800 87392.0000
14.0818 0.3500 0.5887 0.0294 0.0173 58.9103 0.0468 2.4554 58.8060 0.0470 2.4550 4.2560 0.3800 87483.0000
14.7970 0.3600 0.5921 0.0263 0.0162 55.1818 0.0437 2.1974 54.9480 0.0440 2.1970 4.0770 0.3800 87578.0000
15.5123 0.3800 0.5901 0.0231 0.0150 50.7076 0.0404 1.9350 50.8400 0.0400 1.9340 3.8790 0.3800 87678.0000
16.2276 0.4000 0.5811 0.0199 0.0137 46.2334 0.0369 1.6636 46.4860 0.0370 1.6650 3.6530 0.3800 87782.0000
16.9428 0.4200 0.5637 0.0167 0.0123 41.7592 0.0332 1.3923 41.7950 0.0330 1.3920 3.3970 0.3800 87890.0000
17.6134 0.4300 0.5301 0.0133 0.0109 37.2850 0.0295 1.1165 37.0920 0.0300 1.1150 3.0660 0.3800 88004.0000
18.3286 0.4500 0.4750 0.0100 0.0095 32.0651 0.0258 0.8363 32.3390 0.0260 0.8380 2.6420 0.3800 88121.0000
19.0439 0.4700 0.3878 0.0067 0.0081 27.5909 0.0219 0.5605 27.5320 0.0220 0.5610 2.0770 0.3900 88243.0000
19.7592 0.4900 0.2454 0.0033 0.0066 22.3710 0.0180 0.2802 22.5080 0.0180 0.2800 1.2670 0.3900 88370.0000
20.4297 0.5000 -0.0075 -0.0001 0.0051 17.1511 0.0137 -0.0044 17.2420 0.0140 -0.0060 -0.0380 0.3900 88501.0000
