0.0000 0.0000 0.0000 0.0954 0.0793 1102.8903 2.6321 38.2102
1.0729 0.0300 0.0379 0.0954 0.0770 1070.8252 2.5556 38.1880
2.1458 0.0600 0.0782 0.0953 0.0746 1037.2687 2.4764 38.1479
3.1740 0.0900 0.1211 0.0951 0.0722 1002.9665 2.3947 38.0901
4.2469 0.1200 0.1670 0.0949 0.0696 967.1729 2.3098 38.0056
5.3198 0.1500 0.2163 0.0946 0.0670 930.6336 2.2222 37.8899
6.3927 0.1800 0.2693 0.0942 0.0643 893.3486 2.1321 37.7165
7.4209 0.2100 0.3263 0.0935 0.0614 853.8265 2.0381 37.4451
8.4938 0.2400 0.3869 0.0924 0.0585 813.5587 1.9415 37.0136
9.5667 0.2800 0.4501 0.0907 0.0555 771.7995 1.8434 36.3331
10.6396 0.3100 0.5131 0.0884 0.0528 733.7688 1.7509 35.4078
11.6677 0.3400 0.5707 0.0856 0.0505 702.4494 1.6765 34.2780
12.7406 0.3700 0.6208 0.0824 0.0488 677.8413 1.6177 32.9836
13.8135 0.4000 0.6640 0.0788 0.0472 656.2160 1.5672 31.5557
14.8864 0.4300 0.7015 0.0749 0.0458 636.0821 1.5193 30.0077
15.9593 0.4600 0.7339 0.0708 0.0443 615.2025 1.4691 28.3307
16.9875 0.4900 0.7608 0.0663 0.0427 592.8315 1.4156 26.5336
18.0604 0.5200 0.7832 0.0617 0.0410 569.7148 1.3608 24.7099
19.1333 0.5500 0.8032 0.0571 0.0392 544.3610 1.2994 22.8505
20.2062 0.5800 0.8204 0.0523 0.0371 516.0244 1.2311 20.9511
21.2344 0.6100 0.8354 0.0475 0.0348 483.2136 1.1545 19.0072
22.3073 0.6400 0.8481 0.0425 0.0322 448.1657 1.0694 17.0233
23.3802 0.6700 0.8570 0.0375 0.0294 409.3893 0.9771 15.0038
24.4531 0.7000 0.8618 0.0323 0.0264 367.6301 0.8770 12.9532
25.5260 0.7300 0.8630 0.0271 0.0231 321.3967 0.7666 10.8626
26.5542 0.7700 0.8562 0.0218 0.0195 271.4348 0.6481 8.7496
27.6271 0.8000 0.8336 0.0165 0.0157 218.4901 0.5222 6.6012
28.7000 0.8300 0.7825 0.0110 0.0117 161.8169 0.3872 4.4215
29.7729 0.8600 0.6412 0.0055 0.0074 102.9066 0.2460 2.2197
30.8011 0.8900 -0.0006 0.0000 0.0042 58.1646 0.1393 0.0000
