0.0000 0.0000 0.0000 0.0917 0.0403 8.9484 0.0836 2.2953
0.2682 0.0300 0.0682 0.0916 0.0411 8.9484 0.0853 2.2953
0.5364 0.0600 0.1336 0.0916 0.0420 8.9484 0.0871 2.2908
0.8047 0.0900 0.1960 0.0915 0.0429 9.6941 0.0890 2.2908
1.0729 0.1200 0.2554 0.0914 0.0439 9.6941 0.0910 2.2864
1.3411 0.1500 0.3119 0.0912 0.0448 9.6941 0.0929 2.2819
1.6093 0.1800 0.3656 0.0909 0.0457 9.6941 0.0948 2.2730
1.8776 0.2100 0.4162 0.0903 0.0465 10.4398 0.0965 2.2597
2.1458 0.2500 0.4640 0.0893 0.0472 10.4398 0.0978 2.2330
2.4140 0.2800 0.5089 0.0878 0.0476 10.4398 0.0986 2.1974
2.6375 0.3100 0.5506 0.0858 0.0477 10.4398 0.0990 2.1485
2.9058 0.3400 0.5890 0.0833 0.0477 10.4398 0.0989 2.0862
3.1740 0.3700 0.6240 0.0804 0.0474 10.4398 0.0982 2.0106
3.4422 0.4000 0.6555 0.0771 0.0468 10.4398 0.0972 1.9305
3.7104 0.4300 0.6833 0.0735 0.0461 9.6941 0.0957 1.8371
3.9787 0.4600 0.7072 0.0695 0.0452 9.6941 0.0937 1.7393
4.2469 0.4900 0.7273 0.0652 0.0439 9.6941 0.0911 1.6325
4.5151 0.5200 0.7436 0.0607 0.0425 8.9484 0.0882 1.5213
4.7833 0.5500 0.7565 0.0562 0.0409 8.9484 0.0850 1.4056
5.0516 0.5800 0.7661 0.0515 0.0392 8.2027 0.0812 1.2900
5.3198 0.6100 0.7726 0.0468 0.0371 8.2027 0.0769 1.1699
5.5880 0.6400 0.7773 0.0420 0.0347 7.4570 0.0721 1.0498
5.8562 0.6700 0.7801 0.0370 0.0320 6.7113 0.0663 0.9252
6.1244 0.7000 0.7798 0.0320 0.0289 5.9656 0.0600 0.8007
6.3927 0.7400 0.7756 0.0268 0.0254 5.2199 0.0527 0.6717
6.6609 0.7700 0.7653 0.0216 0.0216 4.4742 0.0447 0.5382
6.9291 0.8000 0.7400 0.0163 0.0175 3.7285 0.0364 0.4092
7.1973 0.8300 0.6849 0.0109 0.0132 2.9828 0.0273 0.2713
7.4656 0.8600 0.5423 0.0055 0.0087 2.2371 0.0180 0.1379
7.6891 0.8900 -0.0034 0.0000 0.0051 0.7457 0.0105 0.0000
