0.0000 0.0000 0.0000 0.1384 0.0863 938.8363 0.9963 32.9346
1.2070 0.0300 0.0442 0.1365 0.0819 891.8572 0.9461 32.4809
2.4140 0.0500 0.0912 0.1343 0.0781 850.0980 0.9021 31.9694
3.6210 0.0800 0.1403 0.1319 0.0749 814.3044 0.8642 31.4000
4.8727 0.1100 0.1908 0.1293 0.0719 782.2393 0.8302 30.7728
6.0797 0.1300 0.2421 0.1264 0.0693 753.9027 0.7998 30.0922
7.2868 0.1600 0.2937 0.1233 0.0669 727.8032 0.7718 29.3494
8.4938 0.1900 0.3450 0.1200 0.0646 702.4494 0.7457 28.5531
9.7008 0.2100 0.3955 0.1164 0.0625 679.3327 0.7211 27.6902
10.9078 0.2400 0.4444 0.1125 0.0605 657.7074 0.6980 26.7738
12.1148 0.2700 0.4912 0.1084 0.0586 636.8278 0.6760 25.7997
13.3665 0.2900 0.5353 0.1040 0.0567 617.4396 0.6550 24.7632
14.5735 0.3200 0.5764 0.0995 0.0550 598.0514 0.6344 23.6734
15.7805 0.3400 0.6139 0.0947 0.0532 578.6632 0.6141 22.5302
16.9875 0.3700 0.6478 0.0897 0.0514 559.2750 0.5936 21.3381
18.1945 0.4000 0.6779 0.0845 0.0496 539.8868 0.5726 20.1060
19.4015 0.4200 0.7051 0.0793 0.0477 519.0072 0.5510 18.8649
20.6085 0.4500 0.7302 0.0739 0.0457 496.6362 0.5272 17.5883
21.8156 0.4800 0.7531 0.0685 0.0434 472.7738 0.5012 16.2894
23.0673 0.5000 0.7737 0.0628 0.0410 445.9286 0.4728 14.9549
24.2743 0.5300 0.7913 0.0571 0.0383 416.8463 0.4422 13.5938
25.4813 0.5600 0.8062 0.0513 0.0354 385.5269 0.4091 12.2015
26.6883 0.5800 0.8181 0.0453 0.0323 351.9704 0.3731 10.7780
27.8953 0.6100 0.8263 0.0392 0.0289 314.6854 0.3342 9.3279
29.1023 0.6400 0.8265 0.0330 0.0254 276.6547 0.2933 7.8467
30.3093 0.6600 0.8146 0.0266 0.0217 235.6412 0.2501 6.3298
31.5610 0.6900 0.7853 0.0201 0.0177 192.3906 0.2041 4.7907
32.7680 0.7200 0.7251 0.0135 0.0133 145.4115 0.1541 3.2161
33.9750 0.7400 0.5721 0.0068 0.0088 96.1953 0.1018 1.6147
35.1820 0.7700 -0.0039 0.0000 0.0046 49.9619 0.0528 -0.0044
