0.0000 0.0000 0.0000 0.1389 0.0644 2638.2866 1.7997 79.9968
1.8776 0.0300 0.0567 0.1385 0.0648 2653.9463 1.8102 79.7655
3.7551 0.0500 0.1123 0.1379 0.0651 2665.8775 1.8185 79.4096
5.6774 0.0800 0.1669 0.1361 0.0648 2656.1834 1.8117 78.3776
7.5550 0.1100 0.2204 0.1339 0.0644 2638.2866 1.7999 77.0921
9.4325 0.1300 0.2724 0.1313 0.0639 2616.6613 1.7848 75.6108
11.3101 0.1600 0.3220 0.1284 0.0634 2598.7645 1.7724 73.9650
13.1877 0.1900 0.3697 0.1253 0.0629 2576.3935 1.7575 72.1590
15.0652 0.2100 0.4153 0.1219 0.0622 2549.5483 1.7391 70.1885
16.9875 0.2400 0.4589 0.1182 0.0615 2516.7375 1.7168 68.0667
18.8651 0.2700 0.5006 0.1142 0.0605 2477.2154 1.6898 65.7803
20.7427 0.2900 0.5400 0.1100 0.0594 2433.2191 1.6595 63.3427
22.6202 0.3200 0.5769 0.1055 0.0582 2382.5115 1.6250 60.7449
24.4978 0.3400 0.6115 0.1007 0.0568 2324.3469 1.5855 57.9870
26.4201 0.3700 0.6439 0.0956 0.0551 2256.4882 1.5393 55.0512
28.2976 0.4000 0.6744 0.0902 0.0532 2178.9354 1.4864 51.9641
30.1752 0.4200 0.7027 0.0847 0.0511 2093.9256 1.4282 48.7747
32.0528 0.4500 0.7290 0.0790 0.0489 2000.7131 1.3649 45.5053
33.9303 0.4800 0.7534 0.0732 0.0464 1899.2979 1.2956 42.1602
35.8079 0.5000 0.7760 0.0672 0.0437 1788.1886 1.2196 38.7262
37.7302 0.5300 0.7964 0.0612 0.0407 1668.1309 1.1376 35.2210
39.6077 0.5600 0.8139 0.0549 0.0376 1539.1248 1.0497 31.6357
41.4853 0.5800 0.8280 0.0486 0.0342 1401.1703 0.9559 27.9704
43.3629 0.6100 0.8377 0.0420 0.0306 1253.5217 0.8551 24.2161
45.2404 0.6400 0.8412 0.0354 0.0268 1096.1790 0.7478 20.3817
47.1180 0.6600 0.8360 0.0286 0.0227 929.1422 0.6338 16.4807
49.0403 0.6900 0.8167 0.0217 0.0183 749.4285 0.5114 12.4862
50.9179 0.7200 0.7681 0.0146 0.0136 557.7836 0.3804 8.4160
52.7954 0.7400 0.6296 0.0074 0.0087 355.6989 0.2429 4.2481
54.6730 0.7700 -0.0059 0.0000 0.0041 169.2739 0.1154 -0.0178
