0.0000 0.0000 0.0000 0.1301 0.0550 52.1990 0.1254 6.1163
0.5364 0.0300 0.0616 0.1284 0.0555 52.9447 0.1265 6.0362
1.0729 0.0500 0.1205 0.1266 0.0559 53.6904 0.1274 5.9517
1.6093 0.0800 0.1766 0.1245 0.0563 53.6904 0.1282 5.8539
2.1458 0.1100 0.2301 0.1222 0.0565 53.6904 0.1289 5.7471
2.6822 0.1300 0.2809 0.1197 0.0567 54.4361 0.1293 5.6270
3.2634 0.1600 0.3291 0.1170 0.0568 54.4361 0.1295 5.5024
3.7998 0.1900 0.3747 0.1141 0.0567 54.4361 0.1294 5.3646
4.3363 0.2100 0.4176 0.1110 0.0566 53.6904 0.1290 5.2178
4.8727 0.2400 0.4579 0.1076 0.0563 53.6904 0.1284 5.0576
5.4092 0.2700 0.4956 0.1040 0.0558 53.6904 0.1273 4.8886
5.9456 0.2900 0.5307 0.1002 0.0552 52.9447 0.1260 4.7062
6.4821 0.3200 0.5632 0.0961 0.0545 52.1990 0.1242 4.5149
7.0185 0.3500 0.5933 0.0917 0.0535 50.7076 0.1219 4.3103
7.5550 0.3700 0.6206 0.0871 0.0522 49.9619 0.1192 4.0924
8.0914 0.4000 0.6453 0.0821 0.0508 48.4705 0.1158 3.8611
8.6279 0.4300 0.6676 0.0771 0.0491 46.9791 0.1121 3.6253
9.2090 0.4500 0.6875 0.0719 0.0473 45.4877 0.1079 3.3806
9.7455 0.4800 0.7052 0.0666 0.0452 43.2506 0.1032 3.1315
10.2819 0.5100 0.7201 0.0612 0.0429 41.0135 0.0980 2.8736
10.8184 0.5300 0.7318 0.0556 0.0404 38.7764 0.0922 2.6156
11.3548 0.5600 0.7410 0.0499 0.0376 35.7936 0.0858 2.3442
11.8913 0.5900 0.7469 0.0441 0.0345 32.8108 0.0788 2.0729
12.4277 0.6100 0.7490 0.0381 0.0311 29.8280 0.0710 1.7926
12.9642 0.6400 0.7438 0.0320 0.0274 26.0995 0.0626 1.5035
13.5006 0.6700 0.7270 0.0258 0.0236 22.3710 0.0538 1.2099
14.0371 0.6900 0.6919 0.0195 0.0195 18.6425 0.0444 0.9163
14.6182 0.7200 0.6216 0.0131 0.0151 14.1683 0.0345 0.6139
15.1547 0.7400 0.4645 0.0066 0.0106 10.4398 0.0241 0.3114
15.6911 0.7700 -0.0011 0.0000 0.0062 5.9656 0.0140 0.0000
