0.0000 0.0000 0.0000 0.2292 0.1197 953.7503 4.5527 77.5947 953.5100 4.5520 77.5910 8.2980 0.2200 186550.0000
0.7600 0.0300 0.0589 0.2257 0.1205 959.7159 4.5836 76.4160 959.9880 4.5830 76.4130 8.1170 0.2200 186567.0000
1.4752 0.0600 0.1152 0.2219 0.1211 964.9358 4.6082 75.1393 965.1370 4.6080 75.1350 7.9380 0.2200 186616.0000
2.2352 0.0900 0.1690 0.2179 0.1216 968.6643 4.6256 73.7559 968.7750 4.6250 73.7520 7.7630 0.2200 186699.0000
2.9505 0.1300 0.2204 0.2134 0.1218 970.9014 4.6346 72.2569 970.6820 4.6340 72.2550 7.5900 0.2200 186816.0000
3.7104 0.1600 0.2693 0.2087 0.1218 970.9014 4.6346 70.6422 970.6670 4.6340 70.6390 7.4210 0.2200 186965.0000
4.4257 0.1900 0.3159 0.2035 0.1215 968.6643 4.6241 68.8985 968.4690 4.6240 68.8960 7.2540 0.2200 187147.0000
5.1857 0.2200 0.3602 0.1980 0.1210 964.1901 4.6024 67.0258 963.9240 4.6020 67.0230 7.0900 0.2200 187362.0000
5.9009 0.2500 0.4023 0.1920 0.1201 956.7331 4.5681 65.0152 956.7310 4.5680 65.0130 6.9290 0.2200 187610.0000
6.6609 0.2800 0.4423 0.1857 0.1188 946.2933 4.5200 62.8622 946.6480 4.5200 62.8590 6.7710 0.2200 187891.0000
7.4209 0.3100 0.4801 0.1789 0.1172 933.6164 4.4574 60.5625 933.5400 4.4570 60.5610 6.6150 0.2200 188204.0000
8.1361 0.3500 0.5159 0.1717 0.1151 917.2110 4.3796 58.1204 917.2570 4.3790 58.1190 6.4610 0.2200 188549.0000
8.8961 0.3800 0.5494 0.1640 0.1126 897.8228 4.2854 55.5271 897.5410 4.2850 55.5260 6.3080 0.2200 188927.0000
9.6114 0.4100 0.5808 0.1562 0.1099 875.4518 4.1815 52.8671 875.7610 4.1810 52.8630 6.1550 0.2200 189336.0000
10.3713 0.4400 0.6099 0.1481 0.1069 851.5894 4.0664 50.1314 851.6620 4.0660 50.1270 6.0020 0.2200 189778.0000
11.0866 0.4700 0.6367 0.1398 0.1035 824.7442 3.9397 47.3202 825.1140 3.9390 47.3190 5.8480 0.2200 190251.0000
11.8466 0.5000 0.6611 0.1313 0.0999 796.4076 3.8008 44.4422 796.0490 3.8010 44.4400 5.6930 0.2200 190755.0000
12.5618 0.5300 0.6829 0.1226 0.0959 764.3425 3.6498 41.4885 764.3960 3.6500 41.4870 5.5340 0.2200 191290.0000
13.3218 0.5700 0.7017 0.1136 0.0916 730.0403 3.4864 38.4593 730.1940 3.4860 38.4580 5.3710 0.2200 191856.0000
14.0818 0.6000 0.7170 0.1044 0.0870 693.5010 3.3102 35.3500 693.2910 3.3100 35.3480 5.1990 0.2200 192453.0000
14.7970 0.6300 0.7331 0.0951 0.0816 650.2504 3.1039 32.1962 650.0860 3.1040 32.1950 5.0500 0.2200 193080.0000
15.5570 0.6600 0.7417 0.0855 0.0761 606.2541 2.8954 28.9357 606.3990 2.8950 28.9360 4.8660 0.2300 193737.0000
16.2723 0.6900 0.7457 0.0756 0.0702 559.2750 2.6698 25.6084 559.1770 2.6700 25.6080 4.6700 0.2300 194424.0000
17.0322 0.7200 0.7439 0.0656 0.0638 507.8217 2.4265 22.2100 508.1890 2.4260 22.2070 4.4560 0.2300 195139.0000
17.7475 0.7500 0.7341 0.0554 0.0569 453.3856 2.1649 18.7404 453.4230 2.1650 18.7400 4.2140 0.2300 195884.0000
18.5075 0.7900 0.7124 0.0449 0.0495 394.4753 1.8848 15.1996 394.7440 1.8850 15.1990 3.9260 0.2300 196658.0000
19.2227 0.8200 0.6699 0.0342 0.0417 332.5822 1.5882 11.5832 332.6430 1.5880 11.5810 3.5500 0.2300 197460.0000
19.9827 0.8500 0.5816 0.0232 0.0338 269.9434 1.2877 7.8511 269.6870 1.2880 7.8490 2.9680 0.2300 198290.0000
20.7427 0.8800 0.3912 0.0118 0.0265 211.0331 1.0070 3.9812 210.9080 1.0070 3.9810 1.9250 0.2300 199148.0000
21.4579 0.9100 -0.0050 -0.0001 0.0206 164.0540 0.7845 -0.0400 164.2980 0.7840 -0.0380 -0.0240 0.2300 200033.0000
