0.0000 0.0000 0.0000 0.1014 0.0359 2152.8359 1.4685 79.2006
1.5199 0.0200 0.0564 0.0994 0.0353 2114.8052 1.4427 77.6526
3.0846 0.0400 0.1122 0.0973 0.0347 2079.0116 1.4178 75.9800
4.6045 0.0600 0.1668 0.0950 0.0342 2048.4379 1.3972 74.2008
6.1244 0.0800 0.2196 0.0926 0.0337 2022.3384 1.3792 72.3325
7.6891 0.1000 0.2704 0.0901 0.0333 1996.9846 1.3623 70.3797
9.2090 0.1200 0.3191 0.0875 0.0329 1972.3765 1.3451 68.3380
10.7290 0.1400 0.3656 0.0848 0.0325 1945.5313 1.3270 66.2073
12.2936 0.1600 0.4099 0.0819 0.0320 1916.4490 1.3073 63.9787
13.8135 0.1800 0.4518 0.0789 0.0314 1885.1296 1.2855 61.6479
15.3335 0.2000 0.4913 0.0758 0.0309 1850.0817 1.2619 59.2192
16.8981 0.2200 0.5283 0.0726 0.0302 1813.5424 1.2368 56.7415
18.4180 0.2400 0.5631 0.0694 0.0296 1771.7832 1.2086 54.1793
19.9380 0.2600 0.5959 0.0660 0.0288 1726.2955 1.1775 51.5593
21.5026 0.2800 0.6266 0.0626 0.0280 1675.5879 1.1431 48.8681
23.0226 0.3000 0.6552 0.0590 0.0270 1620.4061 1.1053 46.1147
24.5425 0.3200 0.6817 0.0554 0.0260 1559.2587 1.0638 43.2901
26.1071 0.3400 0.7058 0.0517 0.0249 1492.8914 1.0183 40.3809
27.6271 0.3600 0.7271 0.0479 0.0237 1421.3042 0.9694 37.4051
29.1470 0.3800 0.7453 0.0440 0.0224 1343.7514 0.9168 34.3492
30.7116 0.4000 0.7598 0.0400 0.0210 1261.7244 0.8605 31.2221
32.2316 0.4200 0.7701 0.0359 0.0196 1172.9861 0.8000 28.0238
33.7515 0.4400 0.7736 0.0317 0.0180 1079.7736 0.7368 24.7454
35.3162 0.4600 0.7682 0.0275 0.0164 985.8154 0.6721 21.4449
36.8361 0.4800 0.7501 0.0231 0.0148 885.1459 0.6039 18.0286
38.3560 0.5000 0.7130 0.0186 0.0131 782.9850 0.5341 14.5501
39.9207 0.5200 0.6479 0.0141 0.0113 677.0956 0.4618 10.9916
41.4406 0.5400 0.5351 0.0094 0.0095 570.4605 0.3889 7.3618
42.9605 0.5600 0.3341 0.0047 0.0079 475.7566 0.3244 3.6965
44.5252 0.5800 -0.0073 -0.0001 0.0065 389.2554 0.2656 -0.0623
