0.0000 0.0000 0.0000 0.1090 0.0770 3881.3685 2.4711 72.0345
1.8329 0.0200 0.0360 0.1086 0.0725 3653.1843 2.3259 71.7720
3.6657 0.0500 0.0766 0.1081 0.0679 3420.5259 2.1773 71.4518
5.4986 0.0700 0.1228 0.1075 0.0632 3183.3933 2.0267 71.0381
7.3315 0.1000 0.1738 0.1059 0.0587 2955.2091 1.8811 70.0105
9.1643 0.1200 0.2298 0.1036 0.0542 2732.2448 1.7395 68.4626
10.9972 0.1400 0.2912 0.1010 0.0501 2522.7031 1.6061 66.7411
12.8300 0.1700 0.3476 0.0982 0.0476 2398.1712 1.5268 64.9262
14.6629 0.1900 0.3998 0.0952 0.0459 2310.9243 1.4712 62.9646
16.4958 0.2200 0.4498 0.0921 0.0444 2234.1172 1.4225 60.8828
18.3286 0.2400 0.4973 0.0887 0.0430 2164.0214 1.3775 58.6587
20.1615 0.2600 0.5420 0.0852 0.0416 2096.1627 1.3344 56.3100
21.9944 0.2900 0.5835 0.0814 0.0403 2030.5411 1.2925 53.8235
23.8272 0.3100 0.6212 0.0775 0.0390 1967.1566 1.2523 51.2479
25.6601 0.3400 0.6550 0.0735 0.0378 1904.5178 1.2124 48.5746
27.4930 0.3600 0.6853 0.0693 0.0365 1838.8962 1.1709 45.8078
29.3258 0.3900 0.7128 0.0650 0.0351 1769.5461 1.1266 42.9787
31.2034 0.4100 0.7380 0.0607 0.0336 1694.2304 1.0786 40.0963
33.0363 0.4300 0.7612 0.0562 0.0320 1610.7120 1.0256 37.1426
34.8691 0.4600 0.7822 0.0516 0.0302 1519.7366 0.9676 34.1134
36.7020 0.4800 0.8008 0.0469 0.0282 1422.0499 0.9051 31.0352
38.5348 0.5100 0.8163 0.0422 0.0261 1315.4148 0.8376 27.8814
40.3677 0.5300 0.8283 0.0373 0.0238 1201.3227 0.7649 24.6609
42.2006 0.5500 0.8364 0.0323 0.0214 1077.5365 0.6859 21.3648
44.0334 0.5800 0.8383 0.0272 0.0188 944.8019 0.6015 17.9930
45.8663 0.6000 0.8296 0.0220 0.0160 804.6103 0.5123 14.5546
47.6992 0.6300 0.8029 0.0167 0.0130 654.7246 0.4170 11.0271
49.5320 0.6500 0.7382 0.0112 0.0099 496.6362 0.3164 7.4063
51.3649 0.6700 0.5688 0.0056 0.0067 336.3107 0.2143 3.7276
53.1978 0.7000 -0.0104 -0.0001 0.0037 187.9164 0.1198 -0.0356
