0.0000 0.0000 0.0000 0.1123 0.0472 4.4742 0.0143 0.9386 4.5120 0.0140 0.9390 21.2270 0.1100 27104.0000
0.3129 0.0300 0.0593 0.1105 0.0476 4.4742 0.0145 0.9252 4.5490 0.0140 0.9250 20.7270 0.1100 27105.0000
0.5812 0.0500 0.1157 0.1086 0.0479 4.4742 0.0146 0.9074 4.5810 0.0150 0.9090 20.2270 0.1100 27110.0000
0.8941 0.0800 0.1692 0.1066 0.0482 4.4742 0.0147 0.8896 4.6090 0.0150 0.8920 19.7260 0.1100 27118.0000
1.1623 0.1000 0.2199 0.1043 0.0484 4.4742 0.0147 0.8719 4.6300 0.0150 0.8730 19.2220 0.1100 27129.0000
1.4752 0.1300 0.2677 0.1019 0.0486 4.4742 0.0148 0.8541 4.6430 0.0150 0.8520 18.7210 0.1100 27143.0000
1.7435 0.1500 0.3128 0.0992 0.0486 4.4742 0.0148 0.8318 4.6440 0.0150 0.8300 18.2300 0.1100 27161.0000
2.0564 0.1800 0.3552 0.0962 0.0484 4.4742 0.0147 0.8051 4.6270 0.0150 0.8050 17.7460 0.1100 27182.0000
2.3246 0.2000 0.3952 0.0931 0.0481 4.4742 0.0147 0.7784 4.5980 0.0150 0.7790 17.2760 0.1100 27205.0000
2.6375 0.2300 0.4329 0.0899 0.0477 4.4742 0.0145 0.7517 4.5590 0.0150 0.7520 16.8190 0.1100 27232.0000
2.9058 0.2600 0.4681 0.0865 0.0472 4.4742 0.0143 0.7251 4.5110 0.0140 0.7240 16.3690 0.1100 27262.0000
3.2187 0.2800 0.5010 0.0831 0.0465 4.4742 0.0141 0.6939 4.4520 0.0140 0.6950 15.9270 0.1100 27295.0000
3.4869 0.3100 0.5316 0.0796 0.0458 4.4742 0.0139 0.6672 4.3810 0.0140 0.6660 15.4910 0.1100 27332.0000
3.7998 0.3300 0.5599 0.0759 0.0450 4.4742 0.0137 0.6361 4.2990 0.0140 0.6350 15.0610 0.1100 27371.0000
4.0681 0.3600 0.5860 0.0721 0.0440 4.4742 0.0133 0.6050 4.2050 0.0130 0.6040 14.6380 0.1100 27413.0000
4.3810 0.3800 0.6099 0.0683 0.0429 3.7285 0.0130 0.5694 4.0980 0.0130 0.5710 14.2180 0.1100 27459.0000
4.6492 0.4100 0.6311 0.0643 0.0416 3.7285 0.0127 0.5382 3.9790 0.0130 0.5380 13.7920 0.1100 27507.0000
4.9621 0.4300 0.6493 0.0602 0.0402 3.7285 0.0122 0.5026 3.8470 0.0120 0.5040 13.3550 0.1100 27559.0000
5.2304 0.4600 0.6623 0.0559 0.0388 3.7285 0.0118 0.4671 3.7090 0.0120 0.4680 12.8660 0.1100 27614.0000
5.5433 0.4800 0.6658 0.0513 0.0373 3.7285 0.0114 0.4270 3.5690 0.0110 0.4290 12.2530 0.1100 27671.0000
5.8115 0.5100 0.6643 0.0465 0.0357 3.7285 0.0108 0.3870 3.4140 0.0110 0.3890 11.6150 0.1100 27732.0000
6.1244 0.5400 0.6571 0.0416 0.0339 2.9828 0.0103 0.3470 3.2440 0.0100 0.3480 10.9430 0.1100 27796.0000
6.4374 0.5600 0.6434 0.0367 0.0320 2.9828 0.0097 0.3069 3.0580 0.0100 0.3070 10.2260 0.1100 27862.0000
6.7056 0.5900 0.6205 0.0316 0.0299 2.9828 0.0090 0.2624 2.8550 0.0090 0.2640 9.4330 0.1100 27932.0000
7.0185 0.6100 0.5869 0.0264 0.0276 2.9828 0.0084 0.2224 2.6390 0.0080 0.2210 8.5510 0.1100 28004.0000
7.2868 0.6400 0.5381 0.0212 0.0252 2.2371 0.0077 0.1779 2.4080 0.0080 0.1780 7.5270 0.1100 28079.0000
7.5997 0.6600 0.4686 0.0160 0.0226 2.2371 0.0069 0.1334 2.1660 0.0070 0.1340 6.3030 0.1100 28157.0000
7.8679 0.6900 0.3687 0.0107 0.0200 2.2371 0.0061 0.0890 1.9130 0.0060 0.0900 4.7760 0.1100 28238.0000
8.1808 0.7100 0.2217 0.0054 0.0173 1.4914 0.0053 0.0445 1.6530 0.0050 0.0450 2.7690 0.1100 28322.0000
8.4491 0.7400 0.0000 0.0000 0.0146 1.4914 0.0044 0.0000 1.3920 0.0040 0.0000 0.0000 0.1100 28408.0000
