0.0000 0.0000 0.0000 0.1448 0.0817 61.1474 0.1169 5.1288 61.2480 0.1170 5.1280 8.5380 0.2000 66575.0000
1.0729 0.0500 0.0864 0.1449 0.0854 64.1302 0.1222 5.1332 64.0170 0.1220 5.1330 8.1760 0.2000 66590.0000
2.1458 0.1000 0.1653 0.1451 0.0893 67.1130 0.1279 5.1377 66.9740 0.1280 5.1390 7.8240 0.2000 66637.0000
3.2187 0.1500 0.2372 0.1453 0.0935 70.0958 0.1339 5.1466 70.1170 0.1340 5.1460 7.4840 0.2000 66714.0000
4.2916 0.2000 0.3025 0.1455 0.0979 73.0786 0.1402 5.1555 73.4090 0.1400 5.1540 7.1590 0.2000 66823.0000
5.3645 0.2500 0.3617 0.1457 0.1025 76.8071 0.1468 5.1599 76.8380 0.1470 5.1610 6.8490 0.2000 66962.0000
6.4821 0.3100 0.4153 0.1459 0.1072 80.5356 0.1535 5.1688 80.3970 0.1540 5.1670 6.5530 0.2000 67132.0000
7.5550 0.3600 0.4638 0.1460 0.1121 84.2641 0.1606 5.1733 84.0840 0.1610 5.1720 6.2720 0.2000 67331.0000
8.6279 0.4100 0.5076 0.1461 0.1172 87.9926 0.1678 5.1733 87.8580 0.1680 5.1750 6.0060 0.2000 67561.0000
9.7008 0.4600 0.5472 0.1461 0.1223 91.7211 0.1751 5.1733 91.6800 0.1750 5.1750 5.7560 0.2000 67821.0000
10.7737 0.5100 0.5829 0.1459 0.1274 95.4496 0.1825 5.1688 95.5370 0.1820 5.1700 5.5180 0.2000 68110.0000
11.8466 0.5600 0.6187 0.1456 0.1317 98.4324 0.1887 5.1599 98.7840 0.1890 5.1580 5.3250 0.2000 68428.0000
12.9195 0.6100 0.6476 0.1445 0.1363 102.1609 0.1951 5.1199 102.1690 0.1950 5.1190 5.1090 0.2000 68774.0000
13.9924 0.6600 0.6735 0.1423 0.1398 105.1437 0.2002 5.0398 104.8200 0.2000 5.0410 4.9040 0.2000 69149.0000
15.0652 0.7100 0.6963 0.1389 0.1421 106.6351 0.2035 4.9197 106.5430 0.2030 4.9190 4.7080 0.2000 69551.0000
16.1381 0.7600 0.7163 0.1341 0.1429 107.3808 0.2047 4.7507 107.1740 0.2050 4.7520 4.5210 0.2000 69981.0000
17.2557 0.8100 0.7374 0.1281 0.1414 105.8894 0.2026 4.5372 106.0580 0.2030 4.5380 4.3630 0.2000 70438.0000
18.3286 0.8700 0.7598 0.1204 0.1370 102.9066 0.1963 4.2614 102.7470 0.1960 4.2630 4.2310 0.2100 70920.0000
19.4015 0.9200 0.7736 0.1114 0.1319 99.1781 0.1889 3.9456 98.8850 0.1890 3.9450 4.0690 0.2100 71428.0000
20.4744 0.9700 0.7846 0.1022 0.1259 94.7039 0.1803 3.6209 94.4400 0.1800 3.6210 3.9090 0.2100 71962.0000
21.5473 1.0200 0.7927 0.0928 0.1192 89.4840 0.1707 3.2872 89.3850 0.1710 3.2890 3.7520 0.2100 72520.0000
22.6202 1.0700 0.7985 0.0833 0.1115 83.5184 0.1596 2.9492 83.5840 0.1600 2.9510 3.6000 0.2100 73102.0000
23.6931 1.1200 0.8014 0.0736 0.1028 76.8071 0.1471 2.6067 77.0480 0.1470 2.6060 3.4480 0.2100 73707.0000
24.7660 1.1700 0.8068 0.0639 0.0927 69.3501 0.1328 2.2641 69.5250 0.1330 2.2640 3.3210 0.2100 74336.0000
25.8389 1.2200 0.7999 0.0538 0.0822 61.8931 0.1177 1.9083 61.6150 0.1180 1.9070 3.1550 0.2100 74987.0000
26.9118 1.2700 0.7835 0.0435 0.0707 52.9447 0.1012 1.5435 52.9930 0.1010 1.5420 2.9670 0.2100 75659.0000
27.9847 1.3200 0.7489 0.0330 0.0583 43.9963 0.0835 1.1699 43.6890 0.0830 1.1680 2.7270 0.2200 76353.0000
29.1023 1.3700 0.6768 0.0222 0.0450 33.5565 0.0645 0.7873 33.7560 0.0640 0.7860 2.3730 0.2200 77067.0000
30.1752 1.4200 0.5142 0.0112 0.0309 23.1167 0.0443 0.3959 23.1880 0.0440 0.3950 1.7390 0.2200 77801.0000
31.2481 1.4800 -0.0006 0.0000 0.0159 11.9312 0.0227 0.0000 11.9040 0.0230 0.0000 -0.0020 0.2200 78555.0000
