0.0000 0.0000 0.0000 0.0860 0.0434 293.0601 0.2155 12.0769
1.9670 0.0400 0.0795 0.0862 0.0447 302.0085 0.2219 12.0992
3.9787 0.0800 0.1545 0.0863 0.0461 311.7026 0.2288 12.1170
5.9456 0.1200 0.2249 0.0865 0.0476 321.3967 0.2361 12.1392
7.9573 0.1600 0.2908 0.0866 0.0491 331.8365 0.2439 12.1614
9.9243 0.2100 0.3523 0.0868 0.0508 343.0220 0.2522 12.1837
11.8913 0.2500 0.4095 0.0869 0.0525 354.9532 0.2608 12.2015
13.9029 0.2900 0.4625 0.0871 0.0543 367.6301 0.2698 12.2237
15.8699 0.3300 0.5116 0.0872 0.0562 380.3070 0.2791 12.2371
17.8816 0.3700 0.5568 0.0873 0.0582 392.9839 0.2888 12.2504
19.8486 0.4100 0.5984 0.0873 0.0601 406.4065 0.2986 12.2548
21.8603 0.4500 0.6367 0.0873 0.0622 419.8291 0.3087 12.2504
23.8272 0.4900 0.6717 0.0871 0.0642 433.9974 0.3186 12.2282
25.7942 0.5400 0.7039 0.0868 0.0661 446.6743 0.3282 12.1881
27.8059 0.5800 0.7331 0.0862 0.0679 458.6055 0.3370 12.1036
29.7729 0.6200 0.7595 0.0852 0.0693 469.0453 0.3444 11.9524
31.7845 0.6600 0.7834 0.0833 0.0702 474.2652 0.3483 11.6944
33.7515 0.7000 0.8050 0.0803 0.0699 472.7738 0.3471 11.2673
35.7185 0.7400 0.8244 0.0759 0.0683 461.5883 0.3391 10.6490
37.7302 0.7800 0.8419 0.0698 0.0649 438.4716 0.3223 9.7950
39.6972 0.8200 0.8563 0.0633 0.0610 412.3721 0.3028 8.8875
41.7088 0.8700 0.8682 0.0567 0.0566 382.5441 0.2810 7.9668
43.6758 0.9100 0.8771 0.0501 0.0518 349.7333 0.2570 7.0282
45.6428 0.9500 0.8829 0.0433 0.0465 313.9397 0.2307 6.0763
47.6545 0.9900 0.8850 0.0363 0.0406 274.4176 0.2017 5.1021
49.6214 1.0300 0.8788 0.0293 0.0343 231.9127 0.1705 4.1102
51.6331 1.0700 0.8540 0.0221 0.0277 187.9164 0.1377 3.1049
53.6001 1.1100 0.7865 0.0148 0.0210 141.6830 0.1043 2.0818
55.6118 1.1500 0.6021 0.0075 0.0143 96.9410 0.0711 1.0453
57.5788 1.2000 0.0011 0.0000 0.0078 52.9447 0.0388 0.0000
