0.0000 0.0000 0.0000 0.1103 0.0636 96.9410 0.0714 4.7151 97.2240 0.0710 4.7140 4.9440 0.3400 54984.0000
1.6540 0.0500 0.0780 0.1104 0.0653 99.9238 0.0733 4.7196 99.8300 0.0730 4.7180 4.8190 0.3400 54994.0000
3.3081 0.0900 0.1520 0.1105 0.0671 102.9066 0.0754 4.7240 102.6570 0.0750 4.7240 4.6920 0.3400 55026.0000
4.9621 0.1400 0.2217 0.1107 0.0691 105.8894 0.0776 4.7329 105.7130 0.0780 4.7320 4.5650 0.3400 55078.0000
6.6162 0.1800 0.2873 0.1109 0.0713 108.8722 0.0801 4.7418 109.0130 0.0800 4.7420 4.4360 0.3400 55152.0000
8.2702 0.2300 0.3488 0.1112 0.0736 112.6007 0.0827 4.7551 112.5270 0.0830 4.7540 4.3080 0.3400 55247.0000
9.9243 0.2800 0.4062 0.1115 0.0760 116.3292 0.0854 4.7640 116.2280 0.0850 4.7660 4.1810 0.3400 55362.0000
11.5783 0.3200 0.4597 0.1118 0.0786 120.0577 0.0882 4.7774 120.1440 0.0880 4.7780 4.0550 0.3400 55498.0000
13.1877 0.3700 0.5090 0.1121 0.0813 124.5319 0.0913 4.7907 124.3210 0.0910 4.7910 3.9290 0.3400 55655.0000
14.8417 0.4200 0.5539 0.1123 0.0843 129.0061 0.0947 4.8041 128.8490 0.0950 4.8020 3.8010 0.3400 55832.0000
16.4958 0.4600 0.5940 0.1126 0.0875 133.4803 0.0983 4.8130 133.7570 0.0980 4.8120 3.6680 0.3400 56029.0000
18.1498 0.5100 0.6292 0.1127 0.0909 138.7002 0.1021 4.8174 139.0400 0.1020 4.8160 3.5320 0.3400 56246.0000
19.8039 0.5500 0.6593 0.1126 0.0946 144.6658 0.1062 4.8130 144.6460 0.1060 4.8130 3.3930 0.3400 56482.0000
21.4579 0.6000 0.6839 0.1121 0.0984 150.6314 0.1105 4.7952 150.4180 0.1100 4.7930 3.2490 0.3400 56739.0000
23.1120 0.6500 0.7052 0.1110 0.1017 155.8513 0.1142 4.7418 155.4930 0.1140 4.7430 3.1110 0.3400 57014.0000
24.7660 0.6900 0.7240 0.1086 0.1039 158.8341 0.1167 4.6439 158.8710 0.1170 4.6440 2.9810 0.3400 57308.0000
26.4201 0.7400 0.7404 0.1047 0.1044 159.5798 0.1173 4.4749 159.6150 0.1170 4.4730 2.8580 0.3400 57621.0000
28.0741 0.7800 0.7553 0.0983 0.1022 155.8513 0.1148 4.2036 156.2160 0.1150 4.2030 2.7440 0.3500 57952.0000
29.7282 0.8300 0.7678 0.0909 0.0984 150.6314 0.1105 3.8877 150.4670 0.1110 3.8870 2.6340 0.3500 58302.0000
31.3822 0.8800 0.7778 0.0834 0.0940 143.9201 0.1056 3.5630 143.7870 0.1060 3.5650 2.5280 0.3500 58669.0000
33.0363 0.9200 0.7865 0.0757 0.0889 135.7174 0.0998 3.2383 135.8710 0.1000 3.2360 2.4290 0.3500 59053.0000
34.6903 0.9700 0.7926 0.0679 0.0830 126.7690 0.0932 2.9002 126.9160 0.0930 2.9010 2.3310 0.3500 59454.0000
36.3444 1.0200 0.7951 0.0599 0.0765 117.0749 0.0859 2.5622 116.9580 0.0860 2.5600 2.2320 0.3500 59872.0000
37.9537 1.0600 0.7929 0.0518 0.0693 105.8894 0.0778 2.2152 106.0180 0.0780 2.2130 2.1290 0.3500 60307.0000
39.6077 1.1100 0.7831 0.0435 0.0615 93.9582 0.0691 1.8594 94.0940 0.0690 1.8590 2.0150 0.3600 60757.0000
41.2618 1.1500 0.7619 0.0351 0.0532 81.2813 0.0598 1.4991 81.2920 0.0600 1.5000 1.8820 0.3600 61223.0000
42.9158 1.2000 0.7208 0.0265 0.0442 67.8587 0.0496 1.1343 67.5290 0.0500 1.1340 1.7120 0.3600 61704.0000
44.5699 1.2500 0.6419 0.0178 0.0346 52.9447 0.0389 0.7606 52.9740 0.0390 0.7630 1.4680 0.3600 62201.0000
46.2239 1.2900 0.4777 0.0091 0.0247 38.0307 0.0277 0.3914 37.6980 0.0280 0.3900 1.0540 0.3600 62712.0000
47.8780 1.3400 -0.0002 0.0000 0.0141 21.6253 0.0158 0.0000 21.4860 0.0160 0.0000 0.0000 0.3600 63237.0000
