0.0000 0.0000 0.0000 0.1103 0.0636 0.0000 0.0005 0.0267 0.0440 0.0000 0.0280 64.2950 0.0300 4230.0000
0.1341 0.0500 0.0781 0.1104 0.0652 0.0000 0.0005 0.0267 0.0450 0.0000 0.0280 62.6850 0.0300 4230.0000
0.2682 0.0900 0.1521 0.1105 0.0671 0.0000 0.0005 0.0267 0.0470 0.0000 0.0280 61.0500 0.0300 4233.0000
0.4023 0.1400 0.2220 0.1107 0.0691 0.0000 0.0005 0.0267 0.0480 0.0000 0.0280 59.4020 0.0300 4237.0000
0.4917 0.1800 0.2878 0.1109 0.0711 0.0000 0.0005 0.0267 0.0500 0.0000 0.0280 57.7500 0.0300 4242.0000
0.6259 0.2300 0.3495 0.1111 0.0734 0.0000 0.0005 0.0267 0.0510 0.0000 0.0280 56.0990 0.0300 4250.0000
0.7600 0.2800 0.4071 0.1113 0.0757 0.0000 0.0005 0.0267 0.0530 0.0010 0.0280 54.4530 0.0300 4259.0000
0.8941 0.3200 0.4606 0.1115 0.0783 0.0000 0.0006 0.0267 0.0540 0.0010 0.0280 52.8060 0.0300 4269.0000
1.0282 0.3700 0.5096 0.1117 0.0810 0.0000 0.0006 0.0267 0.0560 0.0010 0.0280 51.1250 0.0300 4281.0000
1.1623 0.4200 0.5538 0.1119 0.0840 0.0000 0.0006 0.0267 0.0580 0.0010 0.0280 49.3820 0.0300 4295.0000
1.2517 0.4600 0.5931 0.1120 0.0872 0.0000 0.0006 0.0267 0.0610 0.0010 0.0280 47.6000 0.0300 4310.0000
1.3858 0.5100 0.6275 0.1119 0.0906 0.0000 0.0006 0.0267 0.0630 0.0010 0.0280 45.7810 0.0300 4327.0000
1.5199 0.5500 0.6568 0.1116 0.0942 0.0000 0.0007 0.0267 0.0660 0.0010 0.0280 43.9310 0.0300 4345.0000
1.6540 0.6000 0.6812 0.1108 0.0977 0.0000 0.0007 0.0267 0.0680 0.0010 0.0280 42.0570 0.0300 4365.0000
1.7882 0.6500 0.7031 0.1092 0.1003 0.0000 0.0007 0.0267 0.0700 0.0010 0.0280 40.3080 0.0300 4386.0000
1.9223 0.6900 0.7225 0.1063 0.1019 0.0000 0.0007 0.0267 0.0710 0.0010 0.0270 38.6600 0.0300 4408.0000
2.0117 0.7400 0.7396 0.1019 0.1018 0.0000 0.0007 0.0267 0.0710 0.0010 0.0260 37.0980 0.0300 4433.0000
2.1458 0.7800 0.7549 0.0954 0.0992 0.0000 0.0007 0.0222 0.0690 0.0010 0.0240 35.6400 0.0300 4458.0000
2.2799 0.8300 0.7678 0.0882 0.0954 0.0000 0.0007 0.0222 0.0660 0.0010 0.0220 34.2360 0.0300 4485.0000
2.4140 0.8800 0.7780 0.0808 0.0911 0.0000 0.0006 0.0222 0.0630 0.0010 0.0200 32.8650 0.0300 4513.0000
2.5481 0.9200 0.7862 0.0733 0.0861 0.0000 0.0006 0.0178 0.0600 0.0010 0.0190 31.5510 0.0300 4543.0000
2.6822 0.9700 0.7918 0.0656 0.0803 0.0000 0.0006 0.0178 0.0560 0.0010 0.0170 30.2620 0.0300 4574.0000
2.8164 1.0200 0.7937 0.0578 0.0740 0.0000 0.0005 0.0133 0.0520 0.0000 0.0150 28.9550 0.0300 4606.0000
2.9058 1.0600 0.7907 0.0499 0.0670 0.0000 0.0005 0.0133 0.0470 0.0000 0.0130 27.5910 0.0300 4639.0000
3.0399 1.1100 0.7800 0.0419 0.0595 0.0000 0.0003 0.0089 0.0410 0.0000 0.0110 26.0850 0.0300 4674.0000
3.1740 1.1500 0.7575 0.0337 0.0513 0.0000 0.0003 0.0089 0.0360 0.0000 0.0090 24.3190 0.0300 4710.0000
3.3081 1.2000 0.7147 0.0254 0.0426 0.0000 0.0003 0.0044 0.0300 0.0000 0.0060 22.0630 0.0300 4747.0000
3.4422 1.2500 0.6333 0.0170 0.0334 0.0000 0.0002 0.0044 0.0230 0.0000 0.0040 18.8250 0.0300 4785.0000
3.5763 1.2900 0.4634 0.0085 0.0237 0.0000 0.0001 0.0000 0.0170 0.0000 0.0020 13.2820 0.0300 4824.0000
3.6657 1.3400 -0.0005 0.0000 0.0139 0.0000 0.0001 0.0000 0.0100 0.0000 0.0000 -0.0150 0.0300 4865.0000
