0.0000 0.0000 0.0000 0.1104 0.0661 188.6621 0.1125 7.1483 188.5200 0.1130 7.1470 3.8660 0.4100 67672.0000
2.0564 0.0500 0.0757 0.1105 0.0676 192.3906 0.1150 7.1527 192.6340 0.1150 7.1540 3.7870 0.4100 67685.0000
4.0681 0.0900 0.1481 0.1106 0.0692 196.8648 0.1176 7.1661 197.1410 0.1180 7.1640 3.7060 0.4100 67724.0000
6.1244 0.1400 0.2171 0.1109 0.0709 202.0847 0.1206 7.1794 202.0630 0.1210 7.1780 3.6220 0.4100 67790.0000
8.1361 0.1900 0.2827 0.1111 0.0728 207.3046 0.1238 7.1972 207.4270 0.1240 7.1950 3.5370 0.4100 67881.0000
10.1925 0.2300 0.3448 0.1115 0.0748 213.2702 0.1273 7.2150 213.2590 0.1270 7.2170 3.4510 0.4100 67998.0000
12.2042 0.2800 0.4032 0.1118 0.0770 219.2358 0.1311 7.2417 219.5170 0.1310 7.2400 3.3630 0.4100 68140.0000
14.2606 0.3200 0.4580 0.1122 0.0794 225.9471 0.1350 7.2639 226.2480 0.1350 7.2650 3.2740 0.4100 68309.0000
16.3170 0.3700 0.5085 0.1126 0.0820 233.4041 0.1394 7.2906 233.6810 0.1390 7.2890 3.1810 0.4200 68502.0000
18.3286 0.4200 0.5591 0.1131 0.0842 240.1154 0.1433 7.3218 240.1080 0.1430 7.3210 3.1090 0.4200 68721.0000
20.3850 0.4600 0.6029 0.1134 0.0871 248.3181 0.1481 7.3440 248.2190 0.1480 7.3450 3.0180 0.4200 68965.0000
22.3967 0.5100 0.6382 0.1137 0.0907 258.7579 0.1542 7.3618 258.4370 0.1540 7.3590 2.9040 0.4200 69233.0000
24.4531 0.5600 0.6685 0.1137 0.0944 269.1977 0.1607 7.3618 269.2360 0.1610 7.3610 2.7880 0.4200 69526.0000
26.4648 0.6000 0.6928 0.1133 0.0984 280.3832 0.1674 7.3396 280.5740 0.1670 7.3380 2.6670 0.4200 69843.0000
28.5212 0.6500 0.7174 0.1125 0.1016 289.3316 0.1729 7.2862 289.6650 0.1730 7.2850 2.5640 0.4200 70184.0000
30.5775 0.6900 0.7365 0.1104 0.1040 296.7886 0.1770 7.1483 296.6280 0.1770 7.1490 2.4570 0.4200 70548.0000
32.5892 0.7400 0.7537 0.1065 0.1046 298.2800 0.1781 6.8992 298.3270 0.1780 6.8970 2.3570 0.4200 70935.0000
34.6456 0.7900 0.7699 0.1001 0.1023 291.5687 0.1741 6.4811 291.6680 0.1740 6.4830 2.2660 0.4300 71345.0000
36.6573 0.8300 0.7842 0.0926 0.0984 280.3832 0.1674 5.9962 280.5170 0.1670 5.9980 2.1800 0.4300 71776.0000
38.7137 0.8800 0.7961 0.0850 0.0938 267.7063 0.1596 5.5024 267.5000 0.1600 5.5010 2.0970 0.4300 72230.0000
40.7700 0.9300 0.8206 0.0775 0.0874 249.0638 0.1488 5.0176 249.2240 0.1490 5.0190 2.0540 0.4300 72706.0000
42.7817 0.9700 0.8296 0.0695 0.0815 231.9127 0.1386 4.5016 232.2390 0.1390 4.5030 1.9770 0.4300 73202.0000
44.8381 1.0200 0.8355 0.0614 0.0748 213.2702 0.1273 3.9767 213.3390 0.1270 3.9770 1.9010 0.4300 73719.0000
46.8498 1.0600 0.8373 0.0531 0.0675 192.3906 0.1149 3.4385 192.5510 0.1150 3.4400 1.8220 0.4400 74256.0000
48.9062 1.1100 0.8325 0.0447 0.0596 170.0196 0.1015 2.8958 170.0450 0.1010 2.8950 1.7360 0.4400 74813.0000
50.9179 1.1600 0.8164 0.0361 0.0512 146.1572 0.0871 2.3398 145.9020 0.0870 2.3380 1.6340 0.4400 75390.0000
52.9742 1.2000 0.7773 0.0273 0.0422 120.0577 0.0719 1.7659 120.3770 0.0720 1.7660 1.4960 0.4400 75985.0000
55.0306 1.2500 0.6976 0.0183 0.0327 93.2125 0.0557 1.1832 93.2700 0.0560 1.1830 1.2930 0.4400 76598.0000
57.0423 1.3000 0.5226 0.0092 0.0227 64.8759 0.0386 0.5916 64.7860 0.0390 0.5930 0.9340 0.4500 77230.0000
59.0987 1.3400 -0.0004 0.0000 0.0126 35.7936 0.0215 0.0000 35.9200 0.0210 0.0000 -0.0010 0.4500 77879.0000
