0.0000 0.0000 0.0000 0.0959 0.1295 2051.4207 3.2653 36.2485
1.5646 0.0400 0.0284 0.0961 0.1262 1999.9674 3.1824 36.3464
3.1293 0.0700 0.0586 0.0964 0.1227 1944.7856 3.0949 36.4309
4.6939 0.1100 0.0907 0.0965 0.1192 1888.1124 3.0051 36.5021
6.2586 0.1500 0.1250 0.0967 0.1154 1829.2021 2.9108 36.5510
7.8232 0.1900 0.1617 0.0967 0.1116 1768.8004 2.8148 36.5777
9.3878 0.2200 0.2011 0.0967 0.1076 1705.4159 2.7141 36.5733
10.9525 0.2600 0.2437 0.0966 0.1035 1640.5400 2.6104 36.5288
12.5171 0.3000 0.2897 0.0964 0.0993 1572.6813 2.5035 36.4398
14.0818 0.3400 0.3396 0.0960 0.0949 1504.0769 2.3937 36.3064
15.6464 0.3700 0.3939 0.0955 0.0904 1433.2354 2.2809 36.1106
17.2110 0.4100 0.4530 0.0948 0.0859 1360.9025 2.1655 35.8438
18.7757 0.4500 0.5169 0.0937 0.0811 1284.8411 2.0450 35.4078
20.3403 0.4800 0.5847 0.0918 0.0761 1205.7969 1.9192 34.6961
21.9050 0.5200 0.6525 0.0891 0.0713 1128.9898 1.7974 33.6730
23.4249 0.5600 0.7147 0.0855 0.0670 1061.1311 1.6888 32.3430
24.9895 0.6000 0.7664 0.0807 0.0628 995.5095 1.5845 30.5103
26.5542 0.6300 0.8020 0.0749 0.0592 938.0906 1.4928 28.3085
28.1188 0.6700 0.8232 0.0692 0.0564 894.0943 1.4227 26.1555
29.6835 0.7100 0.8409 0.0634 0.0534 846.3695 1.3471 23.9670
31.2481 0.7500 0.8561 0.0575 0.0501 793.4248 1.2631 21.7296
32.8127 0.7800 0.8683 0.0514 0.0464 735.2602 1.1703 19.4476
34.3774 0.8200 0.8770 0.0453 0.0424 671.8757 1.0690 17.1301
35.9420 0.8600 0.8817 0.0391 0.0380 602.5256 0.9592 14.7814
37.5067 0.9000 0.8786 0.0328 0.0334 529.4470 0.8421 12.3927
39.0713 0.9300 0.8649 0.0264 0.0284 450.4028 0.7172 9.9729
40.6359 0.9700 0.8274 0.0198 0.0232 368.3758 0.5858 7.4953
42.2006 1.0100 0.7382 0.0132 0.0181 286.3488 0.4553 5.0042
43.7652 1.0400 0.5357 0.0066 0.0129 203.5761 0.3245 2.4955
45.3299 1.0800 -0.0001 0.0000 0.0077 122.2948 0.1948 0.0000
