0.0000 0.0000 0.0000 0.1121 0.0839 2488.4009 2.1603 54.9088
1.5646 0.0300 0.0365 0.1116 0.0788 2335.5324 2.0274 54.6375
3.1293 0.0500 0.0777 0.1108 0.0735 2179.6811 1.8920 54.2505
4.6939 0.0800 0.1236 0.1093 0.0684 2027.5583 1.7603 53.5210
6.2586 0.1000 0.1748 0.1073 0.0634 1878.4183 1.6305 52.5513
7.8232 0.1300 0.2314 0.1050 0.0585 1735.2439 1.5067 51.4348
9.3878 0.1500 0.2869 0.1026 0.0553 1640.5400 1.4239 50.2204
10.9525 0.1800 0.3418 0.0999 0.0528 1563.7329 1.3576 48.9082
12.4724 0.2100 0.3959 0.0970 0.0505 1498.1113 1.3006 47.4847
14.0371 0.2300 0.4486 0.0938 0.0486 1439.2010 1.2495 45.9457
15.6017 0.2600 0.4995 0.0905 0.0467 1384.7649 1.2022 44.2954
17.1663 0.2800 0.5473 0.0869 0.0450 1334.8030 1.1588 42.5339
18.7310 0.3100 0.5914 0.0831 0.0435 1288.5696 1.1186 40.6701
20.2956 0.3400 0.6310 0.0790 0.0420 1244.5733 1.0806 38.6951
21.8603 0.3600 0.6655 0.0748 0.0406 1203.5598 1.0445 36.6311
23.4249 0.3900 0.6952 0.0705 0.0392 1163.2920 1.0100 34.5360
24.9895 0.4100 0.7222 0.0662 0.0378 1120.7871 0.9731 32.4008
26.5542 0.4400 0.7471 0.0617 0.0362 1073.8080 0.9319 30.2168
28.1188 0.4600 0.7699 0.0571 0.0345 1021.6090 0.8866 27.9749
29.6835 0.4900 0.7903 0.0524 0.0325 964.1901 0.8369 25.6796
31.2481 0.5200 0.8081 0.0477 0.0304 901.5513 0.7830 23.3354
32.8127 0.5400 0.8226 0.0428 0.0282 835.1840 0.7250 20.9511
34.3327 0.5700 0.8342 0.0378 0.0257 762.1054 0.6613 18.4957
35.8973 0.5900 0.8421 0.0327 0.0230 682.3155 0.5922 15.9958
37.4620 0.6200 0.8438 0.0274 0.0201 596.5600 0.5181 13.4381
39.0266 0.6400 0.8335 0.0221 0.0171 507.8217 0.4406 10.8403
40.5912 0.6700 0.8059 0.0167 0.0139 413.1178 0.3586 8.1981
42.1559 0.7000 0.7498 0.0112 0.0104 309.4655 0.2689 5.5069
43.7205 0.7200 0.5996 0.0056 0.0068 201.3390 0.1750 2.7623
45.2852 0.7500 -0.0035 0.0000 0.0033 96.1953 0.0837 -0.0089
