0.0000 0.0000 0.0000 0.2445 0.4483 4185.6141 1.9032 36.6845
2.8164 0.0500 0.0255 0.2438 0.4318 4031.2542 1.8332 36.5822
5.6327 0.0900 0.0530 0.2428 0.4145 3870.1830 1.7600 36.4265
8.4491 0.1400 0.0825 0.2414 0.3966 3703.1462 1.6839 36.2130
11.2654 0.1800 0.1146 0.2395 0.3780 3529.3981 1.6048 35.9327
14.0818 0.2300 0.1494 0.2371 0.3588 3350.4301 1.5235 35.5724
16.8981 0.2700 0.1872 0.2342 0.3394 3168.4793 1.4409 35.1365
19.7145 0.3200 0.2284 0.2308 0.3198 2985.7828 1.3579 34.6249
22.5308 0.3600 0.2733 0.2268 0.3002 2803.0863 1.2745 34.0333
25.3025 0.4100 0.3223 0.2223 0.2807 2621.1355 1.1918 33.3572
28.1188 0.4500 0.3755 0.2172 0.2615 2442.1675 1.1104 32.5877
30.9352 0.5000 0.4329 0.2114 0.2429 2267.6737 1.0311 31.7203
33.7515 0.5400 0.4942 0.2048 0.2249 2099.8912 0.9548 30.7328
36.5679 0.5900 0.5580 0.1973 0.2078 1940.3114 0.8823 29.5985
39.3842 0.6300 0.6207 0.1880 0.1918 1790.4257 0.8142 28.2062
42.2006 0.6800 0.6740 0.1759 0.1770 1652.4712 0.7515 26.3913
45.0169 0.7200 0.7103 0.1643 0.1674 1562.9872 0.7107 24.6565
47.8333 0.7700 0.7349 0.1529 0.1600 1493.6371 0.6792 22.9484
50.6496 0.8100 0.7567 0.1412 0.1519 1418.3214 0.6449 21.1913
53.4660 0.8600 0.7752 0.1292 0.1432 1337.0401 0.6081 19.3898
56.2823 0.9000 0.7893 0.1171 0.1342 1252.7760 0.5697 17.5705
59.0987 0.9500 0.7991 0.1049 0.1246 1163.2920 0.5290 15.7334
61.9150 0.9900 0.8010 0.0922 0.1145 1069.3338 0.4862 13.8340
64.7314 1.0400 0.7956 0.0799 0.1044 974.6299 0.4434 11.9835
67.5477 1.0900 0.7791 0.0677 0.0944 881.4174 0.4006 10.1642
70.3641 1.1300 0.7407 0.0552 0.0842 786.7135 0.3576 8.2826
73.1357 1.1800 0.6834 0.0427 0.0735 686.0440 0.3121 6.4099
75.9521 1.2200 0.5837 0.0295 0.0618 576.4261 0.2622 4.4304
78.7684 1.2700 0.4043 0.0164 0.0512 477.9937 0.2175 2.4554
81.5848 1.3100 -0.0015 0.0000 0.0359 335.5650 0.1526 -0.0044
