0.0000 0.0000 0.0000 0.1145 0.0442 90.9754 0.1239 7.9490 90.8820 0.1240 7.9490 8.9190 0.2800 89331.0000
0.6706 0.0200 0.0586 0.1124 0.0445 91.7211 0.1248 7.8066 91.4910 0.1250 7.8070 8.7010 0.2800 89336.0000
1.3858 0.0500 0.1144 0.1102 0.0447 91.7211 0.1254 7.6554 91.9150 0.1250 7.6540 8.4920 0.2800 89349.0000
2.0564 0.0700 0.1675 0.1079 0.0448 92.4668 0.1258 7.4908 92.1520 0.1260 7.4900 8.2880 0.2800 89370.0000
2.7269 0.0900 0.2180 0.1053 0.0448 92.4668 0.1258 7.3129 92.1870 0.1260 7.3140 8.0900 0.2800 89400.0000
3.4422 0.1200 0.2660 0.1027 0.0447 91.7211 0.1255 7.1305 92.0540 0.1260 7.1280 7.8960 0.2800 89439.0000
4.1128 0.1400 0.3115 0.0998 0.0446 91.7211 0.1251 6.9303 91.7110 0.1250 6.9310 7.7060 0.2800 89487.0000
4.8280 0.1600 0.3545 0.0968 0.0443 90.9754 0.1243 6.7213 91.1430 0.1240 6.7200 7.5180 0.2800 89543.0000
5.4986 0.1900 0.3952 0.0935 0.0439 90.2297 0.1232 6.4944 90.2830 0.1230 6.4930 7.3340 0.2800 89608.0000
6.1692 0.2100 0.4332 0.0901 0.0434 89.4840 0.1218 6.2586 89.3140 0.1220 6.2580 7.1450 0.2800 89681.0000
6.8844 0.2300 0.4681 0.0866 0.0429 87.9926 0.1204 6.0140 88.2750 0.1200 6.0150 6.9490 0.2800 89763.0000
7.5550 0.2500 0.5003 0.0830 0.0423 87.2469 0.1187 5.7649 87.0640 0.1190 5.7640 6.7520 0.2800 89853.0000
8.2255 0.2800 0.5301 0.0793 0.0416 85.7555 0.1168 5.5069 85.6230 0.1170 5.5070 6.5580 0.2800 89952.0000
8.9408 0.3000 0.5576 0.0755 0.0408 84.2641 0.1146 5.2400 83.9430 0.1150 5.2420 6.3670 0.2800 90059.0000
9.6114 0.3200 0.5826 0.0716 0.0399 82.0270 0.1119 4.9687 82.0260 0.1120 4.9690 6.1780 0.2800 90175.0000
10.2819 0.3500 0.6052 0.0675 0.0388 79.7899 0.1089 4.6884 79.8550 0.1090 4.6900 5.9890 0.2800 90299.0000
10.9972 0.3700 0.6251 0.0634 0.0376 77.5528 0.1056 4.4037 77.4200 0.1060 4.4040 5.8000 0.2800 90431.0000
11.6677 0.3900 0.6425 0.0592 0.0363 74.5700 0.1019 4.1102 74.7030 0.1020 4.1100 5.6100 0.2800 90572.0000
12.3830 0.4200 0.6569 0.0549 0.0348 71.5872 0.0978 3.8077 71.6900 0.0980 3.8090 5.4170 0.2800 90721.0000
13.0536 0.4400 0.6678 0.0504 0.0332 68.6044 0.0933 3.5007 68.3830 0.0930 3.4990 5.2170 0.2800 90878.0000
13.7241 0.4600 0.6748 0.0458 0.0315 64.8759 0.0884 3.1805 64.7690 0.0880 3.1820 5.0090 0.2800 91044.0000
14.4394 0.4900 0.6775 0.0411 0.0296 61.1474 0.0829 2.8558 60.8140 0.0830 2.8560 4.7890 0.2800 91218.0000
15.1100 0.5100 0.6744 0.0363 0.0275 56.6732 0.0772 2.5221 56.5410 0.0770 2.5230 4.5500 0.2800 91400.0000
15.7805 0.5300 0.6635 0.0314 0.0253 52.1990 0.0710 2.1841 51.9720 0.0710 2.1830 4.2820 0.2800 91590.0000
16.4958 0.5600 0.6418 0.0264 0.0229 46.9791 0.0643 1.8327 47.1200 0.0640 1.8340 3.9700 0.2800 91787.0000
17.1663 0.5800 0.6050 0.0213 0.0204 41.7592 0.0573 1.4813 41.9870 0.0570 1.4790 3.5920 0.2800 91993.0000
17.8369 0.6000 0.5455 0.0161 0.0178 36.5393 0.0499 1.1165 36.5750 0.0500 1.1170 3.1150 0.2800 92207.0000
18.5522 0.6300 0.4490 0.0108 0.0150 31.3194 0.0423 0.7517 30.9590 0.0420 0.7490 2.4690 0.2800 92429.0000
19.2227 0.6500 0.2859 0.0054 0.0123 25.3538 0.0346 0.3781 25.3210 0.0350 0.3760 1.5160 0.2800 92658.0000
19.9380 0.6700 -0.0015 0.0000 0.0096 19.3882 0.0269 0.0000 19.7440 0.0270 -0.0020 -0.0080 0.2800 92896.0000
